 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	72.000	19.000	-1.000	-1.000	161.000
2	1.000	2.000	75.000	21.000	0.465	0.233	95.000
3	1.000	3.000	76.000	24.000	0.408	0.204	161.000
4	1.000	4.000	80.000	31.000	1.040	0.520	132.000
5	1.000	5.000	86.000	36.000	1.008	0.504	172.000
6	1.000	6.000	91.000	43.000	1.110	0.555	184.000
7	1.000	7.000	91.000	54.000	1.419	0.710	169.000
8	1.000	8.000	89.000	67.000	1.697	0.848	188.000
9	1.000	9.000	78.000	83.000	2.505	1.252	188.000
10	1.000	10.000	69.000	90.000	1.471	0.735	149.000
11	1.000	11.000	58.000	94.000	1.510	0.755	146.000
12	1.000	12.000	38.000	95.000	2.583	1.292	109.000
13	1.000	13.000	13.000	32.000	8.743	4.372	112.000
14	1.000	14.000	15.000	30.000	0.365	0.182	130.000
15	1.000	15.000	21.000	25.000	1.008	0.504	169.000
16	1.000	16.000	25.000	23.000	0.577	0.288	195.000
17	1.000	17.000	28.000	19.000	0.645	0.322	114.000
18	1.000	18.000	31.000	17.000	0.465	0.233	161.000
19	1.000	19.000	29.000	17.000	0.258	0.129	83.000
20	1.000	20.000	31.000	18.000	0.288	0.144	178.000
21	1.000	21.000	31.000	18.000	0.000	0.000	166.000
22	1.000	22.000	32.000	17.000	0.182	0.091	132.000
23	1.000	23.000	34.000	16.000	0.288	0.144	135.000
24	1.000	24.000	41.000	14.000	0.939	0.470	184.000
25	1.000	25.000	57.000	14.000	2.064	1.032	158.000
26	1.000	26.000	70.000	17.000	1.721	0.861	109.000
27	1.000	27.000	82.000	28.000	2.100	1.050	184.000
28	1.000	28.000	89.000	44.000	2.253	1.126	109.000
29	1.000	29.000	90.000	54.000	1.296	0.648	132.000
30	1.000	30.000	90.000	54.000	0.000	0.000	121.000
31	1.000	31.000	90.000	57.000	0.387	0.194	166.000
32	1.000	32.000	76.000	71.000	2.554	1.277	169.000
33	1.000	33.000	54.000	83.000	3.233	1.616	181.000
34	1.000	34.000	54.000	85.000	0.258	0.129	155.000
35	1.000	35.000	55.000	84.000	0.182	0.091	149.000
36	1.000	36.000	55.000	84.000	0.000	0.000	139.000
37	1.000	37.000	54.000	84.000	0.129	0.064	155.000
38	1.000	38.000	40.000	85.000	1.811	0.905	151.000
39	1.000	39.000	28.000	82.000	1.596	0.798	172.000
40	1.000	40.000	24.000	81.000	0.532	0.266	155.000
41	1.000	41.000	13.000	30.000	6.730	3.365	195.000
42	1.000	42.000	21.000	11.000	2.659	1.330	172.000
43	1.000	43.000	21.000	10.000	0.129	0.064	155.000
44	1.000	44.000	45.000	2.000	3.263	1.632	192.000
45	1.000	45.000	62.000	3.000	2.197	1.098	155.000
46	1.000	46.000	69.000	12.000	1.471	0.735	230.000
47	1.000	47.000	73.000	16.000	0.730	0.365	208.000
48	1.000	48.000	75.000	16.000	0.258	0.129	227.000
49	1.000	49.000	77.000	17.000	0.288	0.144	184.000
50	1.000	50.000	78.000	20.000	0.408	0.204	230.000
51	1.000	51.000	78.000	20.000	0.000	0.000	220.000
52	1.000	52.000	78.000	20.000	0.000	0.000	161.000
53	1.000	53.000	80.000	24.000	0.577	0.288	216.000
54	1.000	54.000	83.000	28.000	0.645	0.322	176.000
55	1.000	55.000	84.000	31.000	0.408	0.204	172.000
56	1.000	56.000	86.000	32.000	0.288	0.144	166.000
57	1.000	57.000	86.000	34.000	0.258	0.129	220.000
58	1.000	58.000	86.000	37.000	0.387	0.194	155.000
59	1.000	59.000	86.000	40.000	0.387	0.194	201.000
60	1.000	60.000	86.000	46.000	0.774	0.387	236.000
61	1.000	61.000	82.000	62.000	2.128	1.064	227.000
62	1.000	62.000	62.000	79.000	3.386	1.693	208.000
