 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	20.000	49.000	-1.000	-1.000	193.000
2	1.000	2.000	22.000	45.000	0.577	0.288	197.000
3	1.000	3.000	30.000	34.000	1.755	0.877	193.000
4	1.000	4.000	34.000	30.000	0.730	0.365	205.000
5	1.000	5.000	34.000	31.000	0.129	0.064	197.000
6	1.000	6.000	32.000	32.000	0.288	0.144	174.000
7	1.000	7.000	36.000	31.000	0.532	0.266	185.000
8	1.000	8.000	38.000	30.000	0.288	0.144	221.000
9	1.000	9.000	44.000	29.000	0.785	0.392	221.000
10	1.000	10.000	49.000	27.000	0.695	0.347	201.000
11	1.000	11.000	61.000	28.000	1.553	0.777	197.000
12	1.000	12.000	53.000	23.000	1.217	0.608	164.000
13	1.000	13.000	61.000	28.000	1.217	0.608	201.000
14	1.000	14.000	66.000	29.000	0.658	0.329	197.000
15	1.000	15.000	69.000	31.000	0.465	0.233	157.000
16	1.000	16.000	73.000	31.000	0.516	0.258	185.000
17	1.000	17.000	79.000	34.000	0.865	0.433	157.000
18	1.000	18.000	82.000	38.000	0.645	0.322	208.000
19	1.000	19.000	87.000	47.000	1.328	0.664	221.000
20	1.000	20.000	95.000	61.000	2.080	1.040	128.000
21	1.000	21.000	96.000	69.000	1.040	0.520	167.000
22	1.000	22.000	93.000	78.000	1.224	0.612	213.000
23	1.000	23.000	92.000	83.000	0.658	0.329	170.000
24	1.000	24.000	92.000	85.000	0.258	0.129	164.000
25	1.000	25.000	91.000	83.000	0.288	0.144	217.000
26	1.000	26.000	91.000	87.000	0.516	0.258	167.000
27	1.000	27.000	77.000	88.000	1.811	0.905	205.000
28	1.000	28.000	82.000	90.000	0.695	0.347	213.000
29	1.000	29.000	81.000	92.000	0.288	0.144	146.000
30	1.000	30.000	78.000	89.000	0.547	0.274	217.000
31	1.000	31.000	77.000	91.000	0.288	0.144	217.000
32	1.000	32.000	77.000	103.000	1.548	0.774	161.000
33	1.000	33.000	77.000	104.000	0.129	0.064	140.000
34	1.000	34.000	77.000	105.000	0.129	0.064	178.000
35	1.000	35.000	77.000	103.000	0.258	0.129	161.000
36	1.000	36.000	79.000	103.000	0.258	0.129	193.000
37	1.000	37.000	77.000	105.000	0.365	0.182	154.000
38	1.000	38.000	77.000	107.000	0.258	0.129	167.000
39	1.000	39.000	79.000	107.000	0.258	0.129	135.000
40	1.000	40.000	89.000	88.000	2.770	1.385	182.000
41	1.000	41.000	98.000	80.000	1.553	0.777	126.000
42	1.000	42.000	97.000	75.000	0.658	0.329	236.000
43	1.000	43.000	97.000	72.000	0.387	0.194	231.000
44	1.000	44.000	98.000	71.000	0.182	0.091	143.000
45	1.000	45.000	82.000	49.000	3.509	1.755	236.000
46	1.000	46.000	76.000	46.000	0.865	0.433	205.000
47	1.000	47.000	76.000	45.000	0.129	0.064	197.000
48	1.000	48.000	75.000	45.000	0.129	0.064	161.000
49	1.000	49.000	74.000	44.000	0.182	0.091	213.000
50	1.000	50.000	74.000	43.000	0.129	0.064	205.000
51	1.000	51.000	72.000	42.000	0.288	0.144	201.000
52	1.000	52.000	73.000	44.000	0.288	0.144	197.000
53	1.000	53.000	72.000	43.000	0.182	0.091	178.000
54	1.000	54.000	72.000	41.000	0.258	0.129	213.000
55	1.000	55.000	73.000	41.000	0.129	0.064	208.000
56	1.000	56.000	70.000	37.000	0.645	0.322	205.000
57	1.000	57.000	59.000	27.000	1.918	0.959	128.000
58	1.000	58.000	60.000	28.000	0.182	0.091	197.000
59	1.000	59.000	58.000	28.000	0.258	0.129	193.000
60	1.000	60.000	41.000	28.000	2.193	1.096	174.000
61	1.000	61.000	54.000	29.000	1.682	0.841	193.000
62	1.000	62.000	56.000	27.000	0.365	0.182	208.000
