 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	66.000	64.000	-1.000	-1.000	118.000
2	1.000	2.000	56.000	75.000	1.918	0.959	135.000
3	1.000	3.000	49.000	76.000	0.912	0.456	171.000
4	1.000	4.000	37.000	73.000	1.596	0.798	108.000
5	1.000	5.000	37.000	74.000	0.129	0.064	143.000
6	1.000	6.000	28.000	75.000	1.168	0.584	151.000
7	1.000	7.000	21.000	77.000	0.939	0.470	158.000
8	1.000	8.000	18.000	65.000	1.596	0.798	128.000
9	1.000	9.000	24.000	42.000	3.066	1.533	130.000
10	1.000	10.000	25.000	42.000	0.129	0.064	154.000
11	1.000	11.000	43.000	28.000	2.942	1.471	110.000
12	1.000	12.000	66.000	29.000	2.970	1.485	158.000
13	1.000	13.000	74.000	27.000	1.064	0.532	145.000
14	1.000	14.000	90.000	37.000	2.434	1.217	143.000
15	1.000	15.000	90.000	38.000	0.129	0.064	128.000
16	1.000	16.000	95.000	49.000	1.559	0.779	143.000
17	1.000	17.000	99.000	63.000	1.878	0.939	128.000
18	1.000	18.000	96.000	75.000	1.596	0.798	143.000
19	1.000	19.000	88.000	87.000	1.860	0.930	132.000
20	1.000	20.000	67.000	86.000	2.712	1.356	158.000
21	1.000	21.000	58.000	86.000	1.161	0.580	151.000
22	1.000	22.000	57.000	85.000	0.182	0.091	126.000
23	1.000	23.000	45.000	79.000	1.731	0.865	99.000
24	1.000	24.000	43.000	73.000	0.816	0.408	114.000
25	1.000	25.000	50.000	63.000	1.575	0.787	110.000
26	1.000	26.000	58.000	51.000	1.860	0.930	106.000
27	1.000	27.000	59.000	42.000	1.168	0.584	108.000
28	1.000	28.000	58.000	41.000	0.182	0.091	135.000
29	1.000	29.000	58.000	30.000	1.419	0.710	82.000
30	1.000	30.000	59.000	25.000	0.658	0.329	122.000
31	1.000	31.000	57.000	25.000	0.258	0.129	171.000
32	1.000	32.000	61.000	33.000	1.154	0.577	135.000
33	1.000	33.000	60.000	32.000	0.182	0.091	94.000
34	1.000	34.000	60.000	32.000	0.000	0.000	118.000
35	1.000	35.000	60.000	32.000	0.000	0.000	116.000
36	1.000	36.000	61.000	42.000	1.296	0.648	135.000
37	1.000	37.000	65.000	51.000	1.271	0.635	122.000
38	1.000	38.000	77.000	53.000	1.569	0.785	116.000
39	1.000	39.000	83.000	57.000	0.930	0.465	111.000
40	1.000	40.000	84.000	56.000	0.182	0.091	126.000
41	1.000	41.000	83.000	56.000	0.129	0.064	116.000
42	1.000	42.000	82.000	57.000	0.182	0.091	116.000
43	1.000	43.000	91.000	58.000	1.168	0.584	130.000
44	1.000	44.000	97.000	55.000	0.865	0.433	130.000
45	1.000	45.000	101.000	60.000	0.826	0.413	135.000
46	1.000	46.000	102.000	71.000	1.425	0.712	103.000
47	1.000	47.000	102.000	72.000	0.129	0.064	101.000
48	1.000	48.000	101.000	78.000	0.785	0.392	116.000
49	1.000	49.000	99.000	81.000	0.465	0.233	126.000
50	1.000	50.000	99.000	82.000	0.129	0.064	120.000
51	1.000	51.000	92.000	91.000	1.471	0.735	106.000
52	1.000	52.000	86.000	97.000	1.095	0.547	120.000
53	1.000	53.000	85.000	97.000	0.129	0.064	108.000
54	1.000	54.000	80.000	100.000	0.752	0.376	151.000
55	1.000	55.000	73.000	101.000	0.912	0.456	143.000
56	1.000	56.000	57.000	104.000	2.100	1.050	161.000
57	1.000	57.000	44.000	96.000	1.969	0.985	140.000
58	1.000	58.000	34.000	84.000	2.015	1.008	128.000
59	1.000	59.000	21.000	46.000	5.181	2.590	124.000
60	1.000	60.000	22.000	45.000	0.182	0.091	118.000
61	1.000	61.000	23.000	45.000	0.129	0.064	151.000
62	1.000	62.000	32.000	32.000	2.040	1.020	128.000
