 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	79.000	79.000	-1.000	-1.000	151.000
2	1.000	2.000	79.000	79.000	0.000	0.000	144.000
3	1.000	3.000	83.000	76.000	0.645	0.322	155.000
4	1.000	4.000	86.000	71.000	0.752	0.376	138.000
5	1.000	5.000	87.000	68.000	0.408	0.204	131.000
6	1.000	6.000	82.000	23.000	5.841	2.920	131.000
7	1.000	7.000	80.000	22.000	0.288	0.144	95.000
8	1.000	8.000	79.000	23.000	0.182	0.091	124.000
9	1.000	9.000	79.000	23.000	0.000	0.000	124.000
10	1.000	10.000	79.000	23.000	0.000	0.000	119.000
11	1.000	11.000	78.000	23.000	0.129	0.064	127.000
12	1.000	12.000	78.000	23.000	0.000	0.000	131.000
13	1.000	13.000	78.000	23.000	0.000	0.000	127.000
14	1.000	14.000	77.000	22.000	0.182	0.091	141.000
15	1.000	15.000	72.000	19.000	0.752	0.376	135.000
16	1.000	16.000	68.000	17.000	0.577	0.288	159.000
17	1.000	17.000	59.000	15.000	1.189	0.595	159.000
18	1.000	18.000	52.000	13.000	0.939	0.470	135.000
19	1.000	19.000	51.000	13.000	0.129	0.064	131.000
20	1.000	20.000	52.000	16.000	0.408	0.204	144.000
21	1.000	21.000	49.000	16.000	0.387	0.194	135.000
22	1.000	22.000	46.000	17.000	0.408	0.204	151.000
23	1.000	23.000	48.000	16.000	0.288	0.144	138.000
24	1.000	24.000	47.000	15.000	0.182	0.091	124.000
25	1.000	25.000	45.000	15.000	0.258	0.129	124.000
26	1.000	26.000	41.000	15.000	0.516	0.258	147.000
27	1.000	27.000	34.000	16.000	0.912	0.456	124.000
28	1.000	28.000	30.000	17.000	0.532	0.266	127.000
29	1.000	29.000	28.000	19.000	0.365	0.182	173.000
30	1.000	30.000	26.000	84.000	8.389	4.194	147.000
31	1.000	31.000	28.000	84.000	0.258	0.129	183.000
32	1.000	32.000	31.000	91.000	0.982	0.491	183.000
33	1.000	33.000	31.000	92.000	0.129	0.064	159.000
34	1.000	34.000	32.000	94.000	0.288	0.144	159.000
35	1.000	35.000	31.000	94.000	0.129	0.064	155.000
36	1.000	36.000	31.000	93.000	0.129	0.064	151.000
37	1.000	37.000	31.000	93.000	0.000	0.000	144.000
38	1.000	38.000	31.000	93.000	0.000	0.000	138.000
39	1.000	39.000	36.000	95.000	0.695	0.347	144.000
40	1.000	40.000	40.000	97.000	0.577	0.288	173.000
41	1.000	41.000	43.000	96.000	0.408	0.204	155.000
42	1.000	42.000	44.000	95.000	0.182	0.091	155.000
43	1.000	43.000	45.000	95.000	0.129	0.064	135.000
44	1.000	44.000	49.000	94.000	0.532	0.266	151.000
45	1.000	45.000	55.000	93.000	0.785	0.392	169.000
46	1.000	46.000	56.000	92.000	0.182	0.091	162.000
47	1.000	47.000	57.000	92.000	0.129	0.064	165.000
48	1.000	48.000	58.000	92.000	0.129	0.064	147.000
49	1.000	49.000	62.000	92.000	0.516	0.258	147.000
50	1.000	50.000	64.000	91.000	0.288	0.144	124.000
51	1.000	51.000	77.000	83.000	1.969	0.985	124.000
52	1.000	52.000	75.000	82.000	0.288	0.144	135.000
53	1.000	53.000	76.000	81.000	0.182	0.091	141.000
54	1.000	54.000	76.000	81.000	0.000	0.000	141.000
55	1.000	55.000	76.000	82.000	0.129	0.064	135.000
56	1.000	56.000	77.000	81.000	0.182	0.091	147.000
57	1.000	57.000	78.000	82.000	0.182	0.091	131.000
58	1.000	58.000	86.000	61.000	2.899	1.449	135.000
59	1.000	59.000	87.000	61.000	0.129	0.064	124.000
60	1.000	60.000	87.000	58.000	0.387	0.194	119.000
61	1.000	61.000	87.000	57.000	0.129	0.064	127.000
62	1.000	62.000	87.000	57.000	0.000	0.000	124.000
