 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1	1	94	46	-1	-1	67
2	1	2	95	49	0.408	0.204	120
3	1	3	96	50	0.182	0.091	106
4	1	4	97	54	0.532	0.266	138
5	1	5	98	61	0.912	0.456	123
6	1	6	97	98	4.775	2.387	119
7	1	7	97	98	0	0	107
8	1	8	97	97	0.129	0.064	116
9	1	9	97	97	0	0	104
10	1	10	62	119	5.333	2.666	133
11	1	11	62	119	0	0	116
12	1	12	61	119	0.129	0.064	128
13	1	13	60	119	0.129	0.064	123
14	1	14	52	118	1.040	0.520	116
15	1	15	50	117	0.288	0.144	121
16	1	16	48	117	0.258	0.129	124
17	1	17	44	114	0.645	0.322	152
18	1	18	43	114	0.129	0.064	143
19	1	19	30	104	2.116	1.058	141
20	1	20	18	84	3.009	1.504	101
21	1	21	18	84	0	0	113
22	1	22	17	82	0.288	0.144	120
23	1	23	29	35	6.257	3.129	122
24	1	24	28	36	0.182	0.091	122
25	1	25	29	36	0.129	0.064	126
26	1	26	29	36	0	0	126
27	1	27	31	34	0.365	0.182	118
28	1	28	33	33	0.288	0.144	117
29	1	29	36	31	0.465	0.233	121
30	1	30	40	32	0.532	0.266	119
31	1	31	42	32	0.258	0.129	121
32	1	32	88	111	11.793	5.896	153
33	1	33	88	112	0.129	0.064	156
34	1	34	88	112	0	0	145
35	1	35	89	113	0.182	0.091	139
36	1	36	89	113	0	0	132
37	1	37	71	120	2.491	1.246	150
38	1	38	71	120	0	0	160
39	1	39	63	121	1.040	0.520	163
40	1	40	58	121	0.645	0.322	156
41	1	41	57	120	0.182	0.091	165
42	1	42	57	121	0.129	0.064	136
43	1	43	57	121	0	0	142
44	1	44	58	122	0.182	0.091	134
45	1	45	57	122	0.129	0.064	127
46	1	46	58	122	0.129	0.064	136
47	1	47	58	122	0	0	137
48	1	48	58	122	0	0	139
49	1	49	58	122	0	0	121
50	1	50	47	119	1.471	0.735	147
51	1	51	46	118	0.182	0.091	165
52	1	52	46	118	0	0	160
53	1	53	47	119	0.182	0.091	145
54	1	54	47	119	0	0	152
55	1	55	45	118	0.288	0.144	153
56	1	56	35	111	1.575	0.787	153
57	1	57	34	110	0.182	0.091	160
58	1	58	35	110	0.129	0.064	166
59	1	59	34	110	0.129	0.064	160
60	1	60	22	89	3.120	1.560	112
61	1	61	48	32	8.082	4.041	132
62	1	62	57	29	1.224	0.612	139
