 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	41.000	23.000	-1.000	-1.000	137.000
2	1.000	2.000	35.000	30.000	1.189	0.595	130.000
3	1.000	3.000	28.000	34.000	1.040	0.520	174.000
4	1.000	4.000	26.000	38.000	0.577	0.288	137.000
5	1.000	5.000	25.000	38.000	0.129	0.064	117.000
6	1.000	6.000	25.000	38.000	0.000	0.000	120.000
7	1.000	7.000	25.000	38.000	0.000	0.000	120.000
8	1.000	8.000	21.000	52.000	1.878	0.939	153.000
9	1.000	9.000	20.000	55.000	0.408	0.204	162.000
10	1.000	10.000	19.000	57.000	0.288	0.144	123.000
11	1.000	11.000	19.000	59.000	0.258	0.129	162.000
12	1.000	12.000	44.000	72.000	3.635	1.817	200.000
13	1.000	13.000	55.000	83.000	2.007	1.003	137.000
14	1.000	14.000	61.000	90.000	1.189	0.595	220.000
15	1.000	15.000	70.000	93.000	1.224	0.612	212.000
16	1.000	16.000	69.000	92.000	0.182	0.091	200.000
17	1.000	17.000	78.000	90.000	1.189	0.595	159.000
18	1.000	18.000	93.000	52.000	5.270	2.635	196.000
19	1.000	19.000	94.000	50.000	0.288	0.144	102.000
20	1.000	20.000	94.000	50.000	0.000	0.000	108.000
21	1.000	21.000	94.000	50.000	0.000	0.000	120.000
22	1.000	22.000	94.000	51.000	0.129	0.064	89.000
23	1.000	23.000	93.000	51.000	0.129	0.064	143.000
24	1.000	24.000	90.000	46.000	0.752	0.376	140.000
25	1.000	25.000	89.000	35.000	1.425	0.712	165.000
26	1.000	26.000	71.000	21.000	2.942	1.471	120.000
27	1.000	27.000	55.000	20.000	2.068	1.034	125.000
28	1.000	28.000	53.000	20.000	0.258	0.129	140.000
29	1.000	29.000	42.000	19.000	1.425	0.712	133.000
30	1.000	30.000	34.000	21.000	1.064	0.532	133.000
31	1.000	31.000	34.000	24.000	0.387	0.194	133.000
32	1.000	32.000	20.000	50.000	3.809	1.905	120.000
33	1.000	33.000	21.000	51.000	0.182	0.091	153.000
34	1.000	34.000	21.000	51.000	0.000	0.000	165.000
35	1.000	35.000	21.000	66.000	1.935	0.968	137.000
36	1.000	36.000	22.000	66.000	0.129	0.064	200.000
37	1.000	37.000	38.000	86.000	3.304	1.652	127.000
38	1.000	38.000	48.000	88.000	1.316	0.658	153.000
39	1.000	39.000	57.000	89.000	1.168	0.584	200.000
40	1.000	40.000	70.000	90.000	1.682	0.841	193.000
41	1.000	41.000	75.000	87.000	0.752	0.376	200.000
42	1.000	42.000	75.000	87.000	0.000	0.000	200.000
43	1.000	43.000	87.000	77.000	2.015	1.008	150.000
44	1.000	44.000	95.000	55.000	3.020	1.510	123.000
45	1.000	45.000	98.000	40.000	1.973	0.987	146.000
46	1.000	46.000	66.000	24.000	4.615	2.308	176.000
47	1.000	47.000	63.000	27.000	0.547	0.274	117.000
48	1.000	48.000	56.000	14.000	1.905	0.952	143.000
49	1.000	49.000	40.000	14.000	2.064	1.032	100.000
50	1.000	50.000	23.000	27.000	2.761	1.380	61.000
51	1.000	51.000	24.000	28.000	0.182	0.091	110.000
52	1.000	52.000	24.000	29.000	0.129	0.064	140.000
53	1.000	53.000	22.000	41.000	1.569	0.785	130.000
54	1.000	54.000	21.000	44.000	0.408	0.204	162.000
55	1.000	55.000	21.000	61.000	2.193	1.096	187.000
56	1.000	56.000	22.000	72.000	1.425	0.712	165.000
57	1.000	57.000	41.000	89.000	3.289	1.644	117.000
58	1.000	58.000	68.000	90.000	3.485	1.743	207.000
59	1.000	59.000	77.000	88.000	1.189	0.595	174.000
60	1.000	60.000	84.000	85.000	0.982	0.491	140.000
61	1.000	61.000	84.000	82.000	0.387	0.194	159.000
62	1.000	62.000	88.000	76.000	0.930	0.465	196.000
