 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	56.000	28.000	-1.000	-1.000	168.000
2	1.000	2.000	63.000	34.000	1.189	0.595	219.000
3	1.000	3.000	65.000	39.000	0.695	0.347	182.000
4	1.000	4.000	67.000	42.000	0.465	0.233	165.000
5	1.000	5.000	69.000	51.000	1.189	0.595	165.000
6	1.000	6.000	70.000	53.000	0.288	0.144	196.000
7	1.000	7.000	69.000	52.000	0.182	0.091	159.000
8	1.000	8.000	71.000	51.000	0.288	0.144	203.000
9	1.000	9.000	69.000	53.000	0.365	0.182	196.000
10	1.000	10.000	70.000	53.000	0.129	0.064	179.000
11	1.000	11.000	71.000	55.000	0.288	0.144	211.000
12	1.000	12.000	71.000	69.000	1.806	0.903	189.000
13	1.000	13.000	71.000	73.000	0.516	0.258	165.000
14	1.000	14.000	73.000	72.000	0.288	0.144	235.000
15	1.000	15.000	71.000	73.000	0.288	0.144	165.000
16	1.000	16.000	70.000	72.000	0.182	0.091	144.000
17	1.000	17.000	72.000	73.000	0.288	0.144	215.000
18	1.000	18.000	71.000	72.000	0.182	0.091	139.000
19	1.000	19.000	71.000	73.000	0.129	0.064	176.000
20	1.000	20.000	71.000	77.000	0.516	0.258	207.000
21	1.000	21.000	69.000	83.000	0.816	0.408	189.000
22	1.000	22.000	68.000	88.000	0.658	0.329	199.000
23	1.000	23.000	67.000	93.000	0.658	0.329	179.000
24	1.000	24.000	65.000	95.000	0.365	0.182	189.000
25	1.000	25.000	65.000	93.000	0.258	0.129	203.000
26	1.000	26.000	66.000	93.000	0.129	0.064	196.000
27	1.000	27.000	62.000	96.000	0.645	0.322	193.000
28	1.000	28.000	58.000	97.000	0.532	0.266	179.000
29	1.000	29.000	58.000	97.000	0.000	0.000	159.000
30	1.000	30.000	58.000	96.000	0.129	0.064	159.000
31	1.000	31.000	59.000	96.000	0.129	0.064	172.000
32	1.000	32.000	19.000	74.000	5.889	2.944	251.000
33	1.000	33.000	19.000	72.000	0.258	0.129	235.000
34	1.000	34.000	17.000	71.000	0.288	0.144	193.000
35	1.000	35.000	17.000	72.000	0.129	0.064	152.000
36	1.000	36.000	19.000	72.000	0.258	0.129	255.000
37	1.000	37.000	16.000	72.000	0.387	0.194	127.000
38	1.000	38.000	18.000	73.000	0.288	0.144	227.000
39	1.000	39.000	18.000	72.000	0.129	0.064	219.000
40	1.000	40.000	21.000	72.000	0.387	0.194	193.000
41	1.000	41.000	22.000	72.000	0.129	0.064	219.000
42	1.000	42.000	21.000	73.000	0.182	0.091	203.000
43	1.000	43.000	20.000	72.000	0.182	0.091	142.000
44	1.000	44.000	21.000	73.000	0.182	0.091	215.000
45	1.000	45.000	22.000	73.000	0.129	0.064	242.000
46	1.000	46.000	23.000	72.000	0.182	0.091	251.000
47	1.000	47.000	20.000	71.000	0.408	0.204	199.000
48	1.000	48.000	29.000	71.000	1.161	0.580	203.000
49	1.000	49.000	31.000	73.000	0.365	0.182	231.000
50	1.000	50.000	36.000	75.000	0.695	0.347	211.000
51	1.000	51.000	36.000	73.000	0.258	0.129	207.000
52	1.000	52.000	34.000	74.000	0.288	0.144	176.000
53	1.000	53.000	36.000	75.000	0.288	0.144	193.000
54	1.000	54.000	38.000	77.000	0.365	0.182	182.000
55	1.000	55.000	41.000	79.000	0.465	0.233	176.000
56	1.000	56.000	42.000	78.000	0.182	0.091	196.000
57	1.000	57.000	40.000	78.000	0.258	0.129	149.000
58	1.000	58.000	43.000	91.000	1.721	0.861	172.000
59	1.000	59.000	45.000	94.000	0.465	0.233	179.000
60	1.000	60.000	46.000	99.000	0.658	0.329	176.000
61	1.000	61.000	48.000	100.000	0.288	0.144	238.000
62	1.000	62.000	47.000	98.000	0.288	0.144	203.000
