 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	91.000	37.000	-1.000	-1.000	187.000
2	1.000	2.000	78.000	25.000	2.282	1.141	163.000
3	1.000	3.000	77.000	24.000	0.182	0.091	187.000
4	1.000	4.000	67.000	18.000	1.504	0.752	210.000
5	1.000	5.000	53.000	15.000	1.847	0.923	181.000
6	1.000	6.000	26.000	36.000	4.412	2.206	175.000
7	1.000	7.000	22.000	41.000	0.826	0.413	206.000
8	1.000	8.000	20.000	76.000	4.522	2.261	161.000
9	1.000	9.000	29.000	84.000	1.553	0.777	171.000
10	1.000	10.000	28.000	85.000	0.182	0.091	166.000
11	1.000	11.000	49.000	96.000	3.058	1.529	145.000
12	1.000	12.000	56.000	95.000	0.912	0.456	166.000
13	1.000	13.000	82.000	86.000	3.549	1.775	168.000
14	1.000	14.000	93.000	67.000	2.832	1.416	183.000
15	1.000	15.000	94.000	48.000	2.454	1.227	181.000
16	1.000	16.000	94.000	48.000	0.000	0.000	175.000
17	1.000	17.000	94.000	44.000	0.516	0.258	217.000
18	1.000	18.000	91.000	29.000	1.973	0.987	168.000
19	1.000	19.000	69.000	18.000	3.173	1.586	191.000
20	1.000	20.000	59.000	18.000	1.290	0.645	215.000
21	1.000	21.000	31.000	20.000	3.621	1.811	141.000
22	1.000	22.000	15.000	53.000	4.731	2.365	134.000
23	1.000	23.000	31.000	88.000	4.964	2.482	166.000
24	1.000	24.000	30.000	89.000	0.182	0.091	123.000
25	1.000	25.000	57.000	98.000	3.671	1.836	126.000
26	1.000	26.000	63.000	97.000	0.785	0.392	154.000
27	1.000	27.000	67.000	95.000	0.577	0.288	166.000
28	1.000	28.000	71.000	93.000	0.577	0.288	178.000
29	1.000	29.000	78.000	20.000	9.460	4.730	168.000
30	1.000	30.000	77.000	23.000	0.408	0.204	224.000
31	1.000	31.000	85.000	79.000	7.297	3.649	203.000
32	1.000	32.000	41.000	38.000	7.758	3.879	191.000
33	1.000	33.000	53.000	26.000	2.189	1.095	215.000
34	1.000	34.000	76.000	15.000	3.289	1.644	175.000
35	1.000	35.000	76.000	16.000	0.129	0.064	171.000
36	1.000	36.000	74.000	16.000	0.258	0.129	195.000
37	1.000	37.000	72.000	15.000	0.288	0.144	206.000
38	1.000	38.000	70.000	13.000	0.365	0.182	163.000
39	1.000	39.000	75.000	14.000	0.658	0.329	168.000
40	1.000	40.000	77.000	16.000	0.365	0.182	175.000
41	1.000	41.000	79.000	17.000	0.288	0.144	168.000
42	1.000	42.000	80.000	18.000	0.182	0.091	183.000
43	1.000	43.000	80.000	16.000	0.258	0.129	171.000
44	1.000	44.000	76.000	16.000	0.516	0.258	129.000
45	1.000	45.000	75.000	17.000	0.182	0.091	181.000
46	1.000	46.000	77.000	19.000	0.365	0.182	203.000
47	1.000	47.000	80.000	21.000	0.465	0.233	203.000
48	1.000	48.000	81.000	21.000	0.129	0.064	198.000
49	1.000	49.000	82.000	20.000	0.182	0.091	171.000
50	1.000	50.000	82.000	20.000	0.000	0.000	161.000
51	1.000	51.000	82.000	19.000	0.129	0.064	163.000
52	1.000	52.000	81.000	18.000	0.182	0.091	166.000
53	1.000	53.000	81.000	19.000	0.129	0.064	141.000
54	1.000	54.000	82.000	21.000	0.288	0.144	166.000
55	1.000	55.000	82.000	21.000	0.000	0.000	181.000
56	1.000	56.000	83.000	22.000	0.182	0.091	163.000
57	1.000	57.000	86.000	29.000	0.982	0.491	175.000
58	1.000	58.000	89.000	32.000	0.547	0.274	148.000
59	1.000	59.000	91.000	36.000	0.577	0.288	195.000
60	1.000	60.000	91.000	45.000	1.161	0.580	230.000
61	1.000	61.000	95.000	54.000	1.271	0.635	148.000
62	1.000	62.000	91.000	64.000	1.389	0.695	206.000
