 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	26.000	26.000	-1.000	-1.000	101.000
2	1.000	2.000	24.000	28.000	0.365	0.182	136.000
3	1.000	3.000	15.000	50.000	3.066	1.533	139.000
4	1.000	4.000	18.000	82.000	4.146	2.073	181.000
5	1.000	5.000	27.000	93.000	1.833	0.917	209.000
6	1.000	6.000	37.000	99.000	1.504	0.752	143.000
7	1.000	7.000	45.000	103.000	1.154	0.577	149.000
8	1.000	8.000	59.000	103.000	1.806	0.903	125.000
9	1.000	9.000	73.000	94.000	2.147	1.073	194.000
10	1.000	10.000	86.000	78.000	2.659	1.330	175.000
11	1.000	11.000	90.000	64.000	1.878	0.939	158.000
12	1.000	12.000	88.000	39.000	3.235	1.618	136.000
13	1.000	13.000	75.000	25.000	2.465	1.232	130.000
14	1.000	14.000	45.000	21.000	3.904	1.952	149.000
15	1.000	15.000	21.000	36.000	3.651	1.825	128.000
16	1.000	16.000	16.000	54.000	2.410	1.205	191.000
17	1.000	17.000	15.000	67.000	1.682	0.841	187.000
18	1.000	18.000	30.000	94.000	3.984	1.992	202.000
19	1.000	19.000	38.000	100.000	1.290	0.645	128.000
20	1.000	20.000	40.000	99.000	0.288	0.144	136.000
21	1.000	21.000	41.000	101.000	0.288	0.144	168.000
22	1.000	22.000	41.000	101.000	0.000	0.000	168.000
23	1.000	23.000	41.000	100.000	0.129	0.064	181.000
24	1.000	24.000	60.000	102.000	2.465	1.232	175.000
25	1.000	25.000	54.000	103.000	0.785	0.392	166.000
26	1.000	26.000	45.000	103.000	1.161	0.580	155.000
27	1.000	27.000	26.000	98.000	2.534	1.267	155.000
28	1.000	28.000	37.000	101.000	1.471	0.735	163.000
29	1.000	29.000	39.000	101.000	0.258	0.129	178.000
30	1.000	30.000	41.000	101.000	0.258	0.129	191.000
31	1.000	31.000	43.000	101.000	0.258	0.129	194.000
32	1.000	32.000	51.000	103.000	1.064	0.532	199.000
33	1.000	33.000	52.000	106.000	0.408	0.204	184.000
34	1.000	34.000	52.000	106.000	0.000	0.000	194.000
35	1.000	35.000	52.000	106.000	0.000	0.000	184.000
36	1.000	36.000	48.000	100.000	0.930	0.465	175.000
37	1.000	37.000	48.000	100.000	0.000	0.000	152.000
38	1.000	38.000	47.000	95.000	0.658	0.329	143.000
39	1.000	39.000	53.000	86.000	1.395	0.698	139.000
40	1.000	40.000	61.000	82.000	1.154	0.577	143.000
41	1.000	41.000	71.000	76.000	1.504	0.752	136.000
42	1.000	42.000	78.000	75.000	0.912	0.456	139.000
43	1.000	43.000	92.000	79.000	1.878	0.939	187.000
44	1.000	44.000	91.000	83.000	0.532	0.266	191.000
45	1.000	45.000	91.000	83.000	0.000	0.000	136.000
46	1.000	46.000	92.000	88.000	0.658	0.329	146.000
47	1.000	47.000	93.000	92.000	0.532	0.266	163.000
48	1.000	48.000	90.000	95.000	0.547	0.274	178.000
49	1.000	49.000	87.000	99.000	0.645	0.322	139.000
50	1.000	50.000	80.000	101.000	0.939	0.470	209.000
51	1.000	51.000	75.000	105.000	0.826	0.413	158.000
52	1.000	52.000	68.000	106.000	0.912	0.456	172.000
53	1.000	53.000	65.000	107.000	0.408	0.204	184.000
54	1.000	54.000	49.000	103.000	2.128	1.064	168.000
55	1.000	55.000	46.000	101.000	0.465	0.233	218.000
56	1.000	56.000	31.000	91.000	2.326	1.163	212.000
57	1.000	57.000	31.000	89.000	0.258	0.129	163.000
58	1.000	58.000	30.000	87.000	0.288	0.144	172.000
59	1.000	59.000	24.000	56.000	4.073	2.037	172.000
60	1.000	60.000	49.000	85.000	4.939	2.470	161.000
61	1.000	61.000	50.000	87.000	0.288	0.144	194.000
62	1.000	62.000	50.000	87.000	0.000	0.000	191.000
