 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	45.000	108.000	-1.000	-1.000	153.000
2	1.000	2.000	45.000	109.000	0.129	0.064	121.000
3	1.000	3.000	46.000	111.000	0.288	0.144	121.000
4	1.000	4.000	46.000	109.000	0.258	0.129	144.000
5	1.000	5.000	45.000	108.000	0.182	0.091	163.000
6	1.000	6.000	49.000	109.000	0.532	0.266	144.000
7	1.000	7.000	47.000	109.000	0.258	0.129	127.000
8	1.000	8.000	50.000	111.000	0.465	0.233	86.000
9	1.000	9.000	53.000	110.000	0.408	0.204	172.000
10	1.000	10.000	34.000	88.000	3.750	1.875	139.000
11	1.000	11.000	9.000	70.000	3.974	1.987	116.000
12	1.000	12.000	12.000	66.000	0.645	0.322	211.000
13	1.000	13.000	12.000	60.000	0.774	0.387	195.000
14	1.000	14.000	44.000	23.000	6.310	3.155	112.000
15	1.000	15.000	69.000	27.000	3.266	1.633	153.000
16	1.000	16.000	70.000	28.000	0.182	0.091	185.000
17	1.000	17.000	73.000	27.000	0.408	0.204	180.000
18	1.000	18.000	71.000	27.000	0.258	0.129	148.000
19	1.000	19.000	69.000	28.000	0.288	0.144	192.000
20	1.000	20.000	71.000	30.000	0.365	0.182	204.000
21	1.000	21.000	73.000	34.000	0.577	0.288	225.000
22	1.000	22.000	77.000	37.000	0.645	0.322	239.000
23	1.000	23.000	78.000	40.000	0.408	0.204	218.000
24	1.000	24.000	81.000	47.000	0.982	0.491	180.000
25	1.000	25.000	82.000	50.000	0.408	0.204	180.000
26	1.000	26.000	87.000	58.000	1.217	0.608	218.000
27	1.000	27.000	88.000	62.000	0.532	0.266	218.000
28	1.000	28.000	90.000	60.000	0.365	0.182	218.000
29	1.000	29.000	87.000	63.000	0.547	0.274	239.000
30	1.000	30.000	90.000	65.000	0.465	0.233	204.000
31	1.000	31.000	90.000	62.000	0.387	0.194	189.000
32	1.000	32.000	96.000	74.000	1.731	0.865	185.000
33	1.000	33.000	94.000	72.000	0.365	0.182	249.000
34	1.000	34.000	94.000	72.000	0.000	0.000	242.000
35	1.000	35.000	95.000	72.000	0.129	0.064	222.000
36	1.000	36.000	95.000	73.000	0.129	0.064	211.000
37	1.000	37.000	94.000	74.000	0.182	0.091	239.000
38	1.000	38.000	94.000	70.000	0.516	0.258	249.000
39	1.000	39.000	95.000	72.000	0.288	0.144	218.000
40	1.000	40.000	95.000	72.000	0.000	0.000	225.000
41	1.000	41.000	93.000	71.000	0.288	0.144	218.000
42	1.000	42.000	95.000	71.000	0.258	0.129	234.000
43	1.000	43.000	96.000	73.000	0.288	0.144	172.000
44	1.000	44.000	95.000	75.000	0.288	0.144	222.000
45	1.000	45.000	96.000	77.000	0.288	0.144	195.000
46	1.000	46.000	96.000	74.000	0.387	0.194	180.000
47	1.000	47.000	96.000	71.000	0.387	0.194	185.000
48	1.000	48.000	96.000	69.000	0.258	0.129	192.000
49	1.000	49.000	94.000	69.000	0.258	0.129	231.000
50	1.000	50.000	94.000	73.000	0.516	0.258	246.000
51	1.000	51.000	95.000	70.000	0.408	0.204	225.000
52	1.000	52.000	95.000	71.000	0.129	0.064	242.000
53	1.000	53.000	95.000	72.000	0.129	0.064	239.000
54	1.000	54.000	94.000	71.000	0.182	0.091	234.000
55	1.000	55.000	95.000	68.000	0.408	0.204	228.000
56	1.000	56.000	95.000	74.000	0.774	0.387	218.000
57	1.000	57.000	94.000	70.000	0.532	0.266	246.000
58	1.000	58.000	94.000	70.000	0.000	0.000	252.000
59	1.000	59.000	94.000	70.000	0.000	0.000	246.000
60	1.000	60.000	94.000	68.000	0.258	0.129	246.000
61	1.000	61.000	95.000	66.000	0.288	0.144	254.000
62	1.000	62.000	95.000	65.000	0.129	0.064	242.000
