 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	74.000	94.000	-1.000	-1.000	192.000
2	1.000	2.000	64.000	100.000	1.504	0.752	156.000
3	1.000	3.000	47.000	100.000	2.193	1.096	195.000
4	1.000	4.000	47.000	99.000	0.129	0.064	195.000
5	1.000	5.000	40.000	97.000	0.939	0.470	177.000
6	1.000	6.000	30.000	89.000	1.652	0.826	200.000
7	1.000	7.000	25.000	80.000	1.328	0.664	228.000
8	1.000	8.000	21.000	68.000	1.632	0.816	225.000
9	1.000	9.000	20.000	57.000	1.425	0.712	236.000
10	1.000	10.000	20.000	52.000	0.645	0.322	225.000
11	1.000	11.000	20.000	46.000	0.774	0.387	225.000
12	1.000	12.000	22.000	42.000	0.577	0.288	223.000
13	1.000	13.000	24.000	38.000	0.577	0.288	195.000
14	1.000	14.000	28.000	30.000	1.154	0.577	185.000
15	1.000	15.000	44.000	23.000	2.253	1.126	127.000
16	1.000	16.000	49.000	21.000	0.695	0.347	192.000
17	1.000	17.000	52.000	21.000	0.387	0.194	236.000
18	1.000	18.000	61.000	19.000	1.189	0.595	236.000
19	1.000	19.000	73.000	19.000	1.548	0.774	189.000
20	1.000	20.000	85.000	30.000	2.100	1.050	223.000
21	1.000	21.000	92.000	37.000	1.277	0.639	242.000
22	1.000	22.000	102.000	46.000	1.736	0.868	177.000
23	1.000	23.000	100.000	53.000	0.939	0.470	150.000
24	1.000	24.000	100.000	66.000	1.677	0.838	129.000
25	1.000	25.000	97.000	70.000	0.645	0.322	173.000
26	1.000	26.000	95.000	80.000	1.316	0.658	146.000
27	1.000	27.000	89.000	83.000	0.865	0.433	216.000
28	1.000	28.000	82.000	88.000	1.110	0.555	156.000
29	1.000	29.000	73.000	90.000	1.189	0.595	213.000
30	1.000	30.000	62.000	98.000	1.755	0.877	210.000
31	1.000	31.000	50.000	100.000	1.569	0.785	170.000
32	1.000	32.000	28.000	34.000	8.975	4.487	156.000
33	1.000	33.000	62.000	12.000	5.224	2.612	192.000
34	1.000	34.000	65.000	11.000	0.408	0.204	173.000
35	1.000	35.000	68.000	12.000	0.408	0.204	189.000
36	1.000	36.000	73.000	13.000	0.658	0.329	185.000
37	1.000	37.000	79.000	16.000	0.865	0.433	207.000
38	1.000	38.000	83.000	19.000	0.645	0.322	228.000
39	1.000	39.000	86.000	20.000	0.408	0.204	223.000
40	1.000	40.000	88.000	22.000	0.365	0.182	223.000
41	1.000	41.000	91.000	25.000	0.547	0.274	231.000
42	1.000	42.000	95.000	29.000	0.730	0.365	225.000
43	1.000	43.000	103.000	44.000	2.193	1.096	210.000
44	1.000	44.000	105.000	53.000	1.189	0.595	213.000
45	1.000	45.000	106.000	62.000	1.168	0.584	137.000
46	1.000	46.000	103.000	74.000	1.596	0.798	132.000
47	1.000	47.000	99.000	78.000	0.730	0.365	195.000
48	1.000	48.000	94.000	83.000	0.912	0.456	207.000
49	1.000	49.000	92.000	86.000	0.465	0.233	204.000
50	1.000	50.000	79.000	97.000	2.197	1.098	181.000
51	1.000	51.000	73.000	100.000	0.865	0.433	135.000
52	1.000	52.000	50.000	99.000	2.970	1.485	156.000
53	1.000	53.000	43.000	97.000	0.939	0.470	142.000
54	1.000	54.000	31.000	84.000	2.282	1.141	204.000
55	1.000	55.000	21.000	70.000	2.219	1.110	117.000
56	1.000	56.000	22.000	67.000	0.408	0.204	181.000
57	1.000	57.000	25.000	69.000	0.465	0.233	231.000
58	1.000	58.000	23.000	70.000	0.288	0.144	185.000
59	1.000	59.000	21.000	47.000	2.978	1.489	150.000
60	1.000	60.000	22.000	45.000	0.288	0.144	177.000
61	1.000	61.000	23.000	43.000	0.288	0.144	195.000
62	1.000	62.000	27.000	31.000	1.632	0.816	142.000
