 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	33.000	23.000	-1.000	-1.000	165.000
2	1.000	2.000	29.000	24.000	0.532	0.266	124.000
3	1.000	3.000	33.000	23.000	0.532	0.266	163.000
4	1.000	4.000	32.000	23.000	0.129	0.064	157.000
5	1.000	5.000	19.000	28.000	1.797	0.898	172.000
6	1.000	6.000	19.000	37.000	1.161	0.580	172.000
7	1.000	7.000	20.000	36.000	0.182	0.091	178.000
8	1.000	8.000	19.000	37.000	0.182	0.091	165.000
9	1.000	9.000	19.000	38.000	0.129	0.064	183.000
10	1.000	10.000	17.000	43.000	0.695	0.347	193.000
11	1.000	11.000	19.000	41.000	0.365	0.182	228.000
12	1.000	12.000	18.000	42.000	0.182	0.091	214.000
13	1.000	13.000	19.000	42.000	0.129	0.064	218.000
14	1.000	14.000	17.000	44.000	0.365	0.182	199.000
15	1.000	15.000	16.000	47.000	0.408	0.204	199.000
16	1.000	16.000	17.000	47.000	0.129	0.064	218.000
17	1.000	17.000	18.000	46.000	0.182	0.091	225.000
18	1.000	18.000	18.000	47.000	0.129	0.064	222.000
19	1.000	19.000	16.000	49.000	0.365	0.182	172.000
20	1.000	20.000	17.000	50.000	0.182	0.091	231.000
21	1.000	21.000	17.000	51.000	0.129	0.064	231.000
22	1.000	22.000	17.000	50.000	0.129	0.064	214.000
23	1.000	23.000	17.000	51.000	0.129	0.064	205.000
24	1.000	24.000	16.000	53.000	0.288	0.144	231.000
25	1.000	25.000	18.000	80.000	3.493	1.746	115.000
26	1.000	26.000	20.000	79.000	0.288	0.144	187.000
27	1.000	27.000	21.000	81.000	0.288	0.144	214.000
28	1.000	28.000	21.000	80.000	0.129	0.064	218.000
29	1.000	29.000	21.000	79.000	0.129	0.064	225.000
30	1.000	30.000	27.000	90.000	1.616	0.808	178.000
31	1.000	31.000	29.000	90.000	0.258	0.129	157.000
32	1.000	32.000	89.000	79.000	7.869	3.934	151.000
33	1.000	33.000	90.000	80.000	0.182	0.091	160.000
34	1.000	34.000	91.000	80.000	0.129	0.064	175.000
35	1.000	35.000	91.000	79.000	0.129	0.064	138.000
36	1.000	36.000	91.000	79.000	0.000	0.000	138.000
37	1.000	37.000	87.000	79.000	0.516	0.258	168.000
38	1.000	38.000	82.000	79.000	0.645	0.322	154.000
39	1.000	39.000	80.000	79.000	0.258	0.129	172.000
40	1.000	40.000	77.000	78.000	0.408	0.204	175.000
41	1.000	41.000	71.000	78.000	0.774	0.387	218.000
42	1.000	42.000	72.000	78.000	0.129	0.064	205.000
43	1.000	43.000	72.000	78.000	0.000	0.000	168.000
44	1.000	44.000	34.000	38.000	7.117	3.559	157.000
45	1.000	45.000	35.000	28.000	1.296	0.648	202.000
46	1.000	46.000	45.000	15.000	2.116	1.058	154.000
47	1.000	47.000	48.000	14.000	0.408	0.204	127.000
48	1.000	48.000	51.000	13.000	0.408	0.204	142.000
49	1.000	49.000	52.000	13.000	0.129	0.064	145.000
50	1.000	50.000	54.000	14.000	0.288	0.144	172.000
51	1.000	51.000	56.000	14.000	0.258	0.129	183.000
52	1.000	52.000	58.000	13.000	0.288	0.144	160.000
53	1.000	53.000	57.000	14.000	0.182	0.091	180.000
54	1.000	54.000	56.000	15.000	0.182	0.091	178.000
55	1.000	55.000	57.000	17.000	0.288	0.144	218.000
56	1.000	56.000	58.000	16.000	0.182	0.091	225.000
57	1.000	57.000	59.000	16.000	0.129	0.064	205.000
58	1.000	58.000	59.000	16.000	0.000	0.000	231.000
59	1.000	59.000	61.000	16.000	0.258	0.129	218.000
60	1.000	60.000	63.000	16.000	0.258	0.129	214.000
61	1.000	61.000	64.000	17.000	0.182	0.091	202.000
62	1.000	62.000	70.000	19.000	0.816	0.408	199.000
