 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	15.000	44.000	-1.000	-1.000	103.000
2	1.000	2.000	16.000	43.000	0.182	0.091	105.000
3	1.000	3.000	16.000	42.000	0.129	0.064	114.000
4	1.000	4.000	19.000	40.000	0.465	0.233	121.000
5	1.000	5.000	21.000	39.000	0.288	0.144	112.000
6	1.000	6.000	25.000	39.000	0.516	0.258	121.000
7	1.000	7.000	27.000	38.000	0.288	0.144	117.000
8	1.000	8.000	28.000	38.000	0.129	0.064	127.000
9	1.000	9.000	30.000	37.000	0.288	0.144	107.000
10	1.000	10.000	32.000	37.000	0.258	0.129	107.000
11	1.000	11.000	35.000	37.000	0.387	0.194	103.000
12	1.000	12.000	35.000	36.000	0.129	0.064	105.000
13	1.000	13.000	37.000	38.000	0.365	0.182	121.000
14	1.000	14.000	40.000	39.000	0.408	0.204	103.000
15	1.000	15.000	40.000	40.000	0.129	0.064	137.000
16	1.000	16.000	40.000	39.000	0.129	0.064	107.000
17	1.000	17.000	41.000	38.000	0.182	0.091	127.000
18	1.000	18.000	41.000	38.000	0.000	0.000	127.000
19	1.000	19.000	41.000	38.000	0.000	0.000	127.000
20	1.000	20.000	41.000	38.000	0.000	0.000	127.000
21	1.000	21.000	43.000	41.000	0.465	0.233	99.000
22	1.000	22.000	44.000	43.000	0.288	0.144	121.000
23	1.000	23.000	44.000	42.000	0.129	0.064	114.000
24	1.000	24.000	48.000	50.000	1.154	0.577	121.000
25	1.000	25.000	49.000	50.000	0.129	0.064	124.000
26	1.000	26.000	49.000	50.000	0.000	0.000	127.000
27	1.000	27.000	50.000	50.000	0.129	0.064	142.000
28	1.000	28.000	49.000	54.000	0.532	0.266	121.000
29	1.000	29.000	49.000	57.000	0.387	0.194	117.000
30	1.000	30.000	50.000	58.000	0.182	0.091	117.000
31	1.000	31.000	52.000	59.000	0.288	0.144	99.000
32	1.000	32.000	66.000	67.000	2.080	1.040	95.000
33	1.000	33.000	69.000	87.000	2.609	1.304	139.000
34	1.000	34.000	70.000	86.000	0.182	0.091	137.000
35	1.000	35.000	70.000	86.000	0.000	0.000	131.000
36	1.000	36.000	70.000	86.000	0.000	0.000	131.000
37	1.000	37.000	70.000	86.000	0.000	0.000	119.000
38	1.000	38.000	70.000	86.000	0.000	0.000	127.000
39	1.000	39.000	69.000	85.000	0.182	0.091	110.000
40	1.000	40.000	69.000	85.000	0.000	0.000	105.000
41	1.000	41.000	69.000	85.000	0.000	0.000	105.000
42	1.000	42.000	69.000	85.000	0.000	0.000	112.000
43	1.000	43.000	69.000	85.000	0.000	0.000	114.000
44	1.000	44.000	69.000	86.000	0.129	0.064	112.000
45	1.000	45.000	69.000	86.000	0.000	0.000	105.000
46	1.000	46.000	69.000	87.000	0.129	0.064	134.000
47	1.000	47.000	69.000	87.000	0.000	0.000	131.000
48	1.000	48.000	69.000	87.000	0.000	0.000	134.000
49	1.000	49.000	69.000	87.000	0.000	0.000	139.000
50	1.000	50.000	69.000	86.000	0.129	0.064	131.000
51	1.000	51.000	70.000	87.000	0.182	0.091	112.000
52	1.000	52.000	71.000	88.000	0.182	0.091	142.000
53	1.000	53.000	71.000	88.000	0.000	0.000	142.000
54	1.000	54.000	71.000	88.000	0.000	0.000	172.000
55	1.000	55.000	71.000	91.000	0.387	0.194	114.000
56	1.000	56.000	68.000	92.000	0.408	0.204	124.000
57	1.000	57.000	67.000	93.000	0.182	0.091	134.000
58	1.000	58.000	66.000	95.000	0.288	0.144	124.000
59	1.000	59.000	68.000	93.000	0.365	0.182	105.000
60	1.000	60.000	68.000	93.000	0.000	0.000	105.000
61	1.000	61.000	59.000	87.000	1.395	0.698	119.000
62	1.000	62.000	47.000	75.000	2.189	1.095	101.000
