 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	34.000	36.000	-1.000	-1.000	144.000
2	1.000	2.000	39.000	27.000	1.328	0.664	152.000
3	1.000	3.000	47.000	21.000	1.290	0.645	144.000
4	1.000	4.000	51.000	20.000	0.532	0.266	129.000
5	1.000	5.000	61.000	25.000	1.442	0.721	175.000
6	1.000	6.000	73.000	28.000	1.596	0.798	132.000
7	1.000	7.000	73.000	29.000	0.129	0.064	152.000
8	1.000	8.000	88.000	46.000	2.925	1.462	193.000
9	1.000	9.000	92.000	49.000	0.645	0.322	132.000
10	1.000	10.000	91.000	47.000	0.288	0.144	127.000
11	1.000	11.000	92.000	54.000	0.912	0.456	165.000
12	1.000	12.000	91.000	59.000	0.658	0.329	179.000
13	1.000	13.000	90.000	70.000	1.425	0.712	165.000
14	1.000	14.000	83.000	83.000	1.905	0.952	125.000
15	1.000	15.000	80.000	83.000	0.387	0.194	208.000
16	1.000	16.000	75.000	95.000	1.677	0.838	138.000
17	1.000	17.000	72.000	97.000	0.465	0.233	175.000
18	1.000	18.000	62.000	104.000	1.575	0.787	197.000
19	1.000	19.000	66.000	104.000	0.516	0.258	158.000
20	1.000	20.000	39.000	83.000	4.412	2.206	205.000
21	1.000	21.000	64.000	105.000	4.296	2.148	138.000
22	1.000	22.000	63.000	105.000	0.129	0.064	152.000
23	1.000	23.000	65.000	104.000	0.288	0.144	175.000
24	1.000	24.000	62.000	105.000	0.408	0.204	144.000
25	1.000	25.000	65.000	105.000	0.387	0.194	141.000
26	1.000	26.000	58.000	106.000	0.912	0.456	141.000
27	1.000	27.000	56.000	107.000	0.288	0.144	141.000
28	1.000	28.000	52.000	108.000	0.532	0.266	114.000
29	1.000	29.000	47.000	109.000	0.658	0.329	125.000
30	1.000	30.000	46.000	107.000	0.288	0.144	129.000
31	1.000	31.000	40.000	107.000	0.774	0.387	134.000
32	1.000	32.000	11.000	65.000	6.584	3.292	162.000
33	1.000	33.000	13.000	64.000	0.288	0.144	149.000
34	1.000	34.000	15.000	61.000	0.465	0.233	193.000
35	1.000	35.000	14.000	62.000	0.182	0.091	158.000
36	1.000	36.000	14.000	61.000	0.129	0.064	171.000
37	1.000	37.000	14.000	64.000	0.387	0.194	165.000
38	1.000	38.000	16.000	63.000	0.288	0.144	208.000
39	1.000	39.000	13.000	62.000	0.408	0.204	141.000
40	1.000	40.000	13.000	59.000	0.387	0.194	165.000
41	1.000	41.000	15.000	63.000	0.577	0.288	185.000
42	1.000	42.000	24.000	43.000	2.829	1.415	205.000
43	1.000	43.000	39.000	43.000	1.935	0.968	193.000
44	1.000	44.000	56.000	44.000	2.197	1.098	162.000
45	1.000	45.000	68.000	46.000	1.569	0.785	162.000
46	1.000	46.000	68.000	45.000	0.129	0.064	138.000
47	1.000	47.000	74.000	44.000	0.785	0.392	111.000
48	1.000	48.000	80.000	46.000	0.816	0.408	138.000
49	1.000	49.000	89.000	50.000	1.271	0.635	165.000
50	1.000	50.000	92.000	52.000	0.465	0.233	129.000
51	1.000	51.000	95.000	67.000	1.973	0.987	147.000
52	1.000	52.000	95.000	79.000	1.548	0.774	217.000
53	1.000	53.000	95.000	82.000	0.387	0.194	212.000
54	1.000	54.000	82.000	104.000	3.296	1.648	168.000
55	1.000	55.000	77.000	106.000	0.695	0.347	165.000
56	1.000	56.000	61.000	113.000	2.253	1.126	155.000
57	1.000	57.000	53.000	113.000	1.032	0.516	162.000
58	1.000	58.000	57.000	111.000	0.577	0.288	179.000
59	1.000	59.000	55.000	112.000	0.288	0.144	162.000
60	1.000	60.000	43.000	109.000	1.596	0.798	193.000
61	1.000	61.000	29.000	99.000	2.219	1.110	171.000
62	1.000	62.000	33.000	88.000	1.510	0.755	179.000
