 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	18.000	46.000	-1.000	-1.000	100.000
2	1.000	2.000	23.000	40.000	1.008	0.504	93.000
3	1.000	3.000	32.000	35.000	1.328	0.664	172.000
4	1.000	4.000	30.000	32.000	0.465	0.233	125.000
5	1.000	5.000	29.000	33.000	0.182	0.091	95.000
6	1.000	6.000	29.000	34.000	0.129	0.064	97.000
7	1.000	7.000	30.000	35.000	0.182	0.091	163.000
8	1.000	8.000	33.000	31.000	0.645	0.322	156.000
9	1.000	9.000	28.000	34.000	0.752	0.376	151.000
10	1.000	10.000	28.000	35.000	0.129	0.064	163.000
11	1.000	11.000	38.000	29.000	1.504	0.752	156.000
12	1.000	12.000	40.000	28.000	0.288	0.144	144.000
13	1.000	13.000	40.000	27.000	0.129	0.064	148.000
14	1.000	14.000	45.000	22.000	0.912	0.456	129.000
15	1.000	15.000	50.000	22.000	0.645	0.322	169.000
16	1.000	16.000	58.000	24.000	1.064	0.532	134.000
17	1.000	17.000	59.000	23.000	0.182	0.091	148.000
18	1.000	18.000	59.000	23.000	0.000	0.000	141.000
19	1.000	19.000	60.000	25.000	0.288	0.144	163.000
20	1.000	20.000	60.000	24.000	0.129	0.064	166.000
21	1.000	21.000	60.000	24.000	0.000	0.000	166.000
22	1.000	22.000	58.000	25.000	0.288	0.144	156.000
23	1.000	23.000	58.000	24.000	0.129	0.064	127.000
24	1.000	24.000	57.000	24.000	0.129	0.064	136.000
25	1.000	25.000	57.000	22.000	0.258	0.129	144.000
26	1.000	26.000	67.000	23.000	1.296	0.648	134.000
27	1.000	27.000	68.000	24.000	0.182	0.091	131.000
28	1.000	28.000	69.000	24.000	0.129	0.064	136.000
29	1.000	29.000	71.000	25.000	0.288	0.144	148.000
30	1.000	30.000	74.000	27.000	0.465	0.233	176.000
31	1.000	31.000	75.000	26.000	0.182	0.091	166.000
32	1.000	32.000	88.000	27.000	1.682	0.841	134.000
33	1.000	33.000	88.000	29.000	0.258	0.129	159.000
34	1.000	34.000	92.000	32.000	0.645	0.322	151.000
35	1.000	35.000	98.000	38.000	1.095	0.547	148.000
36	1.000	36.000	100.000	46.000	1.064	0.532	192.000
37	1.000	37.000	105.000	61.000	2.040	1.020	136.000
38	1.000	38.000	96.000	61.000	1.161	0.580	176.000
39	1.000	39.000	95.000	64.000	0.408	0.204	131.000
40	1.000	40.000	95.000	67.000	0.387	0.194	153.000
41	1.000	41.000	95.000	66.000	0.129	0.064	134.000
42	1.000	42.000	95.000	65.000	0.129	0.064	121.000
43	1.000	43.000	95.000	65.000	0.000	0.000	131.000
44	1.000	44.000	94.000	65.000	0.129	0.064	144.000
45	1.000	45.000	96.000	64.000	0.288	0.144	153.000
46	1.000	46.000	96.000	63.000	0.129	0.064	163.000
47	1.000	47.000	95.000	67.000	0.532	0.266	172.000
48	1.000	48.000	98.000	71.000	0.645	0.322	159.000
49	1.000	49.000	99.000	70.000	0.182	0.091	180.000
50	1.000	50.000	99.000	70.000	0.000	0.000	172.000
51	1.000	51.000	99.000	69.000	0.129	0.064	176.000
52	1.000	52.000	93.000	83.000	1.965	0.982	166.000
53	1.000	53.000	91.000	85.000	0.365	0.182	192.000
54	1.000	54.000	91.000	80.000	0.645	0.322	185.000
55	1.000	55.000	91.000	84.000	0.516	0.258	176.000
56	1.000	56.000	91.000	87.000	0.387	0.194	169.000
57	1.000	57.000	90.000	88.000	0.182	0.091	211.000
58	1.000	58.000	83.000	95.000	1.277	0.639	185.000
59	1.000	59.000	91.000	87.000	1.459	0.730	163.000
60	1.000	60.000	92.000	88.000	0.182	0.091	176.000
61	1.000	61.000	93.000	87.000	0.182	0.091	189.000
62	1.000	62.000	93.000	87.000	0.000	0.000	180.000
