 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	21.000	83.000	-1.000	-1.000	185.000
2	1.000	2.000	22.000	82.000	0.182	0.091	154.000
3	1.000	3.000	22.000	82.000	0.000	0.000	160.000
4	1.000	4.000	22.000	82.000	0.000	0.000	164.000
5	1.000	5.000	22.000	82.000	0.000	0.000	154.000
6	1.000	6.000	23.000	82.000	0.129	0.064	139.000
7	1.000	7.000	23.000	82.000	0.000	0.000	146.000
8	1.000	8.000	23.000	82.000	0.000	0.000	146.000
9	1.000	9.000	23.000	82.000	0.000	0.000	154.000
10	1.000	10.000	23.000	82.000	0.000	0.000	146.000
11	1.000	11.000	23.000	82.000	0.000	0.000	142.000
12	1.000	12.000	23.000	82.000	0.000	0.000	133.000
13	1.000	13.000	23.000	82.000	0.000	0.000	154.000
14	1.000	14.000	23.000	82.000	0.000	0.000	136.000
15	1.000	15.000	23.000	82.000	0.000	0.000	146.000
16	1.000	16.000	23.000	82.000	0.000	0.000	160.000
17	1.000	17.000	23.000	82.000	0.000	0.000	151.000
18	1.000	18.000	23.000	82.000	0.000	0.000	154.000
19	1.000	19.000	23.000	82.000	0.000	0.000	136.000
20	1.000	20.000	23.000	82.000	0.000	0.000	146.000
21	1.000	21.000	23.000	82.000	0.000	0.000	142.000
22	1.000	22.000	23.000	82.000	0.000	0.000	151.000
23	1.000	23.000	23.000	82.000	0.000	0.000	136.000
24	1.000	24.000	23.000	81.000	0.129	0.064	164.000
25	1.000	25.000	23.000	81.000	0.000	0.000	164.000
26	1.000	26.000	23.000	81.000	0.000	0.000	151.000
27	1.000	27.000	23.000	81.000	0.000	0.000	151.000
28	1.000	28.000	23.000	81.000	0.000	0.000	160.000
29	1.000	29.000	23.000	82.000	0.129	0.064	151.000
30	1.000	30.000	23.000	82.000	0.000	0.000	142.000
31	1.000	31.000	23.000	82.000	0.000	0.000	130.000
32	1.000	32.000	18.000	87.000	0.912	0.456	154.000
33	1.000	33.000	18.000	87.000	0.000	0.000	160.000
34	1.000	34.000	18.000	87.000	0.000	0.000	164.000
35	1.000	35.000	18.000	87.000	0.000	0.000	146.000
36	1.000	36.000	18.000	87.000	0.000	0.000	160.000
37	1.000	37.000	18.000	87.000	0.000	0.000	154.000
38	1.000	38.000	18.000	87.000	0.000	0.000	157.000
39	1.000	39.000	18.000	87.000	0.000	0.000	157.000
40	1.000	40.000	18.000	87.000	0.000	0.000	164.000
41	1.000	41.000	18.000	87.000	0.000	0.000	157.000
42	1.000	42.000	18.000	86.000	0.129	0.064	123.000
43	1.000	43.000	19.000	86.000	0.129	0.064	146.000
44	1.000	44.000	19.000	86.000	0.000	0.000	142.000
45	1.000	45.000	19.000	86.000	0.000	0.000	130.000
46	1.000	46.000	19.000	86.000	0.000	0.000	130.000
47	1.000	47.000	19.000	86.000	0.000	0.000	146.000
48	1.000	48.000	19.000	86.000	0.000	0.000	130.000
49	1.000	49.000	18.000	85.000	0.182	0.091	154.000
50	1.000	50.000	18.000	85.000	0.000	0.000	154.000
51	1.000	51.000	18.000	85.000	0.000	0.000	146.000
52	1.000	52.000	18.000	85.000	0.000	0.000	146.000
53	1.000	53.000	18.000	85.000	0.000	0.000	142.000
54	1.000	54.000	18.000	85.000	0.000	0.000	151.000
55	1.000	55.000	18.000	85.000	0.000	0.000	154.000
56	1.000	56.000	18.000	85.000	0.000	0.000	157.000
57	1.000	57.000	18.000	85.000	0.000	0.000	142.000
58	1.000	58.000	18.000	85.000	0.000	0.000	151.000
59	1.000	59.000	18.000	85.000	0.000	0.000	146.000
60	1.000	60.000	18.000	85.000	0.000	0.000	151.000
61	1.000	61.000	18.000	85.000	0.000	0.000	142.000
62	1.000	62.000	18.000	85.000	0.000	0.000	146.000
