 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	97.000	89.000	-1.000	-1.000	147.000
2	1.000	2.000	46.000	90.000	6.580	3.290	120.000
3	1.000	3.000	33.000	88.000	1.697	0.848	166.000
4	1.000	4.000	31.000	88.000	0.258	0.129	106.000
5	1.000	5.000	21.000	57.000	4.202	2.101	139.000
6	1.000	6.000	20.000	57.000	0.129	0.064	106.000
7	1.000	7.000	20.000	58.000	0.129	0.064	112.000
8	1.000	8.000	20.000	57.000	0.129	0.064	108.000
9	1.000	9.000	32.000	43.000	2.379	1.189	139.000
10	1.000	10.000	40.000	33.000	1.652	0.826	124.000
11	1.000	11.000	50.000	29.000	1.389	0.695	116.000
12	1.000	12.000	48.000	30.000	0.288	0.144	114.000
13	1.000	13.000	81.000	51.000	5.046	2.523	169.000
14	1.000	14.000	91.000	58.000	1.575	0.787	166.000
15	1.000	15.000	91.000	62.000	0.516	0.258	150.000
16	1.000	16.000	100.000	71.000	1.642	0.821	182.000
17	1.000	17.000	88.000	102.000	4.288	2.144	179.000
18	1.000	18.000	89.000	104.000	0.288	0.144	114.000
19	1.000	19.000	90.000	102.000	0.288	0.144	92.000
20	1.000	20.000	72.000	110.000	2.541	1.271	136.000
21	1.000	21.000	67.000	107.000	0.752	0.376	134.000
22	1.000	22.000	56.000	107.000	1.419	0.710	131.000
23	1.000	23.000	37.000	104.000	2.481	1.241	116.000
24	1.000	24.000	33.000	92.000	1.632	0.816	175.000
25	1.000	25.000	28.000	59.000	4.306	2.153	139.000
26	1.000	26.000	39.000	35.000	3.406	1.703	124.000
27	1.000	27.000	95.000	43.000	7.297	3.649	96.000
28	1.000	28.000	95.000	48.000	0.645	0.322	153.000
29	1.000	29.000	95.000	49.000	0.129	0.064	156.000
30	1.000	30.000	94.000	60.000	1.425	0.712	156.000
31	1.000	31.000	77.000	76.000	3.012	1.506	91.000
32	1.000	32.000	23.000	95.000	7.385	3.692	114.000
33	1.000	33.000	34.000	105.000	1.918	0.959	114.000
34	1.000	34.000	52.000	107.000	2.336	1.168	185.000
35	1.000	35.000	73.000	102.000	2.785	1.392	144.000
36	1.000	36.000	73.000	104.000	0.258	0.129	160.000
37	1.000	37.000	70.000	106.000	0.465	0.233	124.000
38	1.000	38.000	69.000	103.000	0.408	0.204	185.000
39	1.000	39.000	69.000	105.000	0.258	0.129	195.000
40	1.000	40.000	38.000	104.000	4.001	2.001	122.000
41	1.000	41.000	32.000	98.000	1.095	0.547	124.000
42	1.000	42.000	27.000	88.000	1.442	0.721	175.000
43	1.000	43.000	24.000	67.000	2.737	1.368	150.000
44	1.000	44.000	22.000	68.000	0.288	0.144	144.000
45	1.000	45.000	22.000	67.000	0.129	0.064	144.000
46	1.000	46.000	26.000	65.000	0.577	0.288	131.000
47	1.000	47.000	30.000	59.000	0.930	0.465	142.000
48	1.000	48.000	29.000	58.000	0.182	0.091	139.000
49	1.000	49.000	29.000	45.000	1.677	0.838	147.000
50	1.000	50.000	26.000	45.000	0.387	0.194	150.000
51	1.000	51.000	73.000	40.000	6.097	3.049	108.000
52	1.000	52.000	75.000	43.000	0.465	0.233	118.000
53	1.000	53.000	76.000	46.000	0.408	0.204	122.000
54	1.000	54.000	59.000	48.000	2.208	1.104	150.000
55	1.000	55.000	57.000	48.000	0.258	0.129	116.000
56	1.000	56.000	85.000	38.000	3.835	1.918	114.000
57	1.000	57.000	60.000	23.000	3.761	1.880	94.000
58	1.000	58.000	55.000	25.000	0.695	0.347	116.000
59	1.000	59.000	53.000	26.000	0.288	0.144	118.000
60	1.000	60.000	52.000	27.000	0.182	0.091	144.000
61	1.000	61.000	58.000	26.000	0.785	0.392	134.000
62	1.000	62.000	46.000	32.000	1.731	0.865	144.000
