 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	25.000	57.000	-1.000	-1.000	148.000
2	1.000	2.000	25.000	57.000	0.000	0.000	178.000
3	1.000	3.000	23.000	62.000	0.695	0.347	175.000
4	1.000	4.000	22.000	66.000	0.532	0.266	161.000
5	1.000	5.000	22.000	73.000	0.903	0.452	175.000
6	1.000	6.000	28.000	85.000	1.731	0.865	200.000
7	1.000	7.000	29.000	85.000	0.129	0.064	191.000
8	1.000	8.000	29.000	88.000	0.387	0.194	187.000
9	1.000	9.000	32.000	90.000	0.465	0.233	210.000
10	1.000	10.000	34.000	91.000	0.288	0.144	163.000
11	1.000	11.000	36.000	91.000	0.258	0.129	191.000
12	1.000	12.000	36.000	90.000	0.129	0.064	224.000
13	1.000	13.000	34.000	86.000	0.577	0.288	210.000
14	1.000	14.000	37.000	87.000	0.408	0.204	198.000
15	1.000	15.000	35.000	90.000	0.465	0.233	195.000
16	1.000	16.000	26.000	84.000	1.395	0.698	183.000
17	1.000	17.000	33.000	86.000	0.939	0.470	203.000
18	1.000	18.000	35.000	92.000	0.816	0.408	240.000
19	1.000	19.000	44.000	90.000	1.189	0.595	230.000
20	1.000	20.000	50.000	93.000	0.865	0.433	195.000
21	1.000	21.000	55.000	94.000	0.658	0.329	206.000
22	1.000	22.000	45.000	99.000	1.442	0.721	200.000
23	1.000	23.000	41.000	95.000	0.730	0.365	157.000
24	1.000	24.000	34.000	92.000	0.982	0.491	154.000
25	1.000	25.000	31.000	91.000	0.408	0.204	105.000
26	1.000	26.000	26.000	73.000	2.410	1.205	171.000
27	1.000	27.000	30.000	80.000	1.040	0.520	203.000
28	1.000	28.000	20.000	74.000	1.504	0.752	141.000
29	1.000	29.000	34.000	23.000	6.822	3.411	112.000
30	1.000	30.000	36.000	23.000	0.258	0.129	126.000
31	1.000	31.000	37.000	24.000	0.182	0.091	212.000
32	1.000	32.000	95.000	49.000	8.147	4.074	210.000
33	1.000	33.000	96.000	51.000	0.288	0.144	221.000
34	1.000	34.000	98.000	51.000	0.258	0.129	237.000
35	1.000	35.000	98.000	49.000	0.258	0.129	243.000
36	1.000	36.000	98.000	49.000	0.000	0.000	237.000
37	1.000	37.000	98.000	49.000	0.000	0.000	243.000
38	1.000	38.000	93.000	38.000	1.559	0.779	206.000
39	1.000	39.000	90.000	35.000	0.547	0.274	233.000
40	1.000	40.000	86.000	31.000	0.730	0.365	195.000
41	1.000	41.000	82.000	29.000	0.577	0.288	215.000
42	1.000	42.000	79.000	28.000	0.408	0.204	233.000
43	1.000	43.000	81.000	29.000	0.288	0.144	200.000
44	1.000	44.000	74.000	25.000	1.040	0.520	212.000
45	1.000	45.000	74.000	25.000	0.000	0.000	203.000
46	1.000	46.000	74.000	26.000	0.129	0.064	215.000
47	1.000	47.000	73.000	24.000	0.288	0.144	166.000
48	1.000	48.000	71.000	24.000	0.258	0.129	187.000
49	1.000	49.000	58.000	23.000	1.682	0.841	221.000
50	1.000	50.000	53.000	22.000	0.658	0.329	221.000
51	1.000	51.000	48.000	22.000	0.645	0.322	161.000
52	1.000	52.000	45.000	26.000	0.645	0.322	221.000
53	1.000	53.000	38.000	80.000	7.024	3.512	210.000
54	1.000	54.000	38.000	85.000	0.645	0.322	237.000
55	1.000	55.000	36.000	87.000	0.365	0.182	227.000
56	1.000	56.000	36.000	91.000	0.516	0.258	233.000
57	1.000	57.000	42.000	100.000	1.395	0.698	200.000
58	1.000	58.000	45.000	99.000	0.408	0.204	215.000
59	1.000	59.000	45.000	98.000	0.129	0.064	181.000
60	1.000	60.000	49.000	100.000	0.577	0.288	183.000
61	1.000	61.000	56.000	102.000	0.939	0.470	203.000
62	1.000	62.000	54.000	102.000	0.258	0.129	200.000
