 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	20.000	59.000	-1.000	-1.000	150.000
2	1.000	2.000	17.000	54.000	0.752	0.376	138.000
3	1.000	3.000	17.000	53.000	0.129	0.064	129.000
4	1.000	4.000	18.000	41.000	1.553	0.777	105.000
5	1.000	5.000	20.000	40.000	0.288	0.144	154.000
6	1.000	6.000	26.000	32.000	1.290	0.645	138.000
7	1.000	7.000	27.000	31.000	0.182	0.091	119.000
8	1.000	8.000	28.000	31.000	0.129	0.064	138.000
9	1.000	9.000	29.000	30.000	0.182	0.091	135.000
10	1.000	10.000	29.000	29.000	0.129	0.064	135.000
11	1.000	11.000	38.000	25.000	1.271	0.635	157.000
12	1.000	12.000	70.000	28.000	4.146	2.073	195.000
13	1.000	13.000	77.000	35.000	1.277	0.639	146.000
14	1.000	14.000	78.000	39.000	0.532	0.266	126.000
15	1.000	15.000	79.000	54.000	1.939	0.970	146.000
16	1.000	16.000	80.000	54.000	0.129	0.064	146.000
17	1.000	17.000	77.000	69.000	1.973	0.987	170.000
18	1.000	18.000	77.000	69.000	0.000	0.000	189.000
19	1.000	19.000	73.000	75.000	0.930	0.465	203.000
20	1.000	20.000	74.000	88.000	1.682	0.841	178.000
21	1.000	21.000	74.000	92.000	0.516	0.258	154.000
22	1.000	22.000	68.000	101.000	1.395	0.698	172.000
23	1.000	23.000	63.000	102.000	0.658	0.329	203.000
24	1.000	24.000	47.000	100.000	2.080	1.040	211.000
25	1.000	25.000	35.000	95.000	1.677	0.838	170.000
26	1.000	26.000	35.000	95.000	0.000	0.000	160.000
27	1.000	27.000	35.000	96.000	0.129	0.064	146.000
28	1.000	28.000	35.000	95.000	0.129	0.064	206.000
29	1.000	29.000	37.000	96.000	0.288	0.144	182.000
30	1.000	30.000	37.000	96.000	0.000	0.000	182.000
31	1.000	31.000	18.000	78.000	3.376	1.688	119.000
32	1.000	32.000	79.000	22.000	10.682	5.341	146.000
33	1.000	33.000	90.000	31.000	1.833	0.917	146.000
34	1.000	34.000	93.000	37.000	0.865	0.433	160.000
35	1.000	35.000	96.000	53.000	2.100	1.050	214.000
36	1.000	36.000	102.000	53.000	0.774	0.387	150.000
37	1.000	37.000	100.000	70.000	2.208	1.104	132.000
38	1.000	38.000	97.000	76.000	0.865	0.433	199.000
39	1.000	39.000	97.000	79.000	0.387	0.194	146.000
40	1.000	40.000	96.000	81.000	0.288	0.144	154.000
41	1.000	41.000	75.000	95.000	3.256	1.628	214.000
42	1.000	42.000	75.000	97.000	0.258	0.129	192.000
43	1.000	43.000	65.000	100.000	1.347	0.673	195.000
44	1.000	44.000	50.000	100.000	1.935	0.968	138.000
45	1.000	45.000	49.000	100.000	0.129	0.064	182.000
46	1.000	46.000	51.000	100.000	0.258	0.129	170.000
47	1.000	47.000	41.000	97.000	1.347	0.673	163.000
48	1.000	48.000	36.000	92.000	0.912	0.456	211.000
49	1.000	49.000	30.000	87.000	1.008	0.504	199.000
50	1.000	50.000	23.000	84.000	0.982	0.491	126.000
51	1.000	51.000	20.000	62.000	2.864	1.432	199.000
52	1.000	52.000	20.000	43.000	2.451	1.226	138.000
53	1.000	53.000	20.000	44.000	0.129	0.064	157.000
54	1.000	54.000	22.000	42.000	0.365	0.182	172.000
55	1.000	55.000	21.000	41.000	0.182	0.091	163.000
56	1.000	56.000	57.000	18.000	5.511	2.755	150.000
57	1.000	57.000	88.000	28.000	4.202	2.101	186.000
58	1.000	58.000	87.000	29.000	0.182	0.091	203.000
59	1.000	59.000	101.000	61.000	4.506	2.253	154.000
60	1.000	60.000	101.000	61.000	0.000	0.000	166.000
61	1.000	61.000	100.000	68.000	0.912	0.456	199.000
62	1.000	62.000	98.000	76.000	1.064	0.532	211.000
