 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	69.000	115.000	-1.000	-1.000	106.000
2	1.000	2.000	69.000	106.000	1.161	0.580	129.000
3	1.000	3.000	34.000	100.000	4.581	2.290	129.000
4	1.000	4.000	22.000	91.000	1.935	0.968	156.000
5	1.000	5.000	16.000	60.000	4.073	2.037	188.000
6	1.000	6.000	43.000	31.000	5.111	2.556	125.000
7	1.000	7.000	55.000	30.000	1.553	0.777	188.000
8	1.000	8.000	57.000	28.000	0.365	0.182	81.000
9	1.000	9.000	70.000	39.000	2.197	1.098	164.000
10	1.000	10.000	75.000	40.000	0.658	0.329	132.000
11	1.000	11.000	77.000	40.000	0.258	0.129	159.000
12	1.000	12.000	79.000	42.000	0.365	0.182	162.000
13	1.000	13.000	81.000	41.000	0.288	0.144	132.000
14	1.000	14.000	97.000	61.000	3.304	1.652	113.000
15	1.000	15.000	97.000	78.000	2.193	1.096	127.000
16	1.000	16.000	97.000	77.000	0.129	0.064	117.000
17	1.000	17.000	95.000	78.000	0.288	0.144	176.000
18	1.000	18.000	63.000	99.000	4.938	2.469	162.000
19	1.000	19.000	58.000	102.000	0.752	0.376	117.000
20	1.000	20.000	55.000	103.000	0.408	0.204	145.000
21	1.000	21.000	53.000	105.000	0.365	0.182	135.000
22	1.000	22.000	50.000	107.000	0.465	0.233	156.000
23	1.000	23.000	53.000	107.000	0.387	0.194	142.000
24	1.000	24.000	49.000	109.000	0.577	0.288	170.000
25	1.000	25.000	46.000	112.000	0.547	0.274	162.000
26	1.000	26.000	37.000	112.000	1.161	0.580	125.000
27	1.000	27.000	33.000	109.000	0.645	0.322	132.000
28	1.000	28.000	26.000	100.000	1.471	0.735	173.000
29	1.000	29.000	25.000	101.000	0.182	0.091	162.000
30	1.000	30.000	25.000	99.000	0.258	0.129	159.000
31	1.000	31.000	23.000	98.000	0.288	0.144	159.000
32	1.000	32.000	20.000	95.000	0.547	0.274	205.000
33	1.000	33.000	19.000	98.000	0.408	0.204	159.000
34	1.000	34.000	20.000	99.000	0.182	0.091	205.000
35	1.000	35.000	18.000	98.000	0.288	0.144	137.000
36	1.000	36.000	21.000	99.000	0.408	0.204	205.000
37	1.000	37.000	19.000	99.000	0.258	0.129	162.000
38	1.000	38.000	26.000	113.000	2.019	1.010	132.000
39	1.000	39.000	33.000	115.000	0.939	0.470	135.000
40	1.000	40.000	40.000	117.000	0.939	0.470	167.000
41	1.000	41.000	36.000	116.000	0.532	0.266	151.000
42	1.000	42.000	44.000	117.000	1.040	0.520	156.000
43	1.000	43.000	67.000	117.000	2.967	1.484	142.000
44	1.000	44.000	65.000	116.000	0.288	0.144	127.000
45	1.000	45.000	76.000	113.000	1.471	0.735	151.000
46	1.000	46.000	78.000	111.000	0.365	0.182	151.000
47	1.000	47.000	79.000	110.000	0.182	0.091	153.000
48	1.000	48.000	79.000	110.000	0.000	0.000	159.000
49	1.000	49.000	88.000	78.000	4.288	2.144	153.000
50	1.000	50.000	82.000	46.000	4.200	2.100	135.000
51	1.000	51.000	82.000	44.000	0.258	0.129	91.000
52	1.000	52.000	75.000	41.000	0.982	0.491	173.000
53	1.000	53.000	74.000	37.000	0.532	0.266	107.000
54	1.000	54.000	63.000	37.000	1.419	0.710	173.000
55	1.000	55.000	38.000	39.000	3.235	1.618	159.000
56	1.000	56.000	30.000	44.000	1.217	0.608	145.000
57	1.000	57.000	32.000	44.000	0.258	0.129	156.000
58	1.000	58.000	33.000	44.000	0.129	0.064	173.000
59	1.000	59.000	32.000	44.000	0.129	0.064	162.000
60	1.000	60.000	11.000	71.000	4.412	2.206	176.000
61	1.000	61.000	16.000	90.000	2.534	1.267	173.000
62	1.000	62.000	22.000	104.000	1.965	0.982	192.000
