 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	88.000	95.000	-1.000	-1.000	116.000
2	1.000	2.000	87.000	95.000	0.129	0.064	136.000
3	1.000	3.000	88.000	95.000	0.129	0.064	106.000
4	1.000	4.000	90.000	94.000	0.288	0.144	168.000
5	1.000	5.000	88.000	94.000	0.258	0.129	126.000
6	1.000	6.000	88.000	95.000	0.129	0.064	106.000
7	1.000	7.000	87.000	95.000	0.129	0.064	147.000
8	1.000	8.000	85.000	98.000	0.465	0.233	176.000
9	1.000	9.000	89.000	94.000	0.730	0.365	144.000
10	1.000	10.000	90.000	72.000	2.841	1.420	253.000
11	1.000	11.000	90.000	69.000	0.387	0.194	219.000
12	1.000	12.000	91.000	65.000	0.532	0.266	199.000
13	1.000	13.000	91.000	67.000	0.258	0.129	144.000
14	1.000	14.000	92.000	67.000	0.129	0.064	176.000
15	1.000	15.000	90.000	68.000	0.288	0.144	219.000
16	1.000	16.000	93.000	64.000	0.645	0.322	119.000
17	1.000	17.000	96.000	60.000	0.645	0.322	214.000
18	1.000	18.000	98.000	59.000	0.288	0.144	203.000
19	1.000	19.000	97.000	59.000	0.129	0.064	188.000
20	1.000	20.000	98.000	59.000	0.129	0.064	207.000
21	1.000	21.000	96.000	49.000	1.316	0.658	150.000
22	1.000	22.000	89.000	40.000	1.471	0.735	176.000
23	1.000	23.000	88.000	39.000	0.182	0.091	144.000
24	1.000	24.000	82.000	34.000	1.008	0.504	184.000
25	1.000	25.000	52.000	33.000	3.872	1.936	168.000
26	1.000	26.000	48.000	33.000	0.516	0.258	162.000
27	1.000	27.000	45.000	34.000	0.408	0.204	188.000
28	1.000	28.000	40.000	35.000	0.658	0.329	162.000
29	1.000	29.000	41.000	36.000	0.182	0.091	150.000
30	1.000	30.000	37.000	40.000	0.730	0.365	191.000
31	1.000	31.000	33.000	42.000	0.577	0.288	184.000
32	1.000	32.000	67.000	62.000	5.089	2.544	214.000
33	1.000	33.000	67.000	61.000	0.129	0.064	195.000
34	1.000	34.000	67.000	60.000	0.129	0.064	176.000
35	1.000	35.000	66.000	60.000	0.129	0.064	144.000
36	1.000	36.000	65.000	61.000	0.182	0.091	159.000
37	1.000	37.000	65.000	61.000	0.000	0.000	144.000
38	1.000	38.000	64.000	62.000	0.182	0.091	159.000
39	1.000	39.000	65.000	62.000	0.129	0.064	162.000
40	1.000	40.000	66.000	61.000	0.182	0.091	181.000
41	1.000	41.000	66.000	61.000	0.000	0.000	181.000
42	1.000	42.000	70.000	55.000	0.930	0.465	159.000
43	1.000	43.000	72.000	54.000	0.288	0.144	203.000
44	1.000	44.000	72.000	53.000	0.129	0.064	165.000
45	1.000	45.000	74.000	46.000	0.939	0.470	172.000
46	1.000	46.000	74.000	44.000	0.258	0.129	147.000
47	1.000	47.000	73.000	37.000	0.912	0.456	144.000
48	1.000	48.000	73.000	33.000	0.516	0.258	195.000
49	1.000	49.000	70.000	24.000	1.224	0.612	191.000
50	1.000	50.000	50.000	18.000	2.694	1.347	172.000
51	1.000	51.000	48.000	19.000	0.288	0.144	168.000
52	1.000	52.000	45.000	21.000	0.465	0.233	210.000
53	1.000	53.000	30.000	27.000	2.084	1.042	172.000
54	1.000	54.000	22.000	33.000	1.290	0.645	150.000
55	1.000	55.000	24.000	35.000	0.365	0.182	230.000
56	1.000	56.000	17.000	46.000	1.682	0.841	176.000
57	1.000	57.000	18.000	70.000	3.099	1.549	144.000
58	1.000	58.000	21.000	71.000	0.408	0.204	223.000
59	1.000	59.000	19.000	72.000	0.288	0.144	155.000
60	1.000	60.000	19.000	74.000	0.258	0.129	191.000
61	1.000	61.000	20.000	79.000	0.658	0.329	162.000
62	1.000	62.000	26.000	91.000	1.731	0.865	214.000
