 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	91.000	77.000	-1.000	-1.000	146.000
2	1.000	2.000	84.000	84.000	1.277	0.639	154.000
3	1.000	3.000	76.000	90.000	1.290	0.645	196.000
4	1.000	4.000	77.000	57.000	4.259	2.129	215.000
5	1.000	5.000	63.000	97.000	5.467	2.733	172.000
6	1.000	6.000	54.000	100.000	1.224	0.612	130.000
7	1.000	7.000	54.000	100.000	0.000	0.000	127.000
8	1.000	8.000	44.000	98.000	1.316	0.658	160.000
9	1.000	9.000	42.000	98.000	0.258	0.129	151.000
10	1.000	10.000	38.000	96.000	0.577	0.288	168.000
11	1.000	11.000	33.000	93.000	0.752	0.376	175.000
12	1.000	12.000	31.000	90.000	0.465	0.233	237.000
13	1.000	13.000	22.000	29.000	7.954	3.977	207.000
14	1.000	14.000	22.000	29.000	0.000	0.000	213.000
15	1.000	15.000	23.000	29.000	0.129	0.064	168.000
16	1.000	16.000	23.000	29.000	0.000	0.000	146.000
17	1.000	17.000	24.000	28.000	0.182	0.091	196.000
18	1.000	18.000	24.000	28.000	0.000	0.000	207.000
19	1.000	19.000	31.000	25.000	0.982	0.491	146.000
20	1.000	20.000	32.000	24.000	0.182	0.091	199.000
21	1.000	21.000	39.000	20.000	1.040	0.520	177.000
22	1.000	22.000	40.000	19.000	0.182	0.091	185.000
23	1.000	23.000	51.000	13.000	1.616	0.808	160.000
24	1.000	24.000	65.000	13.000	1.806	0.903	203.000
25	1.000	25.000	67.000	13.000	0.258	0.129	199.000
26	1.000	26.000	69.000	14.000	0.288	0.144	196.000
27	1.000	27.000	71.000	16.000	0.365	0.182	199.000
28	1.000	28.000	76.000	18.000	0.695	0.347	215.000
29	1.000	29.000	80.000	23.000	0.826	0.413	164.000
30	1.000	30.000	83.000	26.000	0.547	0.274	210.000
31	1.000	31.000	83.000	25.000	0.129	0.064	196.000
32	1.000	32.000	87.000	68.000	5.571	2.785	157.000
33	1.000	33.000	87.000	68.000	0.000	0.000	146.000
34	1.000	34.000	82.000	76.000	1.217	0.608	181.000
35	1.000	35.000	76.000	82.000	1.095	0.547	177.000
36	1.000	36.000	57.000	94.000	2.899	1.449	210.000
37	1.000	37.000	55.000	95.000	0.288	0.144	172.000
38	1.000	38.000	46.000	95.000	1.161	0.580	185.000
39	1.000	39.000	45.000	95.000	0.129	0.064	207.000
40	1.000	40.000	37.000	93.000	1.064	0.532	203.000
41	1.000	41.000	37.000	94.000	0.129	0.064	172.000
42	1.000	42.000	32.000	92.000	0.695	0.347	213.000
43	1.000	43.000	26.000	91.000	0.785	0.392	172.000
44	1.000	44.000	25.000	89.000	0.288	0.144	210.000
45	1.000	45.000	18.000	81.000	1.371	0.686	241.000
46	1.000	46.000	15.000	77.000	0.645	0.322	233.000
47	1.000	47.000	13.000	74.000	0.465	0.233	229.000
48	1.000	48.000	9.000	66.000	1.154	0.577	237.000
49	1.000	49.000	9.000	63.000	0.387	0.194	246.000
50	1.000	50.000	10.000	64.000	0.182	0.091	233.000
51	1.000	51.000	11.000	61.000	0.408	0.204	210.000
52	1.000	52.000	14.000	58.000	0.547	0.274	193.000
53	1.000	53.000	16.000	45.000	1.697	0.848	177.000
54	1.000	54.000	17.000	41.000	0.532	0.266	229.000
55	1.000	55.000	15.000	34.000	0.939	0.470	250.000
56	1.000	56.000	22.000	19.000	2.135	1.068	203.000
57	1.000	57.000	26.000	16.000	0.645	0.322	207.000
58	1.000	58.000	38.000	11.000	1.677	0.838	203.000
59	1.000	59.000	46.000	11.000	1.032	0.516	177.000
60	1.000	60.000	49.000	10.000	0.408	0.204	175.000
61	1.000	61.000	53.000	11.000	0.532	0.266	177.000
62	1.000	62.000	73.000	28.000	3.386	1.693	177.000
