 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	91.000	75.000	-1.000	-1.000	169.000
2	1.000	2.000	92.000	75.000	0.129	0.064	161.000
3	1.000	3.000	94.000	73.000	0.365	0.182	181.000
4	1.000	4.000	94.000	66.000	0.903	0.452	254.000
5	1.000	5.000	97.000	61.000	0.752	0.376	139.000
6	1.000	6.000	97.000	44.000	2.193	1.096	175.000
7	1.000	7.000	95.000	40.000	0.577	0.288	175.000
8	1.000	8.000	89.000	34.000	1.095	0.547	188.000
9	1.000	9.000	88.000	31.000	0.408	0.204	181.000
10	1.000	10.000	83.000	28.000	0.752	0.376	203.000
11	1.000	11.000	75.000	27.000	1.040	0.520	223.000
12	1.000	12.000	76.000	25.000	0.288	0.144	232.000
13	1.000	13.000	76.000	26.000	0.129	0.064	226.000
14	1.000	14.000	78.000	28.000	0.365	0.182	226.000
15	1.000	15.000	80.000	28.000	0.258	0.129	232.000
16	1.000	16.000	80.000	29.000	0.129	0.064	236.000
17	1.000	17.000	80.000	30.000	0.129	0.064	239.000
18	1.000	18.000	81.000	31.000	0.182	0.091	239.000
19	1.000	19.000	83.000	33.000	0.365	0.182	229.000
20	1.000	20.000	84.000	32.000	0.182	0.091	215.000
21	1.000	21.000	85.000	33.000	0.182	0.091	223.000
22	1.000	22.000	83.000	36.000	0.465	0.233	155.000
23	1.000	23.000	82.000	44.000	1.040	0.520	236.000
24	1.000	24.000	87.000	60.000	2.162	1.081	184.000
25	1.000	25.000	87.000	63.000	0.387	0.194	229.000
26	1.000	26.000	88.000	73.000	1.296	0.648	226.000
27	1.000	27.000	88.000	78.000	0.645	0.322	188.000
28	1.000	28.000	80.000	90.000	1.860	0.930	223.000
29	1.000	29.000	75.000	94.000	0.826	0.413	232.000
30	1.000	30.000	69.000	99.000	1.008	0.504	184.000
31	1.000	31.000	26.000	27.000	10.818	5.409	161.000
32	1.000	32.000	36.000	18.000	1.736	0.868	210.000
33	1.000	33.000	41.000	16.000	0.695	0.347	197.000
34	1.000	34.000	41.000	16.000	0.000	0.000	188.000
35	1.000	35.000	42.000	16.000	0.129	0.064	197.000
36	1.000	36.000	43.000	16.000	0.129	0.064	213.000
37	1.000	37.000	28.000	19.000	1.973	0.987	152.000
38	1.000	38.000	29.000	23.000	0.532	0.266	155.000
39	1.000	39.000	23.000	33.000	1.504	0.752	203.000
40	1.000	40.000	24.000	35.000	0.288	0.144	210.000
41	1.000	41.000	23.000	36.000	0.182	0.091	219.000
42	1.000	42.000	19.000	47.000	1.510	0.755	210.000
43	1.000	43.000	20.000	62.000	1.939	0.970	200.000
44	1.000	44.000	26.000	77.000	2.084	1.042	166.000
45	1.000	45.000	28.000	80.000	0.465	0.233	135.000
46	1.000	46.000	31.000	82.000	0.465	0.233	188.000
47	1.000	47.000	31.000	81.000	0.129	0.064	207.000
48	1.000	48.000	31.000	80.000	0.129	0.064	207.000
49	1.000	49.000	38.000	86.000	1.189	0.595	192.000
50	1.000	50.000	50.000	90.000	1.632	0.816	203.000
51	1.000	51.000	76.000	88.000	3.364	1.682	172.000
52	1.000	52.000	83.000	80.000	1.371	0.686	223.000
53	1.000	53.000	92.000	71.000	1.642	0.821	223.000
54	1.000	54.000	95.000	69.000	0.465	0.233	207.000
55	1.000	55.000	95.000	67.000	0.258	0.129	175.000
56	1.000	56.000	97.000	67.000	0.258	0.129	184.000
57	1.000	57.000	98.000	61.000	0.785	0.392	215.000
58	1.000	58.000	99.000	48.000	1.682	0.841	207.000
59	1.000	59.000	100.000	46.000	0.288	0.144	178.000
60	1.000	60.000	97.000	44.000	0.465	0.233	226.000
61	1.000	61.000	97.000	40.000	0.516	0.258	223.000
62	1.000	62.000	97.000	37.000	0.387	0.194	184.000
