 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1	1	64	26	-1	-1	88
2	1	2	94	59	5.753	2.877	95
3	1	3	93	78	2.454	1.227	65
4	1	4	68	107	4.939	2.470	84
5	1	5	44	110	3.120	1.560	117
6	1	6	9	76	6.295	3.147	106
7	1	7	9	76	0	0	92
8	1	8	10	60	2.068	1.034	97
9	1	9	12	58	0.365	0.182	179
10	1	10	15	47	1.471	0.735	151
11	1	11	27	32	2.478	1.239	124
12	1	12	64	25	4.858	2.429	71
13	1	13	89	42	3.900	1.950	78
14	1	14	95	80	4.963	2.481	86
15	1	15	80	102	3.435	1.717	79
16	1	16	59	111	2.947	1.474	88
17	1	17	38	109	2.721	1.361	95
18	1	18	40	109	0.258	0.129	149
19	1	19	39	109	0.129	0.064	118
20	1	20	26	98	2.197	1.098	144
21	1	21	20	96	0.816	0.408	113
22	1	22	10	64	4.325	2.162	164
23	1	23	13	53	1.471	0.735	129
24	1	24	12	53	0.129	0.064	105
25	1	25	34	32	3.923	1.962	99
26	1	26	58	24	3.263	1.632	86
27	1	27	79	39	3.329	1.665	110
28	1	28	93	70	4.388	2.194	89
29	1	29	81	97	3.812	1.906	105
30	1	30	63	107	2.656	1.328	140
31	1	31	57	110	0.865	0.433	120
32	1	32	66	34	9.873	4.936	80
33	1	33	88	52	3.667	1.833	97
34	1	34	94	72	2.694	1.347	84
35	1	35	75	111	5.596	2.798	125
36	1	36	55	118	2.733	1.367	146
37	1	37	29	112	3.442	1.721	143
38	1	38	20	104	1.553	0.777	144
39	1	39	11	84	2.829	1.415	157
40	1	40	12	60	3.099	1.549	144
41	1	41	16	54	0.930	0.465	149
42	1	42	20	50	0.730	0.365	173
43	1	43	23	47	0.547	0.274	169
44	1	44	25	44	0.465	0.233	118
45	1	45	25	42	0.258	0.129	127
46	1	46	25	43	0.129	0.064	112
47	1	47	28	42	0.408	0.204	132
48	1	48	29	56	1.811	0.905	128
49	1	49	28	56	0.129	0.064	142
50	1	50	43	56	1.935	0.968	99
51	1	51	43	56	0	0	93
52	1	52	43	56	0	0	87
53	1	53	47	65	1.271	0.635	137
54	1	54	48	78	1.682	0.841	128
55	1	55	63	93	2.737	1.368	102
56	1	56	75	98	1.677	0.838	121
57	1	57	81	101	0.865	0.433	176
58	1	58	82	106	0.658	0.329	106
59	1	59	84	106	0.258	0.129	90
60	1	60	81	111	0.752	0.376	113
61	1	61	78	113	0.465	0.233	89
62	1	62	79	113	0.129	0.064	78
