 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	58.000	97.000	-1.000	-1.000	186.000
2	1.000	2.000	59.000	98.000	0.182	0.091	203.000
3	1.000	3.000	65.000	99.000	0.785	0.392	225.000
4	1.000	4.000	67.000	99.000	0.258	0.129	195.000
5	1.000	5.000	61.000	100.000	0.785	0.392	232.000
6	1.000	6.000	63.000	99.000	0.288	0.144	232.000
7	1.000	7.000	70.000	95.000	1.040	0.520	242.000
8	1.000	8.000	77.000	92.000	0.982	0.491	236.000
9	1.000	9.000	79.000	91.000	0.288	0.144	176.000
10	1.000	10.000	79.000	90.000	0.129	0.064	215.000
11	1.000	11.000	83.000	87.000	0.645	0.322	203.000
12	1.000	12.000	86.000	82.000	0.752	0.376	232.000
13	1.000	13.000	92.000	68.000	1.965	0.982	253.000
14	1.000	14.000	94.000	69.000	0.288	0.144	219.000
15	1.000	15.000	92.000	53.000	2.080	1.040	246.000
16	1.000	16.000	80.000	25.000	3.930	1.965	209.000
17	1.000	17.000	77.000	24.000	0.408	0.204	219.000
18	1.000	18.000	79.000	24.000	0.258	0.129	203.000
19	1.000	19.000	75.000	21.000	0.645	0.322	195.000
20	1.000	20.000	64.000	19.000	1.442	0.721	215.000
21	1.000	21.000	56.000	17.000	1.064	0.532	203.000
22	1.000	22.000	53.000	17.000	0.387	0.194	199.000
23	1.000	23.000	49.000	18.000	0.532	0.266	206.000
24	1.000	24.000	47.000	17.000	0.288	0.144	190.000
25	1.000	25.000	48.000	17.000	0.129	0.064	176.000
26	1.000	26.000	48.000	17.000	0.000	0.000	176.000
27	1.000	27.000	45.000	17.000	0.387	0.194	179.000
28	1.000	28.000	45.000	17.000	0.000	0.000	183.000
29	1.000	29.000	46.000	18.000	0.182	0.091	162.000
30	1.000	30.000	49.000	18.000	0.387	0.194	212.000
31	1.000	31.000	51.000	18.000	0.258	0.129	203.000
32	1.000	32.000	34.000	31.000	2.761	1.380	228.000
33	1.000	33.000	33.000	32.000	0.182	0.091	228.000
34	1.000	34.000	33.000	32.000	0.000	0.000	228.000
35	1.000	35.000	30.000	33.000	0.408	0.204	228.000
36	1.000	36.000	30.000	33.000	0.000	0.000	222.000
37	1.000	37.000	30.000	33.000	0.000	0.000	222.000
38	1.000	38.000	30.000	32.000	0.129	0.064	215.000
39	1.000	39.000	30.000	32.000	0.000	0.000	219.000
40	1.000	40.000	30.000	38.000	0.774	0.387	242.000
41	1.000	41.000	31.000	51.000	1.682	0.841	203.000
42	1.000	42.000	32.000	53.000	0.288	0.144	168.000
43	1.000	43.000	31.000	58.000	0.658	0.329	215.000
44	1.000	44.000	25.000	72.000	1.965	0.982	242.000
45	1.000	45.000	24.000	78.000	0.785	0.392	232.000
46	1.000	46.000	22.000	80.000	0.365	0.182	203.000
47	1.000	47.000	22.000	84.000	0.516	0.258	225.000
48	1.000	48.000	26.000	89.000	0.826	0.413	219.000
49	1.000	49.000	30.000	93.000	0.730	0.365	192.000
50	1.000	50.000	34.000	97.000	0.730	0.365	192.000
51	1.000	51.000	35.000	97.000	0.129	0.064	186.000
52	1.000	52.000	38.000	96.000	0.408	0.204	228.000
53	1.000	53.000	44.000	100.000	0.930	0.465	206.000
54	1.000	54.000	42.000	99.000	0.288	0.144	192.000
55	1.000	55.000	42.000	99.000	0.000	0.000	186.000
56	1.000	56.000	42.000	98.000	0.129	0.064	183.000
57	1.000	57.000	60.000	102.000	2.379	1.189	173.000
58	1.000	58.000	60.000	101.000	0.129	0.064	162.000
59	1.000	59.000	62.000	101.000	0.258	0.129	135.000
60	1.000	60.000	63.000	100.000	0.182	0.091	212.000
61	1.000	61.000	64.000	100.000	0.129	0.064	195.000
62	1.000	62.000	50.000	105.000	1.918	0.959	162.000
