 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	27.000	85.000	-1.000	-1.000	169.000
2	1.000	2.000	21.000	80.000	1.008	0.504	142.000
3	1.000	3.000	21.000	80.000	0.000	0.000	175.000
4	1.000	4.000	17.000	30.000	6.471	3.235	198.000
5	1.000	5.000	18.000	28.000	0.288	0.144	187.000
6	1.000	6.000	19.000	27.000	0.182	0.091	195.000
7	1.000	7.000	45.000	10.000	4.007	2.004	158.000
8	1.000	8.000	45.000	10.000	0.000	0.000	149.000
9	1.000	9.000	59.000	12.000	1.824	0.912	187.000
10	1.000	10.000	73.000	13.000	1.811	0.905	146.000
11	1.000	11.000	79.000	22.000	1.395	0.698	181.000
12	1.000	12.000	90.000	42.000	2.944	1.472	161.000
13	1.000	13.000	76.000	90.000	6.450	3.225	132.000
14	1.000	14.000	74.000	89.000	0.288	0.144	158.000
15	1.000	15.000	58.000	91.000	2.080	1.040	184.000
16	1.000	16.000	53.000	91.000	0.645	0.322	158.000
17	1.000	17.000	50.000	91.000	0.387	0.194	184.000
18	1.000	18.000	47.000	90.000	0.408	0.204	191.000
19	1.000	19.000	14.000	69.000	5.046	2.523	161.000
20	1.000	20.000	12.000	47.000	2.850	1.425	181.000
21	1.000	21.000	12.000	45.000	0.258	0.129	198.000
22	1.000	22.000	17.000	24.000	2.785	1.392	171.000
23	1.000	23.000	21.000	23.000	0.532	0.266	181.000
24	1.000	24.000	25.000	20.000	0.645	0.322	198.000
25	1.000	25.000	33.000	17.000	1.102	0.551	204.000
26	1.000	26.000	44.000	14.000	1.471	0.735	195.000
27	1.000	27.000	56.000	12.000	1.569	0.785	181.000
28	1.000	28.000	57.000	12.000	0.129	0.064	169.000
29	1.000	29.000	67.000	13.000	1.296	0.648	161.000
30	1.000	30.000	66.000	13.000	0.129	0.064	175.000
31	1.000	31.000	66.000	13.000	0.000	0.000	161.000
32	1.000	32.000	100.000	46.000	6.112	3.056	127.000
33	1.000	33.000	98.000	51.000	0.695	0.347	169.000
34	1.000	34.000	97.000	58.000	0.912	0.456	175.000
35	1.000	35.000	97.000	61.000	0.387	0.194	158.000
36	1.000	36.000	97.000	62.000	0.129	0.064	155.000
37	1.000	37.000	97.000	63.000	0.129	0.064	146.000
38	1.000	38.000	96.000	63.000	0.129	0.064	184.000
39	1.000	39.000	97.000	63.000	0.129	0.064	152.000
40	1.000	40.000	97.000	64.000	0.129	0.064	158.000
41	1.000	41.000	95.000	67.000	0.465	0.233	158.000
42	1.000	42.000	93.000	69.000	0.365	0.182	175.000
43	1.000	43.000	91.000	73.000	0.577	0.288	164.000
44	1.000	44.000	87.000	80.000	1.040	0.520	146.000
45	1.000	45.000	77.000	89.000	1.736	0.868	149.000
46	1.000	46.000	66.000	89.000	1.419	0.710	175.000
47	1.000	47.000	62.000	90.000	0.532	0.266	181.000
48	1.000	48.000	59.000	91.000	0.408	0.204	178.000
49	1.000	49.000	55.000	91.000	0.516	0.258	191.000
50	1.000	50.000	50.000	91.000	0.645	0.322	178.000
51	1.000	51.000	47.000	90.000	0.408	0.204	195.000
52	1.000	52.000	46.000	90.000	0.129	0.064	204.000
53	1.000	53.000	39.000	87.000	0.982	0.491	184.000
54	1.000	54.000	28.000	78.000	1.833	0.917	175.000
55	1.000	55.000	23.000	66.000	1.677	0.838	211.000
56	1.000	56.000	17.000	55.000	1.616	0.808	175.000
57	1.000	57.000	20.000	54.000	0.408	0.204	211.000
58	1.000	58.000	20.000	35.000	2.451	1.226	178.000
59	1.000	59.000	23.000	32.000	0.547	0.274	204.000
60	1.000	60.000	23.000	29.000	0.387	0.194	191.000
61	1.000	61.000	24.000	29.000	0.129	0.064	198.000
62	1.000	62.000	24.000	29.000	0.000	0.000	207.000
