 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	42.000	44.000	-1.000	-1.000	187.000
2	1.000	2.000	38.000	44.000	0.516	0.258	159.000
3	1.000	3.000	15.000	50.000	3.066	1.533	146.000
4	1.000	4.000	18.000	51.000	0.408	0.204	130.000
5	1.000	5.000	14.000	61.000	1.389	0.695	108.000
6	1.000	6.000	9.000	73.000	1.677	0.838	140.000
7	1.000	7.000	12.000	72.000	0.408	0.204	153.000
8	1.000	8.000	14.000	76.000	0.577	0.288	162.000
9	1.000	9.000	15.000	79.000	0.408	0.204	150.000
10	1.000	10.000	18.000	73.000	0.865	0.433	196.000
11	1.000	11.000	23.000	67.000	1.008	0.504	130.000
12	1.000	12.000	27.000	65.000	0.577	0.288	146.000
13	1.000	13.000	31.000	61.000	0.730	0.365	143.000
14	1.000	14.000	36.000	59.000	0.695	0.347	196.000
15	1.000	15.000	37.000	56.000	0.408	0.204	137.000
16	1.000	16.000	47.000	40.000	2.434	1.217	106.000
17	1.000	17.000	49.000	40.000	0.258	0.129	165.000
18	1.000	18.000	92.000	49.000	5.667	2.834	168.000
19	1.000	19.000	79.000	92.000	5.795	2.897	133.000
20	1.000	20.000	76.000	92.000	0.387	0.194	130.000
21	1.000	21.000	76.000	92.000	0.000	0.000	137.000
22	1.000	22.000	76.000	92.000	0.000	0.000	137.000
23	1.000	23.000	76.000	92.000	0.000	0.000	137.000
24	1.000	24.000	73.000	93.000	0.408	0.204	143.000
25	1.000	25.000	71.000	94.000	0.288	0.144	146.000
26	1.000	26.000	48.000	96.000	2.978	1.489	183.000
27	1.000	27.000	47.000	97.000	0.182	0.091	183.000
28	1.000	28.000	46.000	96.000	0.182	0.091	187.000
29	1.000	29.000	44.000	96.000	0.258	0.129	183.000
30	1.000	30.000	43.000	96.000	0.129	0.064	183.000
31	1.000	31.000	45.000	96.000	0.258	0.129	176.000
32	1.000	32.000	29.000	89.000	2.253	1.126	196.000
33	1.000	33.000	26.000	89.000	0.387	0.194	190.000
34	1.000	34.000	24.000	89.000	0.258	0.129	179.000
35	1.000	35.000	24.000	88.000	0.129	0.064	183.000
36	1.000	36.000	23.000	85.000	0.408	0.204	168.000
37	1.000	37.000	22.000	84.000	0.182	0.091	140.000
38	1.000	38.000	23.000	84.000	0.129	0.064	187.000
39	1.000	39.000	11.000	75.000	1.935	0.968	165.000
40	1.000	40.000	13.000	71.000	0.577	0.288	203.000
41	1.000	41.000	12.000	70.000	0.182	0.091	193.000
42	1.000	42.000	12.000	64.000	0.774	0.387	210.000
43	1.000	43.000	12.000	66.000	0.258	0.129	203.000
44	1.000	44.000	9.000	44.000	2.864	1.432	137.000
45	1.000	45.000	10.000	42.000	0.288	0.144	196.000
46	1.000	46.000	11.000	41.000	0.182	0.091	212.000
47	1.000	47.000	25.000	21.000	3.149	1.575	190.000
48	1.000	48.000	30.000	18.000	0.752	0.376	140.000
49	1.000	49.000	32.000	16.000	0.365	0.182	168.000
50	1.000	50.000	32.000	17.000	0.129	0.064	168.000
51	1.000	51.000	31.000	17.000	0.129	0.064	159.000
52	1.000	52.000	64.000	15.000	4.265	2.132	140.000
53	1.000	53.000	64.000	15.000	0.000	0.000	137.000
54	1.000	54.000	77.000	26.000	2.197	1.098	165.000
55	1.000	55.000	81.000	39.000	1.755	0.877	179.000
56	1.000	56.000	90.000	54.000	2.257	1.128	127.000
57	1.000	57.000	90.000	60.000	0.774	0.387	94.000
58	1.000	58.000	89.000	64.000	0.532	0.266	127.000
59	1.000	59.000	70.000	88.000	3.949	1.974	168.000
60	1.000	60.000	65.000	93.000	0.912	0.456	179.000
61	1.000	61.000	51.000	97.000	1.878	0.939	179.000
62	1.000	62.000	40.000	97.000	1.419	0.710	183.000
