 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	79.000	40.000	-1.000	-1.000	131.000
2	1.000	2.000	80.000	43.000	0.408	0.204	210.000
3	1.000	3.000	80.000	41.000	0.258	0.129	184.000
4	1.000	4.000	81.000	41.000	0.129	0.064	201.000
5	1.000	5.000	81.000	41.000	0.000	0.000	187.000
6	1.000	6.000	81.000	41.000	0.000	0.000	187.000
7	1.000	7.000	81.000	35.000	0.774	0.387	201.000
8	1.000	8.000	81.000	35.000	0.000	0.000	187.000
9	1.000	9.000	80.000	31.000	0.532	0.266	178.000
10	1.000	10.000	80.000	30.000	0.129	0.064	207.000
11	1.000	11.000	78.000	28.000	0.365	0.182	147.000
12	1.000	12.000	78.000	27.000	0.129	0.064	166.000
13	1.000	13.000	77.000	27.000	0.129	0.064	163.000
14	1.000	14.000	77.000	27.000	0.000	0.000	166.000
15	1.000	15.000	76.000	28.000	0.182	0.091	187.000
16	1.000	16.000	70.000	24.000	0.930	0.465	216.000
17	1.000	17.000	70.000	23.000	0.129	0.064	213.000
18	1.000	18.000	67.000	22.000	0.408	0.204	191.000
19	1.000	19.000	66.000	21.000	0.182	0.091	187.000
20	1.000	20.000	64.000	21.000	0.258	0.129	210.000
21	1.000	21.000	63.000	21.000	0.129	0.064	201.000
22	1.000	22.000	63.000	21.000	0.000	0.000	195.000
23	1.000	23.000	62.000	21.000	0.129	0.064	201.000
24	1.000	24.000	58.000	19.000	0.577	0.288	175.000
25	1.000	25.000	56.000	19.000	0.258	0.129	201.000
26	1.000	26.000	53.000	20.000	0.408	0.204	207.000
27	1.000	27.000	52.000	19.000	0.182	0.091	213.000
28	1.000	28.000	53.000	19.000	0.129	0.064	195.000
29	1.000	29.000	53.000	19.000	0.000	0.000	210.000
30	1.000	30.000	53.000	19.000	0.000	0.000	203.000
31	1.000	31.000	53.000	19.000	0.000	0.000	201.000
32	1.000	32.000	42.000	2.000	2.612	1.306	216.000
33	1.000	33.000	42.000	2.000	0.000	0.000	153.000
34	1.000	34.000	42.000	2.000	0.000	0.000	166.000
35	1.000	35.000	42.000	2.000	0.000	0.000	150.000
36	1.000	36.000	42.000	2.000	0.000	0.000	163.000
37	1.000	37.000	42.000	2.000	0.000	0.000	160.000
38	1.000	38.000	42.000	2.000	0.000	0.000	160.000
39	1.000	39.000	42.000	2.000	0.000	0.000	168.000
40	1.000	40.000	42.000	2.000	0.000	0.000	166.000
41	1.000	41.000	42.000	2.000	0.000	0.000	144.000
42	1.000	42.000	33.000	5.000	1.224	0.612	222.000
43	1.000	43.000	33.000	5.000	0.000	0.000	222.000
44	1.000	44.000	30.000	7.000	0.465	0.233	226.000
45	1.000	45.000	29.000	7.000	0.129	0.064	213.000
46	1.000	46.000	29.000	7.000	0.000	0.000	213.000
47	1.000	47.000	28.000	7.000	0.129	0.064	195.000
48	1.000	48.000	26.000	8.000	0.288	0.144	210.000
49	1.000	49.000	26.000	8.000	0.000	0.000	222.000
50	1.000	50.000	26.000	8.000	0.000	0.000	213.000
51	1.000	51.000	26.000	8.000	0.000	0.000	213.000
52	1.000	52.000	26.000	8.000	0.000	0.000	201.000
53	1.000	53.000	25.000	8.000	0.129	0.064	210.000
54	1.000	54.000	25.000	8.000	0.000	0.000	213.000
55	1.000	55.000	23.000	8.000	0.258	0.129	207.000
56	1.000	56.000	13.000	15.000	1.575	0.787	187.000
57	1.000	57.000	13.000	21.000	0.774	0.387	213.000
58	1.000	58.000	14.000	22.000	0.182	0.091	235.000
59	1.000	59.000	14.000	21.000	0.129	0.064	235.000
60	1.000	60.000	14.000	21.000	0.000	0.000	229.000
61	1.000	61.000	14.000	21.000	0.000	0.000	222.000
62	1.000	62.000	14.000	21.000	0.000	0.000	218.000
