 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	49.000	15.000	-1.000	-1.000	118.000
2	1.000	2.000	48.000	19.000	0.532	0.266	199.000
3	1.000	3.000	51.000	17.000	0.465	0.233	154.000
4	1.000	4.000	55.000	16.000	0.532	0.266	139.000
5	1.000	5.000	56.000	16.000	0.129	0.064	148.000
6	1.000	6.000	59.000	16.000	0.387	0.194	135.000
7	1.000	7.000	82.000	25.000	3.186	1.593	173.000
8	1.000	8.000	82.000	26.000	0.129	0.064	168.000
9	1.000	9.000	98.000	55.000	4.273	2.136	173.000
10	1.000	10.000	91.000	83.000	3.723	1.862	192.000
11	1.000	11.000	79.000	95.000	2.189	1.095	203.000
12	1.000	12.000	63.000	101.000	2.204	1.102	195.000
13	1.000	13.000	47.000	101.000	2.064	1.032	209.000
14	1.000	14.000	20.000	88.000	3.866	1.933	186.000
15	1.000	15.000	13.000	76.000	1.792	0.896	160.000
16	1.000	16.000	11.000	70.000	0.816	0.408	154.000
17	1.000	17.000	12.000	67.000	0.408	0.204	124.000
18	1.000	18.000	12.000	66.000	0.129	0.064	132.000
19	1.000	19.000	18.000	81.000	2.084	1.042	192.000
20	1.000	20.000	19.000	84.000	0.408	0.204	168.000
21	1.000	21.000	20.000	84.000	0.129	0.064	183.000
22	1.000	22.000	34.000	97.000	2.465	1.232	186.000
23	1.000	23.000	34.000	98.000	0.129	0.064	186.000
24	1.000	24.000	36.000	100.000	0.365	0.182	190.000
25	1.000	25.000	59.000	101.000	2.970	1.485	195.000
26	1.000	26.000	63.000	101.000	0.516	0.258	186.000
27	1.000	27.000	64.000	101.000	0.129	0.064	176.000
28	1.000	28.000	72.000	100.000	1.040	0.520	190.000
29	1.000	29.000	81.000	96.000	1.271	0.635	212.000
30	1.000	30.000	87.000	86.000	1.504	0.752	206.000
31	1.000	31.000	87.000	86.000	0.000	0.000	203.000
32	1.000	32.000	96.000	59.000	3.671	1.836	195.000
33	1.000	33.000	96.000	59.000	0.000	0.000	212.000
34	1.000	34.000	97.000	58.000	0.182	0.091	168.000
35	1.000	35.000	97.000	58.000	0.000	0.000	168.000
36	1.000	36.000	97.000	59.000	0.129	0.064	145.000
37	1.000	37.000	96.000	59.000	0.129	0.064	192.000
38	1.000	38.000	95.000	59.000	0.129	0.064	239.000
39	1.000	39.000	95.000	59.000	0.000	0.000	246.000
40	1.000	40.000	95.000	59.000	0.000	0.000	242.000
41	1.000	41.000	94.000	43.000	2.068	1.034	195.000
42	1.000	42.000	91.000	42.000	0.408	0.204	232.000
43	1.000	43.000	93.000	41.000	0.288	0.144	228.000
44	1.000	44.000	91.000	41.000	0.258	0.129	192.000
45	1.000	45.000	81.000	29.000	2.015	1.008	154.000
46	1.000	46.000	79.000	28.000	0.288	0.144	168.000
47	1.000	47.000	71.000	27.000	1.040	0.520	135.000
48	1.000	48.000	70.000	26.000	0.182	0.091	168.000
49	1.000	49.000	78.000	23.000	1.102	0.551	199.000
50	1.000	50.000	90.000	31.000	1.860	0.930	186.000
51	1.000	51.000	97.000	52.000	2.856	1.428	215.000
52	1.000	52.000	97.000	60.000	1.032	0.516	236.000
53	1.000	53.000	95.000	79.000	2.465	1.232	212.000
54	1.000	54.000	85.000	87.000	1.652	0.826	232.000
55	1.000	55.000	72.000	100.000	2.372	1.186	190.000
56	1.000	56.000	61.000	100.000	1.419	0.710	232.000
57	1.000	57.000	63.000	100.000	0.258	0.129	236.000
58	1.000	58.000	27.000	88.000	4.895	2.448	212.000
59	1.000	59.000	17.000	52.000	4.820	2.410	212.000
60	1.000	60.000	20.000	39.000	1.721	0.861	168.000
61	1.000	61.000	14.000	44.000	1.008	0.504	157.000
62	1.000	62.000	15.000	51.000	0.912	0.456	151.000
