 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	70.000	117.000	-1.000	-1.000	161.000
2	1.000	2.000	71.000	115.000	0.288	0.144	185.000
3	1.000	3.000	80.000	111.000	1.271	0.635	157.000
4	1.000	4.000	91.000	103.000	1.755	0.877	161.000
5	1.000	5.000	94.000	101.000	0.465	0.233	151.000
6	1.000	6.000	93.000	100.000	0.182	0.091	182.000
7	1.000	7.000	93.000	99.000	0.129	0.064	193.000
8	1.000	8.000	92.000	98.000	0.182	0.091	228.000
9	1.000	9.000	93.000	99.000	0.182	0.091	208.000
10	1.000	10.000	98.000	84.000	2.040	1.020	157.000
11	1.000	11.000	101.000	79.000	0.752	0.376	178.000
12	1.000	12.000	99.000	75.000	0.577	0.288	221.000
13	1.000	13.000	102.000	71.000	0.645	0.322	236.000
14	1.000	14.000	98.000	69.000	0.577	0.288	208.000
15	1.000	15.000	99.000	65.000	0.532	0.266	154.000
16	1.000	16.000	97.000	60.000	0.695	0.347	140.000
17	1.000	17.000	93.000	55.000	0.826	0.413	128.000
18	1.000	18.000	92.000	51.000	0.532	0.266	161.000
19	1.000	19.000	90.000	50.000	0.288	0.144	174.000
20	1.000	20.000	90.000	43.000	0.903	0.452	157.000
21	1.000	21.000	70.000	30.000	3.077	1.539	106.000
22	1.000	22.000	67.000	31.000	0.408	0.204	126.000
23	1.000	23.000	61.000	31.000	0.774	0.387	151.000
24	1.000	24.000	54.000	30.000	0.912	0.456	95.000
25	1.000	25.000	44.000	33.000	1.347	0.673	115.000
26	1.000	26.000	43.000	34.000	0.182	0.091	126.000
27	1.000	27.000	45.000	33.000	0.288	0.144	128.000
28	1.000	28.000	38.000	35.000	0.939	0.470	102.000
29	1.000	29.000	39.000	33.000	0.288	0.144	120.000
30	1.000	30.000	27.000	61.000	3.930	1.965	118.000
31	1.000	31.000	29.000	65.000	0.577	0.288	137.000
32	1.000	32.000	32.000	53.000	1.596	0.798	174.000
33	1.000	33.000	32.000	54.000	0.129	0.064	197.000
34	1.000	34.000	32.000	53.000	0.129	0.064	170.000
35	1.000	35.000	30.000	54.000	0.288	0.144	143.000
36	1.000	36.000	29.000	56.000	0.288	0.144	164.000
37	1.000	37.000	33.000	55.000	0.532	0.266	197.000
38	1.000	38.000	30.000	60.000	0.752	0.376	154.000
39	1.000	39.000	31.000	62.000	0.288	0.144	178.000
40	1.000	40.000	30.000	63.000	0.182	0.091	167.000
41	1.000	41.000	29.000	66.000	0.408	0.204	148.000
42	1.000	42.000	29.000	63.000	0.387	0.194	164.000
43	1.000	43.000	28.000	73.000	1.296	0.648	201.000
44	1.000	44.000	27.000	77.000	0.532	0.266	161.000
45	1.000	45.000	28.000	78.000	0.182	0.091	182.000
46	1.000	46.000	29.000	83.000	0.658	0.329	193.000
47	1.000	47.000	30.000	88.000	0.658	0.329	197.000
48	1.000	48.000	30.000	87.000	0.129	0.064	213.000
49	1.000	49.000	30.000	90.000	0.387	0.194	185.000
50	1.000	50.000	32.000	95.000	0.695	0.347	197.000
51	1.000	51.000	33.000	92.000	0.408	0.204	224.000
52	1.000	52.000	31.000	93.000	0.288	0.144	120.000
53	1.000	53.000	33.000	97.000	0.577	0.288	157.000
54	1.000	54.000	38.000	102.000	0.912	0.456	157.000
55	1.000	55.000	41.000	105.000	0.547	0.274	154.000
56	1.000	56.000	45.000	108.000	0.645	0.322	208.000
57	1.000	57.000	45.000	110.000	0.258	0.129	193.000
58	1.000	58.000	48.000	109.000	0.408	0.204	201.000
59	1.000	59.000	52.000	112.000	0.645	0.322	208.000
60	1.000	60.000	56.000	115.000	0.645	0.322	143.000
61	1.000	61.000	60.000	117.000	0.577	0.288	157.000
62	1.000	62.000	64.000	118.000	0.532	0.266	161.000
