 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1	1	89	90	-1	-1	99
2	1	2	89	89	0.129	0.064	100
3	1	3	89	76	1.677	0.838	146
4	1	4	91	74	0.365	0.182	137
5	1	5	92	73	0.182	0.091	129
6	1	6	94	66	0.939	0.470	121
7	1	7	95	66	0.129	0.064	112
8	1	8	95	66	0	0	112
9	1	9	94	65	0.182	0.091	135
10	1	10	91	56	1.224	0.612	161
11	1	11	80	39	2.612	1.306	127
12	1	12	80	38	0.129	0.064	116
13	1	13	11	73	9.981	4.990	163
14	1	14	11	75	0.258	0.129	161
15	1	15	24	87	2.282	1.141	184
16	1	16	24	87	0	0	166
17	1	17	23	87	0.129	0.064	145
18	1	18	25	87	0.258	0.129	185
19	1	19	35	107	2.885	1.442	129
20	1	20	35	107	0	0	138
21	1	21	69	108	4.388	2.194	105
22	1	22	71	107	0.288	0.144	143
23	1	23	82	100	1.682	0.841	121
24	1	24	94	84	2.580	1.290	121
25	1	25	93	85	0.182	0.091	107
26	1	26	94	64	2.712	1.356	182
27	1	27	94	61	0.387	0.194	110
28	1	28	94	60	0.129	0.064	121
29	1	29	72	33	4.493	2.246	127
30	1	30	73	31	0.288	0.144	115
31	1	31	72	32	0.182	0.091	108
32	1	32	18	84	9.671	4.835	177
33	1	33	21	92	1.102	0.551	144
34	1	34	29	101	1.553	0.777	188
35	1	35	63	113	4.651	2.326	131
36	1	36	66	113	0.387	0.194	141
37	1	37	85	103	2.770	1.385	125
38	1	38	85	102	0.129	0.064	150
39	1	39	86	101	0.182	0.091	147
40	1	40	97	66	4.733	2.366	124
41	1	41	94	52	1.847	0.923	101
42	1	42	92	52	0.258	0.129	133
43	1	43	93	52	0.129	0.064	88
44	1	44	83	53	1.296	0.648	120
45	1	45	83	54	0.129	0.064	126
46	1	46	83	53	0.129	0.064	118
47	1	47	83	53	0	0	127
48	1	48	80	41	1.596	0.798	144
49	1	49	73	36	1.110	0.555	170
50	1	50	55	31	2.410	1.205	147
51	1	51	54	30	0.182	0.091	147
52	1	52	30	38	3.263	1.632	144
53	1	53	30	38	0	0	139
54	1	54	16	65	3.923	1.962	182
55	1	55	39	109	6.405	3.202	144
56	1	56	39	110	0.129	0.064	141
57	1	57	74	111	4.517	2.258	115
58	1	58	90	97	2.743	1.371	116
59	1	59	93	92	0.752	0.376	118
60	1	60	93	90	0.258	0.129	160
61	1	61	92	73	2.197	1.098	123
62	1	62	91	73	0.129	0.064	150
