 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	77.000	56.000	-1.000	-1.000	172.000
2	1.000	2.000	86.000	81.000	3.428	1.714	140.000
3	1.000	3.000	85.000	82.000	0.182	0.091	163.000
4	1.000	4.000	86.000	84.000	0.288	0.144	113.000
5	1.000	5.000	87.000	84.000	0.129	0.064	136.000
6	1.000	6.000	87.000	86.000	0.258	0.129	197.000
7	1.000	7.000	89.000	90.000	0.577	0.288	202.000
8	1.000	8.000	85.000	98.000	1.154	0.577	181.000
9	1.000	9.000	80.000	102.000	0.826	0.413	140.000
10	1.000	10.000	76.000	104.000	0.577	0.288	145.000
11	1.000	11.000	77.000	104.000	0.129	0.064	122.000
12	1.000	12.000	54.000	94.000	3.235	1.618	166.000
13	1.000	13.000	49.000	82.000	1.677	0.838	105.000
14	1.000	14.000	41.000	73.000	1.553	0.777	129.000
15	1.000	15.000	29.000	73.000	1.548	0.774	160.000
16	1.000	16.000	26.000	90.000	2.227	1.113	140.000
17	1.000	17.000	46.000	102.000	3.009	1.504	188.000
18	1.000	18.000	52.000	106.000	0.930	0.465	177.000
19	1.000	19.000	58.000	105.000	0.785	0.392	185.000
20	1.000	20.000	69.000	106.000	1.425	0.712	136.000
21	1.000	21.000	69.000	104.000	0.258	0.129	172.000
22	1.000	22.000	74.000	102.000	0.695	0.347	181.000
23	1.000	23.000	79.000	101.000	0.658	0.329	155.000
24	1.000	24.000	80.000	101.000	0.129	0.064	152.000
25	1.000	25.000	79.000	103.000	0.288	0.144	116.000
26	1.000	26.000	79.000	100.000	0.387	0.194	190.000
27	1.000	27.000	82.000	100.000	0.387	0.194	163.000
28	1.000	28.000	83.000	79.000	2.712	1.356	181.000
29	1.000	29.000	63.000	58.000	3.741	1.870	107.000
30	1.000	30.000	63.000	57.000	0.129	0.064	111.000
31	1.000	31.000	64.000	57.000	0.129	0.064	116.000
32	1.000	32.000	101.000	42.000	5.150	2.575	145.000
33	1.000	33.000	100.000	38.000	0.532	0.266	103.000
34	1.000	34.000	97.000	37.000	0.408	0.204	99.000
35	1.000	35.000	91.000	33.000	0.930	0.465	133.000
36	1.000	36.000	77.000	24.000	2.147	1.073	152.000
37	1.000	37.000	50.000	31.000	3.598	1.799	190.000
38	1.000	38.000	51.000	39.000	1.040	0.520	166.000
39	1.000	39.000	51.000	43.000	0.516	0.258	181.000
40	1.000	40.000	51.000	41.000	0.258	0.129	185.000
41	1.000	41.000	41.000	72.000	4.202	2.101	166.000
42	1.000	42.000	39.000	86.000	1.824	0.912	133.000
43	1.000	43.000	50.000	103.000	2.612	1.306	142.000
44	1.000	44.000	69.000	102.000	2.454	1.227	155.000
45	1.000	45.000	69.000	102.000	0.000	0.000	163.000
46	1.000	46.000	77.000	100.000	1.064	0.532	219.000
47	1.000	47.000	83.000	98.000	0.816	0.408	174.000
48	1.000	48.000	89.000	94.000	0.930	0.465	177.000
49	1.000	49.000	90.000	93.000	0.182	0.091	163.000
50	1.000	50.000	92.000	91.000	0.365	0.182	185.000
51	1.000	51.000	90.000	92.000	0.288	0.144	188.000
52	1.000	52.000	88.000	93.000	0.288	0.144	190.000
53	1.000	53.000	96.000	87.000	1.290	0.645	160.000
54	1.000	54.000	99.000	83.000	0.645	0.322	152.000
55	1.000	55.000	99.000	82.000	0.129	0.064	155.000
56	1.000	56.000	100.000	81.000	0.182	0.091	136.000
57	1.000	57.000	98.000	75.000	0.816	0.408	174.000
58	1.000	58.000	77.000	53.000	3.923	1.962	185.000
59	1.000	59.000	75.000	52.000	0.288	0.144	122.000
60	1.000	60.000	75.000	51.000	0.129	0.064	116.000
61	1.000	61.000	63.000	52.000	1.553	0.777	140.000
62	1.000	62.000	51.000	54.000	1.569	0.785	136.000
