 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1	1	78	28	-1	-1	180
2	1	2	94	42	2.743	1.371	165
3	1	3	94	43	0.129	0.064	184
4	1	4	102	66	3.141	1.571	194
5	1	5	95	91	3.349	1.675	184
6	1	6	74	107	3.406	1.703	147
7	1	7	58	110	2.1	1.05	121
8	1	8	35	104	3.066	1.533	117
9	1	9	18	71	4.789	2.394	117
10	1	10	19	58	1.682	0.841	139
11	1	11	20	60	0.288	0.144	156
12	1	12	19	58	0.288	0.144	130
13	1	13	33	35	3.473	1.737	177
14	1	14	46	25	2.116	1.058	107
15	1	15	64	25	2.322	1.161	180
16	1	16	72	31	1.29	0.645	187
17	1	17	88	36	2.162	1.081	181
18	1	18	88	37	0.129	0.064	191
19	1	19	89	37	0.129	0.064	199
20	1	20	89	38	0.129	0.064	187
21	1	21	98	43	1.328	0.664	191
22	1	22	89	37	1.395	0.698	192
23	1	23	92	53	2.1	1.05	188
24	1	24	96	70	2.253	1.126	137
25	1	25	99	74	0.645	0.322	184
26	1	26	68	109	6.031	3.016	135
27	1	27	69	110	0.182	0.091	105
28	1	28	62	111	0.912	0.456	102
29	1	29	18	73	7.5	3.75	132
30	1	30	51	23	7.728	3.864	156
31	1	31	98	89	10.452	5.226	77
32	1	32	49	99	6.451	3.226	140
33	1	33	29	97	2.593	1.296	117
34	1	34	29	97	0	0	117
35	1	35	29	97	0	0	111
36	1	36	25	93	0.73	0.365	80
37	1	37	16	78	2.257	1.128	125
38	1	38	14	64	1.824	0.912	130
39	1	39	14	62	0.258	0.129	122
40	1	40	15	52	1.296	0.648	101
41	1	41	26	33	2.832	1.416	144
42	1	42	45	21	2.899	1.449	190
43	1	43	90	36	6.119	3.06	160
44	1	44	97	53	2.372	1.186	231
45	1	45	100	58	0.752	0.376	193
46	1	46	99	71	1.682	0.841	171
47	1	47	78	103	4.938	2.469	106
48	1	48	71	105	0.939	0.47	120
49	1	49	45	104	3.356	1.678	145
50	1	50	24	90	3.256	1.628	161
51	1	51	18	81	1.395	0.698	149
52	1	52	18	82	0.129	0.064	142
53	1	53	21	90	1.102	0.551	130
54	1	54	36	23	8.857	4.428	109
55	1	55	81	25	5.811	2.905	145
56	1	56	72	21	1.271	0.635	135
57	1	57	70	22	0.288	0.144	154
58	1	58	33	31	4.912	2.456	192
59	1	59	30	35	0.645	0.322	197
60	1	60	27	37	0.465	0.233	186
61	1	61	27	36	0.129	0.064	164
62	1	62	27	36	0	0	170
