 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1	1	67	30	-1	-1	145
2	1	2	67	31	0.129	0.064	132
3	1	3	68	31	0.129	0.064	142
4	1	4	67	31	0.129	0.064	136
5	1	5	67	31	0	0	125
6	1	6	68	31	0.129	0.064	128
7	1	7	68	31	0	0	139
8	1	8	73	32	0.658	0.329	156
9	1	9	72	31	0.182	0.091	146
10	1	10	71	31	0.129	0.064	142
11	1	11	71	31	0	0	147
12	1	12	71	40	1.161	0.580	134
13	1	13	70	42	0.288	0.144	136
14	1	14	70	41	0.129	0.064	109
15	1	15	69	42	0.182	0.091	150
16	1	16	70	41	0.182	0.091	125
17	1	17	70	41	0	0	123
18	1	18	73	46	0.752	0.376	150
19	1	19	72	47	0.182	0.091	129
20	1	20	74	49	0.365	0.182	127
21	1	21	81	46	0.982	0.491	157
22	1	22	80	46	0.129	0.064	119
23	1	23	80	45	0.129	0.064	111
24	1	24	80	45	0	0	108
25	1	25	80	45	0	0	105
26	1	26	77	33	1.596	0.798	125
27	1	27	77	32	0.129	0.064	95
28	1	28	77	32	0	0	103
29	1	29	76	31	0.182	0.091	104
30	1	30	76	31	0	0	88
31	1	31	76	32	0.129	0.064	103
32	1	32	39	31	4.775	2.387	112
33	1	33	38	31	0.129	0.064	103
34	1	34	38	31	0	0	108
35	1	35	38	31	0	0	112
36	1	36	38	31	0	0	108
37	1	37	38	31	0	0	100
38	1	38	29	53	3.066	1.533	188
39	1	39	35	60	1.189	0.595	181
40	1	40	35	60	0	0	166
41	1	41	33	59	0.288	0.144	139
42	1	42	34	60	0.182	0.091	130
43	1	43	40	64	0.930	0.465	160
44	1	44	41	67	0.408	0.204	163
45	1	45	43	71	0.577	0.288	137
46	1	46	43	72	0.129	0.064	136
47	1	47	42	71	0.182	0.091	127
48	1	48	43	72	0.182	0.091	142
49	1	49	42	72	0.129	0.064	131
50	1	50	43	73	0.182	0.091	167
51	1	51	43	81	1.032	0.516	136
52	1	52	39	85	0.730	0.365	153
53	1	53	37	86	0.288	0.144	145
54	1	54	35	86	0.258	0.129	134
55	1	55	30	85	0.658	0.329	160
56	1	56	27	84	0.408	0.204	173
57	1	57	26	84	0.129	0.064	160
58	1	58	26	84	0	0	167
59	1	59	26	84	0	0	161
60	1	60	26	84	0	0	151
61	1	61	24	83	0.288	0.144	170
62	1	62	19	80	0.752	0.376	182
