 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	88.000	51.000	-1.000	-1.000	160.000
2	1.000	2.000	94.000	56.000	1.008	0.504	190.000
3	1.000	3.000	96.000	57.000	0.288	0.144	212.000
4	1.000	4.000	95.000	56.000	0.182	0.091	187.000
5	1.000	5.000	95.000	57.000	0.129	0.064	187.000
6	1.000	6.000	93.000	55.000	0.365	0.182	245.000
7	1.000	7.000	97.000	47.000	1.154	0.577	163.000
8	1.000	8.000	95.000	43.000	0.577	0.288	146.000
9	1.000	9.000	95.000	45.000	0.258	0.129	181.000
10	1.000	10.000	95.000	43.000	0.258	0.129	160.000
11	1.000	11.000	96.000	43.000	0.129	0.064	175.000
12	1.000	12.000	95.000	45.000	0.288	0.144	187.000
13	1.000	13.000	95.000	42.000	0.387	0.194	166.000
14	1.000	14.000	99.000	49.000	1.040	0.520	133.000
15	1.000	15.000	100.000	46.000	0.408	0.204	149.000
16	1.000	16.000	98.000	46.000	0.258	0.129	208.000
17	1.000	17.000	92.000	45.000	0.785	0.392	110.000
18	1.000	18.000	73.000	65.000	3.559	1.779	190.000
19	1.000	19.000	43.000	53.000	4.168	2.084	187.000
20	1.000	20.000	49.000	21.000	4.200	2.100	105.000
21	1.000	21.000	55.000	22.000	0.785	0.392	200.000
22	1.000	22.000	59.000	21.000	0.532	0.266	116.000
23	1.000	23.000	60.000	20.000	0.182	0.091	128.000
24	1.000	24.000	59.000	23.000	0.408	0.204	146.000
25	1.000	25.000	68.000	25.000	1.189	0.595	216.000
26	1.000	26.000	72.000	30.000	0.826	0.413	178.000
27	1.000	27.000	76.000	34.000	0.730	0.365	194.000
28	1.000	28.000	82.000	37.000	0.865	0.433	166.000
29	1.000	29.000	90.000	45.000	1.459	0.730	166.000
30	1.000	30.000	91.000	47.000	0.288	0.144	204.000
31	1.000	31.000	93.000	47.000	0.258	0.129	178.000
32	1.000	32.000	11.000	55.000	10.628	5.314	178.000
33	1.000	33.000	25.000	35.000	3.149	1.575	200.000
34	1.000	34.000	30.000	31.000	0.826	0.413	169.000
35	1.000	35.000	30.000	31.000	0.000	0.000	130.000
36	1.000	36.000	36.000	28.000	0.865	0.433	184.000
37	1.000	37.000	37.000	27.000	0.182	0.091	169.000
38	1.000	38.000	42.000	28.000	0.658	0.329	219.000
39	1.000	39.000	51.000	25.000	1.224	0.612	245.000
40	1.000	40.000	49.000	23.000	0.365	0.182	172.000
41	1.000	41.000	50.000	25.000	0.288	0.144	224.000
42	1.000	42.000	54.000	23.000	0.577	0.288	128.000
43	1.000	43.000	58.000	24.000	0.532	0.266	200.000
44	1.000	44.000	81.000	31.000	3.101	1.551	187.000
45	1.000	45.000	81.000	31.000	0.000	0.000	175.000
46	1.000	46.000	92.000	44.000	2.197	1.098	194.000
47	1.000	47.000	96.000	52.000	1.154	0.577	245.000
48	1.000	48.000	92.000	44.000	1.154	0.577	190.000
49	1.000	49.000	96.000	73.000	3.776	1.888	236.000
50	1.000	50.000	96.000	74.000	0.129	0.064	232.000
51	1.000	51.000	95.000	86.000	1.553	0.777	194.000
52	1.000	52.000	83.000	103.000	2.684	1.342	181.000
53	1.000	53.000	81.000	102.000	0.288	0.144	228.000
54	1.000	54.000	73.000	106.000	1.154	0.577	228.000
55	1.000	55.000	70.000	107.000	0.408	0.204	208.000
56	1.000	56.000	67.000	108.000	0.408	0.204	216.000
57	1.000	57.000	47.000	111.000	2.609	1.304	190.000
58	1.000	58.000	48.000	113.000	0.288	0.144	190.000
59	1.000	59.000	37.000	109.000	1.510	0.755	169.000
60	1.000	60.000	33.000	104.000	0.826	0.413	200.000
61	1.000	61.000	24.000	95.000	1.642	0.821	232.000
62	1.000	62.000	22.000	97.000	0.365	0.182	204.000
