 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	22.000	83.000	-1.000	-1.000	151.000
2	1.000	2.000	19.000	81.000	0.465	0.233	154.000
3	1.000	3.000	16.000	77.000	0.645	0.322	140.000
4	1.000	4.000	21.000	84.000	1.110	0.555	138.000
5	1.000	5.000	25.000	88.000	0.730	0.365	146.000
6	1.000	6.000	18.000	78.000	1.575	0.787	164.000
7	1.000	7.000	14.000	69.000	1.271	0.635	154.000
8	1.000	8.000	14.000	68.000	0.129	0.064	161.000
9	1.000	9.000	23.000	84.000	2.368	1.184	164.000
10	1.000	10.000	14.000	71.000	2.040	1.020	140.000
11	1.000	11.000	15.000	70.000	0.182	0.091	170.000
12	1.000	12.000	15.000	68.000	0.258	0.129	170.000
13	1.000	13.000	14.000	65.000	0.408	0.204	174.000
14	1.000	14.000	14.000	63.000	0.258	0.129	174.000
15	1.000	15.000	16.000	68.000	0.695	0.347	174.000
16	1.000	16.000	20.000	82.000	1.878	0.939	143.000
17	1.000	17.000	19.000	80.000	0.288	0.144	154.000
18	1.000	18.000	15.000	72.000	1.154	0.577	151.000
19	1.000	19.000	15.000	64.000	1.032	0.516	174.000
20	1.000	20.000	19.000	78.000	1.878	0.939	161.000
21	1.000	21.000	19.000	81.000	0.387	0.194	148.000
22	1.000	22.000	20.000	82.000	0.182	0.091	140.000
23	1.000	23.000	20.000	81.000	0.129	0.064	151.000
24	1.000	24.000	19.000	77.000	0.532	0.266	174.000
25	1.000	25.000	23.000	85.000	1.154	0.577	158.000
26	1.000	26.000	24.000	86.000	0.182	0.091	154.000
27	1.000	27.000	20.000	82.000	0.730	0.365	140.000
28	1.000	28.000	19.000	78.000	0.532	0.266	161.000
29	1.000	29.000	18.000	77.000	0.182	0.091	164.000
30	1.000	30.000	21.000	83.000	0.865	0.433	148.000
31	1.000	31.000	20.000	80.000	0.408	0.204	133.000
32	1.000	32.000	24.000	81.000	0.532	0.266	158.000
33	1.000	33.000	22.000	77.000	0.577	0.288	161.000
34	1.000	34.000	20.000	74.000	0.465	0.233	148.000
35	1.000	35.000	25.000	79.000	0.912	0.456	158.000
36	1.000	36.000	25.000	83.000	0.516	0.258	151.000
37	1.000	37.000	25.000	84.000	0.129	0.064	131.000
38	1.000	38.000	23.000	81.000	0.465	0.233	146.000
39	1.000	39.000	22.000	75.000	0.785	0.392	170.000
40	1.000	40.000	21.000	73.000	0.288	0.144	164.000
41	1.000	41.000	21.000	70.000	0.387	0.194	174.000
42	1.000	42.000	25.000	82.000	1.632	0.816	161.000
43	1.000	43.000	25.000	76.000	0.774	0.387	170.000
44	1.000	44.000	21.000	73.000	0.645	0.322	174.000
45	1.000	45.000	25.000	82.000	1.271	0.635	161.000
46	1.000	46.000	27.000	84.000	0.365	0.182	148.000
47	1.000	47.000	24.000	79.000	0.752	0.376	174.000
48	1.000	48.000	23.000	77.000	0.288	0.144	164.000
49	1.000	49.000	26.000	80.000	0.547	0.274	167.000
50	1.000	50.000	28.000	84.000	0.577	0.288	154.000
51	1.000	51.000	25.000	77.000	0.982	0.491	167.000
52	1.000	52.000	22.000	74.000	0.547	0.274	161.000
53	1.000	53.000	28.000	82.000	1.290	0.645	167.000
54	1.000	54.000	29.000	86.000	0.532	0.266	158.000
55	1.000	55.000	31.000	90.000	0.577	0.288	128.000
56	1.000	56.000	20.000	74.000	2.505	1.252	151.000
57	1.000	57.000	24.000	79.000	0.826	0.413	170.000
58	1.000	58.000	27.000	82.000	0.547	0.274	164.000
59	1.000	59.000	25.000	80.000	0.365	0.182	170.000
60	1.000	60.000	24.000	76.000	0.532	0.266	167.000
61	1.000	61.000	25.000	81.000	0.658	0.329	161.000
62	1.000	62.000	24.000	80.000	0.182	0.091	148.000
