 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	27.000	63.000	-1.000	-1.000	212.000
2	1.000	2.000	27.000	62.000	0.129	0.064	184.000
3	1.000	3.000	30.000	55.000	0.982	0.491	191.000
4	1.000	4.000	31.000	53.000	0.288	0.144	209.000
5	1.000	5.000	31.000	50.000	0.387	0.194	181.000
6	1.000	6.000	34.000	45.000	0.752	0.376	187.000
7	1.000	7.000	32.000	44.000	0.288	0.144	205.000
8	1.000	8.000	32.000	45.000	0.129	0.064	168.000
9	1.000	9.000	34.000	46.000	0.288	0.144	216.000
10	1.000	10.000	34.000	39.000	0.903	0.452	155.000
11	1.000	11.000	36.000	35.000	0.577	0.288	205.000
12	1.000	12.000	38.000	29.000	0.816	0.408	221.000
13	1.000	13.000	44.000	21.000	1.290	0.645	181.000
14	1.000	14.000	44.000	23.000	0.258	0.129	191.000
15	1.000	15.000	45.000	22.000	0.182	0.091	209.000
16	1.000	16.000	44.000	24.000	0.288	0.144	221.000
17	1.000	17.000	46.000	23.000	0.288	0.144	224.000
18	1.000	18.000	55.000	14.000	1.642	0.821	136.000
19	1.000	19.000	55.000	15.000	0.129	0.064	176.000
20	1.000	20.000	66.000	15.000	1.419	0.710	176.000
21	1.000	21.000	70.000	15.000	0.516	0.258	184.000
22	1.000	22.000	73.000	16.000	0.408	0.204	191.000
23	1.000	23.000	83.000	27.000	1.918	0.959	181.000
24	1.000	24.000	86.000	29.000	0.465	0.233	221.000
25	1.000	25.000	84.000	28.000	0.288	0.144	181.000
26	1.000	26.000	96.000	32.000	1.632	0.816	205.000
27	1.000	27.000	102.000	46.000	1.965	0.982	187.000
28	1.000	28.000	102.000	65.000	2.451	1.226	181.000
29	1.000	29.000	101.000	65.000	0.129	0.064	231.000
30	1.000	30.000	102.000	65.000	0.129	0.064	191.000
31	1.000	31.000	102.000	67.000	0.258	0.129	212.000
32	1.000	32.000	103.000	72.000	0.658	0.329	191.000
33	1.000	33.000	100.000	77.000	0.752	0.376	231.000
34	1.000	34.000	101.000	81.000	0.532	0.266	165.000
35	1.000	35.000	92.000	85.000	1.271	0.635	171.000
36	1.000	36.000	83.000	95.000	1.736	0.868	224.000
37	1.000	37.000	85.000	95.000	0.258	0.129	209.000
38	1.000	38.000	86.000	92.000	0.408	0.204	205.000
39	1.000	39.000	85.000	93.000	0.182	0.091	187.000
40	1.000	40.000	86.000	94.000	0.182	0.091	227.000
41	1.000	41.000	74.000	100.000	1.731	0.865	196.000
42	1.000	42.000	61.000	97.000	1.721	0.861	224.000
43	1.000	43.000	60.000	98.000	0.182	0.091	171.000
44	1.000	44.000	46.000	94.000	1.878	0.939	242.000
45	1.000	45.000	32.000	79.000	2.647	1.323	242.000
46	1.000	46.000	29.000	73.000	0.865	0.433	209.000
47	1.000	47.000	29.000	71.000	0.258	0.129	216.000
48	1.000	48.000	28.000	53.000	2.326	1.163	238.000
49	1.000	49.000	28.000	48.000	0.645	0.322	212.000
50	1.000	50.000	28.000	47.000	0.129	0.064	205.000
51	1.000	51.000	44.000	26.000	3.406	1.703	221.000
52	1.000	52.000	44.000	25.000	0.129	0.064	205.000
53	1.000	53.000	62.000	20.000	2.410	1.205	212.000
54	1.000	54.000	71.000	19.000	1.168	0.584	212.000
55	1.000	55.000	87.000	22.000	2.100	1.050	129.000
56	1.000	56.000	88.000	25.000	0.408	0.204	221.000
57	1.000	57.000	90.000	26.000	0.288	0.144	187.000
58	1.000	58.000	98.000	40.000	2.080	1.040	205.000
59	1.000	59.000	104.000	51.000	1.616	0.808	184.000
60	1.000	60.000	105.000	70.000	2.454	1.227	121.000
61	1.000	61.000	103.000	70.000	0.258	0.129	248.000
62	1.000	62.000	106.000	70.000	0.387	0.194	144.000
