 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	43.000	97.000	-1.000	-1.000	222.000
2	1.000	2.000	43.000	98.000	0.129	0.064	202.000
3	1.000	3.000	43.000	98.000	0.000	0.000	196.000
4	1.000	4.000	43.000	99.000	0.129	0.064	199.000
5	1.000	5.000	45.000	99.000	0.258	0.129	214.000
6	1.000	6.000	79.000	97.000	4.394	2.197	211.000
7	1.000	7.000	83.000	95.000	0.577	0.288	199.000
8	1.000	8.000	85.000	94.000	0.288	0.144	196.000
9	1.000	9.000	85.000	93.000	0.129	0.064	187.000
10	1.000	10.000	86.000	92.000	0.182	0.091	180.000
11	1.000	11.000	87.000	87.000	0.658	0.329	231.000
12	1.000	12.000	89.000	90.000	0.465	0.233	193.000
13	1.000	13.000	91.000	88.000	0.365	0.182	190.000
14	1.000	14.000	91.000	87.000	0.129	0.064	190.000
15	1.000	15.000	92.000	79.000	1.040	0.520	211.000
16	1.000	16.000	94.000	68.000	1.442	0.721	244.000
17	1.000	17.000	96.000	67.000	0.288	0.144	238.000
18	1.000	18.000	99.000	57.000	1.347	0.673	231.000
19	1.000	19.000	101.000	55.000	0.365	0.182	180.000
20	1.000	20.000	97.000	46.000	1.271	0.635	190.000
21	1.000	21.000	92.000	59.000	1.797	0.898	202.000
22	1.000	22.000	91.000	75.000	2.068	1.034	202.000
23	1.000	23.000	91.000	83.000	1.032	0.516	225.000
24	1.000	24.000	79.000	96.000	2.282	1.141	209.000
25	1.000	25.000	74.000	99.000	0.752	0.376	225.000
26	1.000	26.000	69.000	100.000	0.658	0.329	225.000
27	1.000	27.000	58.000	101.000	1.425	0.712	234.000
28	1.000	28.000	41.000	98.000	2.227	1.113	202.000
29	1.000	29.000	38.000	96.000	0.465	0.233	218.000
30	1.000	30.000	27.000	84.000	2.100	1.050	234.000
31	1.000	31.000	26.000	82.000	0.288	0.144	228.000
32	1.000	32.000	74.000	99.000	6.569	3.284	183.000
33	1.000	33.000	74.000	99.000	0.000	0.000	199.000
34	1.000	34.000	70.000	100.000	0.532	0.266	214.000
35	1.000	35.000	73.000	100.000	0.387	0.194	180.000
36	1.000	36.000	75.000	99.000	0.288	0.144	211.000
37	1.000	37.000	76.000	99.000	0.129	0.064	205.000
38	1.000	38.000	95.000	87.000	2.899	1.449	218.000
39	1.000	39.000	100.000	75.000	1.677	0.838	202.000
40	1.000	40.000	104.000	70.000	0.826	0.413	218.000
41	1.000	41.000	102.000	70.000	0.258	0.129	225.000
42	1.000	42.000	101.000	70.000	0.129	0.064	187.000
43	1.000	43.000	97.000	72.000	0.577	0.288	234.000
44	1.000	44.000	99.000	71.000	0.288	0.144	247.000
45	1.000	45.000	99.000	71.000	0.000	0.000	241.000
46	1.000	46.000	102.000	60.000	1.471	0.735	225.000
47	1.000	47.000	101.000	62.000	0.288	0.144	247.000
48	1.000	48.000	102.000	60.000	0.288	0.144	222.000
49	1.000	49.000	103.000	48.000	1.553	0.777	238.000
50	1.000	50.000	99.000	44.000	0.730	0.365	218.000
51	1.000	51.000	94.000	31.000	1.797	0.898	234.000
52	1.000	52.000	75.000	22.000	2.712	1.356	228.000
53	1.000	53.000	73.000	21.000	0.288	0.144	183.000
54	1.000	54.000	72.000	23.000	0.288	0.144	238.000
55	1.000	55.000	73.000	22.000	0.182	0.091	214.000
56	1.000	56.000	73.000	22.000	0.000	0.000	218.000
57	1.000	57.000	74.000	22.000	0.129	0.064	218.000
58	1.000	58.000	67.000	18.000	1.040	0.520	218.000
59	1.000	59.000	55.000	19.000	1.553	0.777	234.000
60	1.000	60.000	35.000	35.000	3.304	1.652	209.000
61	1.000	61.000	36.000	34.000	0.182	0.091	187.000
62	1.000	62.000	35.000	35.000	0.182	0.091	218.000
