 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1	1	45	27	-1	-1	136
2	1	2	57	26	1.553	0.777	171
3	1	3	67	27	1.296	0.648	200
4	1	4	67	30	0.387	0.194	204
5	1	5	74	30	0.903	0.452	196
6	1	6	74	30	0	0	204
7	1	7	77	33	0.547	0.274	161
8	1	8	77	32	0.129	0.064	144
9	1	9	77	32	0	0	138
10	1	10	84	37	1.110	0.555	158
11	1	11	88	40	0.645	0.322	167
12	1	12	88	40	0	0	165
13	1	13	88	40	0	0	165
14	1	14	88	40	0	0	172
15	1	15	92	47	1.040	0.520	147
16	1	16	101	63	2.368	1.184	176
17	1	17	96	85	2.910	1.455	171
18	1	18	87	98	2.040	1.020	116
19	1	19	75	106	1.860	0.930	123
20	1	20	75	106	0	0	129
21	1	21	75	106	0	0	140
22	1	22	49	109	3.376	1.688	119
23	1	23	37	102	1.792	0.896	107
24	1	24	37	102	0	0	110
25	1	25	20	75	4.116	2.058	121
26	1	26	20	75	0	0	125
27	1	27	20	55	2.580	1.290	96
28	1	28	43	29	4.478	2.239	138
29	1	29	51	26	1.102	0.551	129
30	1	30	51	26	0	0	132
31	1	31	66	29	1.973	0.987	119
32	1	32	80	105	9.969	4.984	126
33	1	33	80	105	0	0	125
34	1	34	80	105	0	0	121
35	1	35	80	105	0	0	130
36	1	36	71	108	1.224	0.612	125
37	1	37	69	109	0.288	0.144	123
38	1	38	58	109	1.419	0.710	123
39	1	39	58	109	0	0	127
40	1	40	58	109	0	0	117
41	1	41	46	106	1.596	0.798	100
42	1	42	46	106	0	0	108
43	1	43	34	98	1.860	0.930	107
44	1	44	30	90	1.154	0.577	135
45	1	45	30	90	0	0	134
46	1	46	24	80	1.504	0.752	107
47	1	47	23	62	2.326	1.163	128
48	1	48	26	59	0.547	0.274	102
49	1	49	28	52	0.939	0.470	117
50	1	50	28	52	0	0	114
51	1	51	28	52	0	0	118
52	1	52	34	36	2.204	1.102	94
53	1	53	34	36	0	0	94
54	1	54	34	36	0	0	92
55	1	55	46	28	1.860	0.930	98
56	1	56	46	28	0	0	107
57	1	57	46	28	0	0	104
58	1	58	58	24	1.632	0.816	100
59	1	59	80	31	2.978	1.489	149
60	1	60	87	35	1.040	0.520	157
61	1	61	97	47	2.015	1.008	137
62	1	62	97	47	0	0	146
