 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	19.000	36.000	-1.000	-1.000	132.000
2	1.000	2.000	18.000	40.000	0.532	0.266	152.000
3	1.000	3.000	14.000	46.000	0.930	0.465	144.000
4	1.000	4.000	15.000	80.000	4.388	2.194	149.000
5	1.000	5.000	15.000	77.000	0.387	0.194	158.000
6	1.000	6.000	20.000	87.000	1.442	0.721	166.000
7	1.000	7.000	22.000	91.000	0.577	0.288	129.000
8	1.000	8.000	31.000	98.000	1.471	0.735	152.000
9	1.000	9.000	37.000	103.000	1.008	0.504	140.000
10	1.000	10.000	55.000	105.000	2.336	1.168	149.000
11	1.000	11.000	54.000	104.000	0.182	0.091	162.000
12	1.000	12.000	53.000	105.000	0.182	0.091	144.000
13	1.000	13.000	58.000	104.000	0.658	0.329	162.000
14	1.000	14.000	65.000	101.000	0.982	0.491	195.000
15	1.000	15.000	71.000	99.000	0.816	0.408	178.000
16	1.000	16.000	80.000	93.000	1.395	0.698	182.000
17	1.000	17.000	88.000	80.000	1.969	0.985	225.000
18	1.000	18.000	89.000	79.000	0.182	0.091	205.000
19	1.000	19.000	90.000	72.000	0.912	0.456	229.000
20	1.000	20.000	92.000	68.000	0.577	0.288	220.000
21	1.000	21.000	92.000	48.000	2.580	1.290	144.000
22	1.000	22.000	91.000	46.000	0.288	0.144	210.000
23	1.000	23.000	88.000	39.000	0.982	0.491	214.000
24	1.000	24.000	84.000	28.000	1.510	0.755	166.000
25	1.000	25.000	73.000	24.000	1.510	0.755	174.000
26	1.000	26.000	77.000	26.000	0.577	0.288	182.000
27	1.000	27.000	80.000	34.000	1.102	0.551	220.000
28	1.000	28.000	87.000	63.000	3.848	1.924	229.000
29	1.000	29.000	90.000	68.000	0.752	0.376	225.000
30	1.000	30.000	89.000	74.000	0.785	0.392	199.000
31	1.000	31.000	90.000	80.000	0.785	0.392	205.000
32	1.000	32.000	63.000	92.000	3.812	1.906	195.000
33	1.000	33.000	65.000	94.000	0.365	0.182	214.000
34	1.000	34.000	68.000	97.000	0.547	0.274	129.000
35	1.000	35.000	69.000	95.000	0.288	0.144	149.000
36	1.000	36.000	71.000	94.000	0.288	0.144	166.000
37	1.000	37.000	76.000	88.000	1.008	0.504	203.000
38	1.000	38.000	65.000	95.000	1.682	0.841	182.000
39	1.000	39.000	71.000	92.000	0.865	0.433	210.000
40	1.000	40.000	84.000	83.000	2.040	1.020	203.000
41	1.000	41.000	92.000	70.000	1.969	0.985	189.000
42	1.000	42.000	94.000	67.000	0.465	0.233	174.000
43	1.000	43.000	95.000	60.000	0.912	0.456	189.000
44	1.000	44.000	95.000	48.000	1.548	0.774	186.000
45	1.000	45.000	92.000	37.000	1.471	0.735	199.000
46	1.000	46.000	90.000	32.000	0.695	0.347	132.000
47	1.000	47.000	82.000	25.000	1.371	0.686	186.000
48	1.000	48.000	79.000	23.000	0.465	0.233	217.000
49	1.000	49.000	64.000	16.000	2.135	1.068	178.000
50	1.000	50.000	63.000	17.000	0.182	0.091	217.000
51	1.000	51.000	41.000	14.000	2.864	1.432	155.000
52	1.000	52.000	39.000	16.000	0.365	0.182	166.000
53	1.000	53.000	36.000	21.000	0.752	0.376	203.000
54	1.000	54.000	25.000	27.000	1.616	0.808	199.000
55	1.000	55.000	16.000	41.000	2.147	1.073	174.000
56	1.000	56.000	11.000	60.000	2.534	1.267	112.000
57	1.000	57.000	13.000	68.000	1.064	0.532	132.000
58	1.000	58.000	17.000	70.000	0.577	0.288	203.000
59	1.000	59.000	17.000	69.000	0.129	0.064	178.000
60	1.000	60.000	40.000	97.000	4.674	2.337	144.000
61	1.000	61.000	62.000	97.000	2.838	1.419	152.000
62	1.000	62.000	72.000	92.000	1.442	0.721	199.000
