 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	9.000	55.000	-1.000	-1.000	196.000
2	1.000	2.000	10.000	57.000	0.288	0.144	224.000
3	1.000	3.000	10.000	57.000	0.000	0.000	228.000
4	1.000	4.000	10.000	58.000	0.129	0.064	228.000
5	1.000	5.000	9.000	58.000	0.129	0.064	209.000
6	1.000	6.000	10.000	57.000	0.182	0.091	209.000
7	1.000	7.000	10.000	57.000	0.000	0.000	220.000
8	1.000	8.000	10.000	56.000	0.129	0.064	220.000
9	1.000	9.000	9.000	57.000	0.182	0.091	201.000
10	1.000	10.000	8.000	61.000	0.532	0.266	173.000
11	1.000	11.000	11.000	76.000	1.973	0.987	162.000
12	1.000	12.000	15.000	80.000	0.730	0.365	181.000
13	1.000	13.000	21.000	87.000	1.189	0.595	164.000
14	1.000	14.000	23.000	88.000	0.288	0.144	184.000
15	1.000	15.000	23.000	88.000	0.000	0.000	192.000
16	1.000	16.000	23.000	86.000	0.258	0.129	205.000
17	1.000	17.000	23.000	86.000	0.000	0.000	209.000
18	1.000	18.000	23.000	85.000	0.129	0.064	205.000
19	1.000	19.000	21.000	84.000	0.288	0.144	201.000
20	1.000	20.000	24.000	87.000	0.547	0.274	209.000
21	1.000	21.000	32.000	93.000	1.290	0.645	196.000
22	1.000	22.000	41.000	98.000	1.328	0.664	169.000
23	1.000	23.000	42.000	98.000	0.129	0.064	173.000
24	1.000	24.000	43.000	98.000	0.129	0.064	159.000
25	1.000	25.000	45.000	98.000	0.258	0.129	162.000
26	1.000	26.000	46.000	98.000	0.129	0.064	176.000
27	1.000	27.000	46.000	98.000	0.000	0.000	176.000
28	1.000	28.000	47.000	99.000	0.182	0.091	155.000
29	1.000	29.000	47.000	99.000	0.000	0.000	155.000
30	1.000	30.000	47.000	98.000	0.129	0.064	167.000
31	1.000	31.000	47.000	98.000	0.000	0.000	169.000
32	1.000	32.000	56.000	102.000	1.271	0.635	181.000
33	1.000	33.000	61.000	101.000	0.658	0.329	173.000
34	1.000	34.000	62.000	101.000	0.129	0.064	179.000
35	1.000	35.000	62.000	102.000	0.129	0.064	164.000
36	1.000	36.000	62.000	102.000	0.000	0.000	155.000
37	1.000	37.000	59.000	103.000	0.408	0.204	149.000
38	1.000	38.000	61.000	102.000	0.288	0.144	155.000
39	1.000	39.000	62.000	101.000	0.182	0.091	179.000
40	1.000	40.000	63.000	101.000	0.129	0.064	143.000
41	1.000	41.000	67.000	99.000	0.577	0.288	169.000
42	1.000	42.000	70.000	97.000	0.465	0.233	169.000
43	1.000	43.000	71.000	97.000	0.129	0.064	169.000
44	1.000	44.000	76.000	94.000	0.752	0.376	162.000
45	1.000	45.000	80.000	91.000	0.645	0.322	149.000
46	1.000	46.000	81.000	90.000	0.182	0.091	152.000
47	1.000	47.000	81.000	90.000	0.000	0.000	152.000
48	1.000	48.000	80.000	91.000	0.182	0.091	159.000
49	1.000	49.000	79.000	91.000	0.129	0.064	162.000
50	1.000	50.000	79.000	90.000	0.129	0.064	173.000
51	1.000	51.000	80.000	89.000	0.182	0.091	184.000
52	1.000	52.000	85.000	85.000	0.826	0.413	149.000
53	1.000	53.000	85.000	84.000	0.129	0.064	173.000
54	1.000	54.000	87.000	82.000	0.365	0.182	146.000
55	1.000	55.000	87.000	80.000	0.258	0.129	173.000
56	1.000	56.000	88.000	79.000	0.182	0.091	169.000
57	1.000	57.000	88.000	79.000	0.000	0.000	169.000
58	1.000	58.000	88.000	79.000	0.000	0.000	179.000
59	1.000	59.000	88.000	79.000	0.000	0.000	181.000
60	1.000	60.000	88.000	79.000	0.000	0.000	179.000
61	1.000	61.000	88.000	79.000	0.000	0.000	169.000
62	1.000	62.000	88.000	80.000	0.129	0.064	173.000
