 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1	1	66	40	-1	-1	104
2	1	2	67	40	0.129	0.064	91
3	1	3	68	39	0.182	0.091	86
4	1	4	68	39	0	0	83
5	1	5	69	39	0.129	0.064	97
6	1	6	69	39	0	0	103
7	1	7	69	38	0.129	0.064	105
8	1	8	70	38	0.129	0.064	105
9	1	9	71	37	0.182	0.091	101
10	1	10	70	38	0.182	0.091	100
11	1	11	75	36	0.695	0.347	86
12	1	12	66	39	1.224	0.612	92
13	1	13	46	43	2.631	1.316	95
14	1	14	44	43	0.258	0.129	86
15	1	15	45	43	0.129	0.064	73
16	1	16	42	44	0.408	0.204	122
17	1	17	40	43	0.288	0.144	89
18	1	18	34	39	0.930	0.465	75
19	1	19	32	40	0.288	0.144	129
20	1	20	32	39	0.129	0.064	98
21	1	21	31	39	0.129	0.064	101
22	1	22	31	39	0	0	110
23	1	23	32	40	0.182	0.091	121
24	1	24	32	40	0	0	121
25	1	25	19	49	2.040	1.020	120
26	1	26	17	50	0.288	0.144	115
27	1	27	30	41	2.040	1.020	138
28	1	28	42	35	1.731	0.865	109
29	1	29	47	35	0.645	0.322	99
30	1	30	47	35	0	0	93
31	1	31	66	36	2.454	1.227	107
32	1	32	42	43	3.225	1.612	92
33	1	33	42	43	0	0	89
34	1	34	42	42	0.129	0.064	113
35	1	35	42	43	0.129	0.064	92
36	1	36	42	43	0	0	91
37	1	37	42	43	0	0	88
38	1	38	42	43	0	0	92
39	1	39	43	44	0.182	0.091	113
40	1	40	43	43	0.129	0.064	87
41	1	41	43	43	0	0	88
42	1	42	43	44	0.129	0.064	115
43	1	43	22	53	2.947	1.474	95
44	1	44	21	54	0.182	0.091	85
45	1	45	21	54	0	0	91
46	1	46	17	59	0.826	0.413	106
47	1	47	17	78	2.451	1.226	121
48	1	48	22	92	1.918	0.959	126
49	1	49	21	92	0.129	0.064	144
50	1	50	26	105	1.797	0.898	131
51	1	51	29	106	0.408	0.204	156
52	1	52	28	105	0.182	0.091	139
53	1	53	28	104	0.129	0.064	145
54	1	54	60	115	4.365	2.183	144
55	1	55	75	115	1.935	0.968	104
56	1	56	77	112	0.465	0.233	138
57	1	57	77	112	0	0	141
58	1	58	91	102	2.219	1.110	87
59	1	59	91	101	0.129	0.064	90
60	1	60	91	101	0	0	89
61	1	61	91	101	0	0	90
62	1	62	96	59	5.456	2.728	90
