 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	17.000	61.000	-1.000	-1.000	161.000
2	1.000	2.000	20.000	65.000	0.645	0.322	219.000
3	1.000	3.000	20.000	69.000	0.516	0.258	191.000
4	1.000	4.000	19.000	62.000	0.912	0.456	212.000
5	1.000	5.000	18.000	62.000	0.129	0.064	200.000
6	1.000	6.000	18.000	63.000	0.129	0.064	191.000
7	1.000	7.000	19.000	64.000	0.182	0.091	206.000
8	1.000	8.000	19.000	66.000	0.258	0.129	196.000
9	1.000	9.000	18.000	67.000	0.182	0.091	168.000
10	1.000	10.000	24.000	82.000	2.084	1.042	165.000
11	1.000	11.000	28.000	85.000	0.645	0.322	170.000
12	1.000	12.000	34.000	91.000	1.095	0.547	154.000
13	1.000	13.000	40.000	94.000	0.865	0.433	161.000
14	1.000	14.000	40.000	92.000	0.258	0.129	182.000
15	1.000	15.000	42.000	93.000	0.288	0.144	178.000
16	1.000	16.000	45.000	95.000	0.465	0.233	147.000
17	1.000	17.000	47.000	96.000	0.288	0.144	168.000
18	1.000	18.000	47.000	97.000	0.129	0.064	140.000
19	1.000	19.000	49.000	96.000	0.288	0.144	174.000
20	1.000	20.000	70.000	96.000	2.709	1.354	151.000
21	1.000	21.000	70.000	96.000	0.000	0.000	140.000
22	1.000	22.000	76.000	93.000	0.865	0.433	168.000
23	1.000	23.000	76.000	93.000	0.000	0.000	165.000
24	1.000	24.000	80.000	91.000	0.577	0.288	168.000
25	1.000	25.000	94.000	78.000	2.465	1.232	154.000
26	1.000	26.000	93.000	81.000	0.408	0.204	147.000
27	1.000	27.000	94.000	78.000	0.408	0.204	144.000
28	1.000	28.000	96.000	76.000	0.365	0.182	147.000
29	1.000	29.000	98.000	71.000	0.695	0.347	144.000
30	1.000	30.000	99.000	68.000	0.408	0.204	133.000
31	1.000	31.000	100.000	64.000	0.532	0.266	144.000
32	1.000	32.000	16.000	59.000	10.855	5.428	154.000
33	1.000	33.000	42.000	96.000	5.834	2.917	140.000
34	1.000	34.000	36.000	90.000	1.095	0.547	161.000
35	1.000	35.000	45.000	94.000	1.271	0.635	154.000
36	1.000	36.000	39.000	91.000	0.865	0.433	174.000
37	1.000	37.000	41.000	93.000	0.365	0.182	151.000
38	1.000	38.000	71.000	17.000	10.540	5.270	165.000
39	1.000	39.000	71.000	18.000	0.129	0.064	161.000
40	1.000	40.000	73.000	18.000	0.258	0.129	165.000
41	1.000	41.000	67.000	16.000	0.816	0.408	170.000
42	1.000	42.000	70.000	15.000	0.408	0.204	161.000
43	1.000	43.000	71.000	17.000	0.288	0.144	178.000
44	1.000	44.000	69.000	17.000	0.258	0.129	168.000
45	1.000	45.000	70.000	15.000	0.288	0.144	161.000
46	1.000	46.000	73.000	16.000	0.408	0.204	161.000
47	1.000	47.000	71.000	17.000	0.288	0.144	161.000
48	1.000	48.000	63.000	16.000	1.040	0.520	165.000
49	1.000	49.000	59.000	16.000	0.516	0.258	182.000
50	1.000	50.000	59.000	15.000	0.129	0.064	158.000
51	1.000	51.000	59.000	16.000	0.129	0.064	158.000
52	1.000	52.000	63.000	16.000	0.516	0.258	168.000
53	1.000	53.000	61.000	15.000	0.288	0.144	151.000
54	1.000	54.000	57.000	14.000	0.532	0.266	182.000
55	1.000	55.000	53.000	14.000	0.516	0.258	170.000
56	1.000	56.000	49.000	16.000	0.577	0.288	178.000
57	1.000	57.000	47.000	19.000	0.465	0.233	174.000
58	1.000	58.000	44.000	20.000	0.408	0.204	178.000
59	1.000	59.000	29.000	24.000	2.003	1.001	174.000
60	1.000	60.000	30.000	24.000	0.129	0.064	178.000
61	1.000	61.000	25.000	30.000	1.008	0.504	168.000
62	1.000	62.000	22.000	33.000	0.547	0.274	185.000
