 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	38.000	104.000	-1.000	-1.000	91.000
2	1.000	2.000	24.000	86.000	2.942	1.471	136.000
3	1.000	3.000	57.000	26.000	8.833	4.417	210.000
4	1.000	4.000	77.000	24.000	2.593	1.296	171.000
5	1.000	5.000	77.000	23.000	0.129	0.064	190.000
6	1.000	6.000	76.000	24.000	0.182	0.091	162.000
7	1.000	7.000	75.000	24.000	0.129	0.064	190.000
8	1.000	8.000	76.000	25.000	0.182	0.091	176.000
9	1.000	9.000	78.000	24.000	0.288	0.144	190.000
10	1.000	10.000	87.000	45.000	2.947	1.474	210.000
11	1.000	11.000	92.000	51.000	1.008	0.504	165.000
12	1.000	12.000	94.000	51.000	0.258	0.129	210.000
13	1.000	13.000	94.000	51.000	0.000	0.000	195.000
14	1.000	14.000	93.000	50.000	0.182	0.091	176.000
15	1.000	15.000	91.000	50.000	0.258	0.129	203.000
16	1.000	16.000	93.000	51.000	0.288	0.144	180.000
17	1.000	17.000	98.000	68.000	2.286	1.143	138.000
18	1.000	18.000	95.000	69.000	0.408	0.204	180.000
19	1.000	19.000	96.000	68.000	0.182	0.091	180.000
20	1.000	20.000	92.000	81.000	1.755	0.877	218.000
21	1.000	21.000	94.000	82.000	0.288	0.144	116.000
22	1.000	22.000	94.000	81.000	0.129	0.064	131.000
23	1.000	23.000	94.000	81.000	0.000	0.000	122.000
24	1.000	24.000	95.000	81.000	0.129	0.064	138.000
25	1.000	25.000	69.000	102.000	4.311	2.156	150.000
26	1.000	26.000	42.000	105.000	3.504	1.752	152.000
27	1.000	27.000	40.000	107.000	0.365	0.182	129.000
28	1.000	28.000	39.000	103.000	0.532	0.266	176.000
29	1.000	29.000	36.000	103.000	0.387	0.194	147.000
30	1.000	30.000	29.000	95.000	1.371	0.686	210.000
31	1.000	31.000	30.000	97.000	0.288	0.144	168.000
32	1.000	32.000	9.000	55.000	6.058	3.029	218.000
33	1.000	33.000	15.000	43.000	1.731	0.865	180.000
34	1.000	34.000	16.000	37.000	0.785	0.392	190.000
35	1.000	35.000	21.000	31.000	1.008	0.504	147.000
36	1.000	36.000	32.000	24.000	1.682	0.841	210.000
37	1.000	37.000	39.000	21.000	0.982	0.491	171.000
38	1.000	38.000	41.000	21.000	0.258	0.129	195.000
39	1.000	39.000	48.000	20.000	0.912	0.456	155.000
40	1.000	40.000	66.000	25.000	2.410	1.205	195.000
41	1.000	41.000	74.000	29.000	1.154	0.577	184.000
42	1.000	42.000	78.000	30.000	0.532	0.266	176.000
43	1.000	43.000	81.000	40.000	1.347	0.673	200.000
44	1.000	44.000	81.000	41.000	0.129	0.064	187.000
45	1.000	45.000	82.000	42.000	0.182	0.091	187.000
46	1.000	46.000	82.000	41.000	0.129	0.064	150.000
47	1.000	47.000	83.000	40.000	0.182	0.091	184.000
48	1.000	48.000	82.000	42.000	0.288	0.144	184.000
49	1.000	49.000	83.000	40.000	0.288	0.144	200.000
50	1.000	50.000	88.000	49.000	1.328	0.664	150.000
51	1.000	51.000	88.000	50.000	0.129	0.064	171.000
52	1.000	52.000	92.000	47.000	0.645	0.322	159.000
53	1.000	53.000	92.000	51.000	0.516	0.258	176.000
54	1.000	54.000	90.000	74.000	2.978	1.489	224.000
55	1.000	55.000	88.000	85.000	1.442	0.721	184.000
56	1.000	56.000	88.000	82.000	0.387	0.194	184.000
57	1.000	57.000	88.000	85.000	0.387	0.194	195.000
58	1.000	58.000	88.000	82.000	0.387	0.194	176.000
59	1.000	59.000	83.000	94.000	1.677	0.838	162.000
60	1.000	60.000	80.000	95.000	0.408	0.204	190.000
61	1.000	61.000	60.000	106.000	2.944	1.472	214.000
62	1.000	62.000	54.000	107.000	0.785	0.392	224.000
