 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	89.000	55.000	-1.000	-1.000	184.000
2	1.000	2.000	92.000	61.000	0.865	0.433	154.000
3	1.000	3.000	93.000	65.000	0.532	0.266	181.000
4	1.000	4.000	96.000	75.000	1.347	0.673	193.000
5	1.000	5.000	96.000	79.000	0.516	0.258	154.000
6	1.000	6.000	98.000	82.000	0.465	0.233	174.000
7	1.000	7.000	96.000	83.000	0.288	0.144	135.000
8	1.000	8.000	95.000	83.000	0.129	0.064	197.000
9	1.000	9.000	95.000	81.000	0.258	0.129	174.000
10	1.000	10.000	69.000	86.000	3.415	1.708	189.000
11	1.000	11.000	60.000	88.000	1.189	0.595	197.000
12	1.000	12.000	53.000	88.000	0.903	0.452	189.000
13	1.000	13.000	55.000	87.000	0.288	0.144	145.000
14	1.000	14.000	52.000	87.000	0.387	0.194	181.000
15	1.000	15.000	53.000	87.000	0.129	0.064	145.000
16	1.000	16.000	55.000	87.000	0.258	0.129	160.000
17	1.000	17.000	49.000	85.000	0.816	0.408	133.000
18	1.000	18.000	46.000	83.000	0.465	0.233	174.000
19	1.000	19.000	43.000	82.000	0.408	0.204	165.000
20	1.000	20.000	41.000	77.000	0.695	0.347	193.000
21	1.000	21.000	39.000	74.000	0.465	0.233	170.000
22	1.000	22.000	35.000	72.000	0.577	0.288	189.000
23	1.000	23.000	33.000	73.000	0.288	0.144	143.000
24	1.000	24.000	20.000	94.000	3.186	1.593	162.000
25	1.000	25.000	23.000	96.000	0.465	0.233	241.000
26	1.000	26.000	24.000	96.000	0.129	0.064	248.000
27	1.000	27.000	25.000	100.000	0.532	0.266	218.000
28	1.000	28.000	29.000	104.000	0.730	0.365	238.000
29	1.000	29.000	33.000	105.000	0.532	0.266	229.000
30	1.000	30.000	36.000	106.000	0.408	0.204	189.000
31	1.000	31.000	49.000	110.000	1.755	0.877	214.000
32	1.000	32.000	92.000	101.000	5.667	2.834	131.000
33	1.000	33.000	85.000	93.000	1.371	0.686	118.000
34	1.000	34.000	82.000	88.000	0.752	0.376	193.000
35	1.000	35.000	69.000	47.000	5.548	2.774	162.000
36	1.000	36.000	69.000	45.000	0.258	0.129	160.000
37	1.000	37.000	69.000	41.000	0.516	0.258	140.000
38	1.000	38.000	75.000	32.000	1.395	0.698	184.000
39	1.000	39.000	89.000	36.000	1.878	0.939	105.000
40	1.000	40.000	94.000	48.000	1.677	0.838	193.000
41	1.000	41.000	97.000	53.000	0.752	0.376	189.000
42	1.000	42.000	98.000	55.000	0.288	0.144	193.000
43	1.000	43.000	93.000	99.000	5.713	2.856	174.000
44	1.000	44.000	69.000	109.000	3.354	1.677	229.000
45	1.000	45.000	53.000	110.000	2.068	1.034	193.000
46	1.000	46.000	50.000	110.000	0.387	0.194	248.000
47	1.000	47.000	33.000	100.000	2.544	1.272	181.000
48	1.000	48.000	34.000	97.000	0.408	0.204	225.000
49	1.000	49.000	46.000	30.000	8.781	4.390	165.000
50	1.000	50.000	51.000	28.000	0.695	0.347	162.000
51	1.000	51.000	63.000	24.000	1.632	0.816	124.000
52	1.000	52.000	72.000	27.000	1.224	0.612	112.000
53	1.000	53.000	72.000	28.000	0.129	0.064	129.000
54	1.000	54.000	73.000	29.000	0.182	0.091	165.000
55	1.000	55.000	96.000	45.000	3.614	1.807	124.000
56	1.000	56.000	95.000	47.000	0.288	0.144	174.000
57	1.000	57.000	96.000	50.000	0.408	0.204	140.000
58	1.000	58.000	96.000	55.000	0.645	0.322	137.000
59	1.000	59.000	96.000	59.000	0.516	0.258	181.000
60	1.000	60.000	98.000	86.000	3.493	1.746	189.000
61	1.000	61.000	90.000	101.000	2.193	1.096	170.000
62	1.000	62.000	84.000	106.000	1.008	0.504	160.000
