 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	29.000	27.000	-1.000	-1.000	157.000
2	1.000	2.000	28.000	28.000	0.182	0.091	188.000
3	1.000	3.000	20.000	33.000	1.217	0.608	230.000
4	1.000	4.000	15.000	39.000	1.008	0.504	193.000
5	1.000	5.000	14.000	41.000	0.288	0.144	242.000
6	1.000	6.000	11.000	69.000	3.633	1.816	188.000
7	1.000	7.000	24.000	75.000	1.847	0.923	211.000
8	1.000	8.000	35.000	78.000	1.471	0.735	136.000
9	1.000	9.000	36.000	78.000	0.129	0.064	170.000
10	1.000	10.000	36.000	78.000	0.000	0.000	174.000
11	1.000	11.000	36.000	78.000	0.000	0.000	174.000
12	1.000	12.000	41.000	81.000	0.752	0.376	239.000
13	1.000	13.000	59.000	91.000	2.656	1.328	197.000
14	1.000	14.000	59.000	91.000	0.000	0.000	203.000
15	1.000	15.000	59.000	91.000	0.000	0.000	211.000
16	1.000	16.000	59.000	91.000	0.000	0.000	207.000
17	1.000	17.000	58.000	92.000	0.182	0.091	153.000
18	1.000	18.000	58.000	92.000	0.000	0.000	153.000
19	1.000	19.000	58.000	92.000	0.000	0.000	153.000
20	1.000	20.000	58.000	92.000	0.000	0.000	160.000
21	1.000	21.000	59.000	91.000	0.182	0.091	193.000
22	1.000	22.000	59.000	91.000	0.000	0.000	197.000
23	1.000	23.000	59.000	91.000	0.000	0.000	193.000
24	1.000	24.000	59.000	91.000	0.000	0.000	188.000
25	1.000	25.000	61.000	95.000	0.577	0.288	174.000
26	1.000	26.000	66.000	95.000	0.645	0.322	230.000
27	1.000	27.000	84.000	76.000	3.376	1.688	218.000
28	1.000	28.000	92.000	63.000	1.969	0.985	170.000
29	1.000	29.000	89.000	76.000	1.721	0.861	145.000
30	1.000	30.000	59.000	68.000	4.005	2.003	211.000
31	1.000	31.000	57.000	66.000	0.365	0.182	207.000
32	1.000	32.000	79.000	45.000	3.923	1.962	184.000
33	1.000	33.000	27.000	32.000	6.914	3.457	236.000
34	1.000	34.000	27.000	30.000	0.258	0.129	215.000
35	1.000	35.000	27.000	30.000	0.000	0.000	211.000
36	1.000	36.000	27.000	30.000	0.000	0.000	227.000
37	1.000	37.000	27.000	30.000	0.000	0.000	218.000
38	1.000	38.000	28.000	30.000	0.129	0.064	215.000
39	1.000	39.000	29.000	30.000	0.129	0.064	207.000
40	1.000	40.000	29.000	30.000	0.000	0.000	207.000
41	1.000	41.000	29.000	30.000	0.000	0.000	200.000
42	1.000	42.000	29.000	30.000	0.000	0.000	203.000
43	1.000	43.000	29.000	30.000	0.000	0.000	207.000
44	1.000	44.000	29.000	30.000	0.000	0.000	218.000
45	1.000	45.000	27.000	27.000	0.465	0.233	170.000
46	1.000	46.000	23.000	29.000	0.577	0.288	221.000
47	1.000	47.000	22.000	29.000	0.129	0.064	227.000
48	1.000	48.000	22.000	29.000	0.000	0.000	197.000
49	1.000	49.000	22.000	29.000	0.000	0.000	215.000
50	1.000	50.000	22.000	29.000	0.000	0.000	211.000
51	1.000	51.000	14.000	35.000	1.290	0.645	203.000
52	1.000	52.000	11.000	49.000	1.847	0.923	221.000
53	1.000	53.000	11.000	50.000	0.129	0.064	236.000
54	1.000	54.000	11.000	52.000	0.258	0.129	242.000
55	1.000	55.000	11.000	50.000	0.258	0.129	236.000
56	1.000	56.000	11.000	50.000	0.000	0.000	234.000
57	1.000	57.000	11.000	50.000	0.000	0.000	227.000
58	1.000	58.000	10.000	52.000	0.288	0.144	211.000
59	1.000	59.000	10.000	53.000	0.129	0.064	230.000
60	1.000	60.000	10.000	53.000	0.000	0.000	215.000
61	1.000	61.000	10.000	53.000	0.000	0.000	218.000
62	1.000	62.000	10.000	53.000	0.000	0.000	223.000
