 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	26.000	86.000	-1.000	-1.000	84.000
2	1.000	2.000	38.000	90.000	1.632	0.816	122.000
3	1.000	3.000	56.000	93.000	2.354	1.177	105.000
4	1.000	4.000	75.000	87.000	2.570	1.285	151.000
5	1.000	5.000	90.000	67.000	3.225	1.612	155.000
6	1.000	6.000	92.000	52.000	1.952	0.976	169.000
7	1.000	7.000	78.000	11.000	5.589	2.794	131.000
8	1.000	8.000	39.000	14.000	5.046	2.523	124.000
9	1.000	9.000	32.000	12.000	0.939	0.470	112.000
10	1.000	10.000	10.000	43.000	4.904	2.452	131.000
11	1.000	11.000	10.000	44.000	0.129	0.064	127.000
12	1.000	12.000	12.000	64.000	2.593	1.296	135.000
13	1.000	13.000	13.000	64.000	0.129	0.064	141.000
14	1.000	14.000	61.000	91.000	7.104	3.552	180.000
15	1.000	15.000	76.000	83.000	2.193	1.096	162.000
16	1.000	16.000	86.000	67.000	2.434	1.217	169.000
17	1.000	17.000	90.000	67.000	0.516	0.258	122.000
18	1.000	18.000	90.000	67.000	0.000	0.000	117.000
19	1.000	19.000	76.000	55.000	2.379	1.189	99.000
20	1.000	20.000	52.000	29.000	4.564	2.282	108.000
21	1.000	21.000	42.000	8.000	3.000	1.500	86.000
22	1.000	22.000	40.000	11.000	0.465	0.233	112.000
23	1.000	23.000	17.000	28.000	3.689	1.845	127.000
24	1.000	24.000	15.000	29.000	0.288	0.144	122.000
25	1.000	25.000	13.000	46.000	2.208	1.104	131.000
26	1.000	26.000	10.000	59.000	1.721	0.861	131.000
27	1.000	27.000	11.000	60.000	0.182	0.091	138.000
28	1.000	28.000	17.000	72.000	1.731	0.865	147.000
29	1.000	29.000	31.000	82.000	2.219	1.110	159.000
30	1.000	30.000	40.000	100.000	2.596	1.298	55.000
31	1.000	31.000	50.000	94.000	1.504	0.752	110.000
32	1.000	32.000	56.000	85.000	1.395	0.698	127.000
33	1.000	33.000	57.000	83.000	0.288	0.144	105.000
34	1.000	34.000	58.000	83.000	0.129	0.064	131.000
35	1.000	35.000	86.000	67.000	4.160	2.080	138.000
36	1.000	36.000	87.000	60.000	0.912	0.456	165.000
37	1.000	37.000	90.000	50.000	1.347	0.673	144.000
38	1.000	38.000	90.000	43.000	0.903	0.452	165.000
39	1.000	39.000	87.000	24.000	2.481	1.241	99.000
40	1.000	40.000	80.000	13.000	1.682	0.841	95.000
41	1.000	41.000	78.000	15.000	0.365	0.182	147.000
42	1.000	42.000	60.000	3.000	2.791	1.395	127.000
43	1.000	43.000	19.000	11.000	5.389	2.694	108.000
44	1.000	44.000	19.000	13.000	0.258	0.129	114.000
45	1.000	45.000	17.000	17.000	0.577	0.288	119.000
46	1.000	46.000	14.000	22.000	0.752	0.376	124.000
47	1.000	47.000	11.000	31.000	1.224	0.612	127.000
48	1.000	48.000	9.000	49.000	2.336	1.168	119.000
49	1.000	49.000	11.000	61.000	1.569	0.785	114.000
50	1.000	50.000	13.000	58.000	0.465	0.233	147.000
51	1.000	51.000	14.000	61.000	0.408	0.204	141.000
52	1.000	52.000	15.000	64.000	0.408	0.204	135.000
53	1.000	53.000	16.000	64.000	0.129	0.064	144.000
54	1.000	54.000	71.000	84.000	7.550	3.775	127.000
55	1.000	55.000	71.000	84.000	0.000	0.000	114.000
56	1.000	56.000	62.000	85.000	1.168	0.584	131.000
57	1.000	57.000	60.000	86.000	0.288	0.144	99.000
58	1.000	58.000	60.000	86.000	0.000	0.000	112.000
59	1.000	59.000	51.000	85.000	1.168	0.584	159.000
60	1.000	60.000	20.000	71.000	4.388	2.194	127.000
61	1.000	61.000	16.000	65.000	0.930	0.465	144.000
62	1.000	62.000	13.000	50.000	1.973	0.987	141.000
