 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	30.000	27.000	-1.000	-1.000	102.000
2	1.000	2.000	31.000	28.000	0.182	0.091	150.000
3	1.000	3.000	42.000	22.000	1.616	0.808	141.000
4	1.000	4.000	44.000	19.000	0.465	0.233	82.000
5	1.000	5.000	47.000	20.000	0.408	0.204	132.000
6	1.000	6.000	50.000	20.000	0.387	0.194	165.000
7	1.000	7.000	49.000	18.000	0.288	0.144	125.000
8	1.000	8.000	50.000	20.000	0.288	0.144	147.000
9	1.000	9.000	52.000	19.000	0.288	0.144	159.000
10	1.000	10.000	73.000	22.000	2.737	1.368	134.000
11	1.000	11.000	78.000	22.000	0.645	0.322	134.000
12	1.000	12.000	79.000	25.000	0.408	0.204	121.000
13	1.000	13.000	79.000	26.000	0.129	0.064	141.000
14	1.000	14.000	77.000	25.000	0.288	0.144	141.000
15	1.000	15.000	77.000	24.000	0.129	0.064	134.000
16	1.000	16.000	80.000	26.000	0.465	0.233	121.000
17	1.000	17.000	89.000	61.000	4.662	2.331	147.000
18	1.000	18.000	90.000	70.000	1.168	0.584	127.000
19	1.000	19.000	89.000	72.000	0.288	0.144	132.000
20	1.000	20.000	87.000	72.000	0.258	0.129	144.000
21	1.000	21.000	84.000	76.000	0.645	0.322	102.000
22	1.000	22.000	82.000	78.000	0.365	0.182	119.000
23	1.000	23.000	56.000	97.000	4.154	2.077	150.000
24	1.000	24.000	47.000	98.000	1.168	0.584	134.000
25	1.000	25.000	35.000	92.000	1.731	0.865	125.000
26	1.000	26.000	38.000	92.000	0.387	0.194	196.000
27	1.000	27.000	36.000	91.000	0.288	0.144	184.000
28	1.000	28.000	35.000	92.000	0.182	0.091	132.000
29	1.000	29.000	25.000	78.000	2.219	1.110	187.000
30	1.000	30.000	26.000	77.000	0.182	0.091	181.000
31	1.000	31.000	23.000	58.000	2.481	1.241	191.000
32	1.000	32.000	58.000	18.000	6.856	3.428	98.000
33	1.000	33.000	77.000	24.000	2.570	1.285	132.000
34	1.000	34.000	79.000	24.000	0.258	0.129	104.000
35	1.000	35.000	81.000	26.000	0.365	0.182	129.000
36	1.000	36.000	88.000	34.000	1.371	0.686	165.000
37	1.000	37.000	92.000	36.000	0.577	0.288	104.000
38	1.000	38.000	93.000	37.000	0.182	0.091	134.000
39	1.000	39.000	95.000	50.000	1.697	0.848	181.000
40	1.000	40.000	99.000	54.000	0.730	0.365	152.000
41	1.000	41.000	98.000	66.000	1.553	0.777	162.000
42	1.000	42.000	100.000	74.000	1.064	0.532	168.000
43	1.000	43.000	98.000	77.000	0.465	0.233	117.000
44	1.000	44.000	85.000	97.000	3.077	1.539	136.000
45	1.000	45.000	48.000	98.000	4.775	2.387	150.000
46	1.000	46.000	25.000	82.000	3.614	1.807	176.000
47	1.000	47.000	24.000	82.000	0.129	0.064	141.000
48	1.000	48.000	26.000	86.000	0.577	0.288	191.000
49	1.000	49.000	23.000	72.000	1.847	0.923	196.000
50	1.000	50.000	21.000	69.000	0.465	0.233	152.000
51	1.000	51.000	21.000	68.000	0.129	0.064	184.000
52	1.000	52.000	21.000	68.000	0.000	0.000	168.000
53	1.000	53.000	21.000	65.000	0.387	0.194	168.000
54	1.000	54.000	21.000	63.000	0.258	0.129	181.000
55	1.000	55.000	20.000	65.000	0.288	0.144	150.000
56	1.000	56.000	21.000	65.000	0.129	0.064	176.000
57	1.000	57.000	25.000	54.000	1.510	0.755	191.000
58	1.000	58.000	25.000	52.000	0.258	0.129	187.000
59	1.000	59.000	48.000	27.000	4.382	2.191	147.000
60	1.000	60.000	48.000	28.000	0.129	0.064	152.000
61	1.000	61.000	48.000	28.000	0.000	0.000	155.000
62	1.000	62.000	48.000	28.000	0.000	0.000	150.000
