 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	41.000	93.000	-1.000	-1.000	195.000
2	1.000	2.000	31.000	89.000	1.389	0.695	168.000
3	1.000	3.000	30.000	89.000	0.129	0.064	171.000
4	1.000	4.000	15.000	62.000	3.984	1.992	205.000
5	1.000	5.000	14.000	58.000	0.532	0.266	148.000
6	1.000	6.000	16.000	46.000	1.569	0.785	187.000
7	1.000	7.000	16.000	40.000	0.774	0.387	161.000
8	1.000	8.000	28.000	23.000	2.684	1.342	124.000
9	1.000	9.000	49.000	12.000	3.058	1.529	164.000
10	1.000	10.000	74.000	20.000	3.386	1.693	168.000
11	1.000	11.000	96.000	39.000	3.750	1.875	136.000
12	1.000	12.000	98.000	62.000	2.978	1.489	138.000
13	1.000	13.000	76.000	92.000	4.799	2.400	183.000
14	1.000	14.000	66.000	93.000	1.296	0.648	161.000
15	1.000	15.000	35.000	94.000	4.001	2.001	164.000
16	1.000	16.000	16.000	70.000	3.949	1.974	179.000
17	1.000	17.000	25.000	21.000	6.427	3.213	138.000
18	1.000	18.000	37.000	12.000	1.935	0.968	141.000
19	1.000	19.000	56.000	11.000	2.454	1.227	155.000
20	1.000	20.000	80.000	16.000	3.162	1.581	136.000
21	1.000	21.000	80.000	18.000	0.258	0.129	136.000
22	1.000	22.000	86.000	29.000	1.616	0.808	216.000
23	1.000	23.000	89.000	30.000	0.408	0.204	117.000
24	1.000	24.000	91.000	33.000	0.465	0.233	198.000
25	1.000	25.000	97.000	54.000	2.817	1.409	179.000
26	1.000	26.000	94.000	70.000	2.100	1.050	189.000
27	1.000	27.000	87.000	83.000	1.905	0.952	152.000
28	1.000	28.000	72.000	92.000	2.257	1.128	173.000
29	1.000	29.000	70.000	93.000	0.288	0.144	187.000
30	1.000	30.000	69.000	93.000	0.129	0.064	209.000
31	1.000	31.000	57.000	94.000	1.553	0.777	234.000
32	1.000	32.000	46.000	93.000	1.425	0.712	183.000
33	1.000	33.000	45.000	93.000	0.129	0.064	168.000
34	1.000	34.000	54.000	92.000	1.168	0.584	230.000
35	1.000	35.000	71.000	90.000	2.208	1.104	173.000
36	1.000	36.000	76.000	83.000	1.110	0.555	236.000
37	1.000	37.000	72.000	90.000	1.040	0.520	183.000
38	1.000	38.000	54.000	94.000	2.379	1.189	234.000
39	1.000	39.000	49.000	94.000	0.645	0.322	213.000
40	1.000	40.000	20.000	68.000	5.024	2.512	209.000
41	1.000	41.000	36.000	8.000	8.010	4.005	124.000
42	1.000	42.000	38.000	9.000	0.288	0.144	148.000
43	1.000	43.000	47.000	9.000	1.161	0.580	114.000
44	1.000	44.000	53.000	10.000	0.785	0.392	100.000
45	1.000	45.000	55.000	12.000	0.365	0.182	209.000
46	1.000	46.000	42.000	17.000	1.797	0.898	189.000
47	1.000	47.000	39.000	22.000	0.752	0.376	183.000
48	1.000	48.000	15.000	40.000	3.870	1.935	164.000
49	1.000	49.000	13.000	48.000	1.064	0.532	128.000
50	1.000	50.000	17.000	69.000	2.758	1.379	132.000
51	1.000	51.000	31.000	87.000	2.942	1.471	189.000
52	1.000	52.000	40.000	91.000	1.271	0.635	219.000
53	1.000	53.000	75.000	91.000	4.515	2.258	164.000
54	1.000	54.000	94.000	37.000	7.385	3.692	187.000
55	1.000	55.000	93.000	27.000	1.296	0.648	168.000
56	1.000	56.000	83.000	23.000	1.389	0.695	205.000
57	1.000	57.000	83.000	21.000	0.258	0.129	168.000
58	1.000	58.000	61.000	7.000	3.364	1.682	141.000
59	1.000	59.000	63.000	8.000	0.288	0.144	148.000
60	1.000	60.000	60.000	11.000	0.547	0.274	158.000
61	1.000	61.000	57.000	11.000	0.387	0.194	148.000
62	1.000	62.000	51.000	12.000	0.785	0.392	202.000
