 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	48.000	20.000	-1.000	-1.000	185.000
2	1.000	2.000	30.000	32.000	2.791	1.395	196.000
3	1.000	3.000	25.000	36.000	0.826	0.413	203.000
4	1.000	4.000	22.000	43.000	0.982	0.491	203.000
5	1.000	5.000	21.000	47.000	0.532	0.266	209.000
6	1.000	6.000	18.000	66.000	2.481	1.241	216.000
7	1.000	7.000	18.000	68.000	0.258	0.129	206.000
8	1.000	8.000	18.000	68.000	0.000	0.000	209.000
9	1.000	9.000	16.000	68.000	0.258	0.129	185.000
10	1.000	10.000	18.000	69.000	0.288	0.144	222.000
11	1.000	11.000	17.000	45.000	3.099	1.549	209.000
12	1.000	12.000	20.000	43.000	0.465	0.233	212.000
13	1.000	13.000	27.000	29.000	2.019	1.010	203.000
14	1.000	14.000	43.000	41.000	2.580	1.290	203.000
15	1.000	15.000	51.000	45.000	1.154	0.577	196.000
16	1.000	16.000	56.000	50.000	0.912	0.456	196.000
17	1.000	17.000	69.000	57.000	1.905	0.952	196.000
18	1.000	18.000	74.000	69.000	1.677	0.838	196.000
19	1.000	19.000	79.000	76.000	1.110	0.555	196.000
20	1.000	20.000	84.000	84.000	1.217	0.608	191.000
21	1.000	21.000	83.000	85.000	0.182	0.091	170.000
22	1.000	22.000	84.000	85.000	0.129	0.064	182.000
23	1.000	23.000	82.000	86.000	0.288	0.144	196.000
24	1.000	24.000	82.000	85.000	0.129	0.064	188.000
25	1.000	25.000	83.000	85.000	0.129	0.064	170.000
26	1.000	26.000	84.000	87.000	0.288	0.144	178.000
27	1.000	27.000	84.000	86.000	0.129	0.064	168.000
28	1.000	28.000	83.000	86.000	0.129	0.064	154.000
29	1.000	29.000	84.000	86.000	0.129	0.064	168.000
30	1.000	30.000	81.000	89.000	0.547	0.274	158.000
31	1.000	31.000	80.000	91.000	0.288	0.144	185.000
32	1.000	32.000	76.000	95.000	0.730	0.365	154.000
33	1.000	33.000	70.000	93.000	0.816	0.408	165.000
34	1.000	34.000	71.000	94.000	0.182	0.091	170.000
35	1.000	35.000	72.000	95.000	0.182	0.091	174.000
36	1.000	36.000	74.000	95.000	0.258	0.129	158.000
37	1.000	37.000	75.000	95.000	0.129	0.064	154.000
38	1.000	38.000	61.000	78.000	2.841	1.420	170.000
39	1.000	39.000	57.000	66.000	1.632	0.816	151.000
40	1.000	40.000	56.000	61.000	0.658	0.329	174.000
41	1.000	41.000	46.000	48.000	2.116	1.058	182.000
42	1.000	42.000	38.000	29.000	2.659	1.330	178.000
43	1.000	43.000	35.000	29.000	0.387	0.194	130.000
44	1.000	44.000	47.000	14.000	2.478	1.239	140.000
45	1.000	45.000	69.000	16.000	2.850	1.425	147.000
46	1.000	46.000	81.000	25.000	1.935	0.968	161.000
47	1.000	47.000	84.000	28.000	0.547	0.274	165.000
48	1.000	48.000	88.000	33.000	0.826	0.413	158.000
49	1.000	49.000	90.000	38.000	0.695	0.347	158.000
50	1.000	50.000	90.000	43.000	0.645	0.322	165.000
51	1.000	51.000	87.000	57.000	1.847	0.923	161.000
52	1.000	52.000	77.000	77.000	2.885	1.442	174.000
53	1.000	53.000	78.000	80.000	0.408	0.204	188.000
54	1.000	54.000	78.000	84.000	0.516	0.258	147.000
55	1.000	55.000	88.000	85.000	1.296	0.648	161.000
56	1.000	56.000	97.000	70.000	2.257	1.128	147.000
57	1.000	57.000	97.000	59.000	1.419	0.710	161.000
58	1.000	58.000	86.000	89.000	4.122	2.061	158.000
59	1.000	59.000	84.000	88.000	0.288	0.144	161.000
60	1.000	60.000	56.000	69.000	4.365	2.183	174.000
61	1.000	61.000	57.000	65.000	0.532	0.266	188.000
62	1.000	62.000	57.000	54.000	1.419	0.710	178.000
