 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	73.000	96.000	-1.000	-1.000	182.000
2	1.000	2.000	63.000	99.000	1.347	0.673	163.000
3	1.000	3.000	63.000	99.000	0.000	0.000	154.000
4	1.000	4.000	42.000	97.000	2.721	1.361	205.000
5	1.000	5.000	26.000	86.000	2.505	1.252	194.000
6	1.000	6.000	24.000	82.000	0.577	0.288	210.000
7	1.000	7.000	15.000	58.000	3.307	1.653	202.000
8	1.000	8.000	23.000	31.000	3.633	1.816	139.000
9	1.000	9.000	54.000	20.000	4.243	2.122	198.000
10	1.000	10.000	83.000	26.000	3.820	1.910	142.000
11	1.000	11.000	91.000	42.000	2.308	1.154	124.000
12	1.000	12.000	93.000	59.000	2.208	1.104	223.000
13	1.000	13.000	94.000	64.000	0.658	0.329	157.000
14	1.000	14.000	94.000	64.000	0.000	0.000	175.000
15	1.000	15.000	94.000	64.000	0.000	0.000	172.000
16	1.000	16.000	93.000	73.000	1.168	0.584	194.000
17	1.000	17.000	90.000	75.000	0.465	0.233	210.000
18	1.000	18.000	78.000	91.000	2.580	1.290	207.000
19	1.000	19.000	75.000	92.000	0.408	0.204	202.000
20	1.000	20.000	54.000	98.000	2.817	1.409	223.000
21	1.000	21.000	46.000	97.000	1.040	0.520	227.000
22	1.000	22.000	33.000	92.000	1.797	0.898	216.000
23	1.000	23.000	30.000	91.000	0.408	0.204	175.000
24	1.000	24.000	20.000	79.000	2.015	1.008	178.000
25	1.000	25.000	15.000	58.000	2.785	1.392	194.000
26	1.000	26.000	32.000	23.000	5.019	2.510	178.000
27	1.000	27.000	50.000	18.000	2.410	1.205	198.000
28	1.000	28.000	63.000	18.000	1.677	0.838	163.000
29	1.000	29.000	84.000	31.000	3.186	1.593	221.000
30	1.000	30.000	94.000	53.000	3.117	1.559	250.000
31	1.000	31.000	94.000	54.000	0.129	0.064	234.000
32	1.000	32.000	35.000	30.000	8.217	4.108	121.000
33	1.000	33.000	47.000	17.000	2.282	1.141	139.000
34	1.000	34.000	48.000	16.000	0.182	0.091	124.000
35	1.000	35.000	49.000	16.000	0.129	0.064	178.000
36	1.000	36.000	50.000	16.000	0.129	0.064	194.000
37	1.000	37.000	50.000	16.000	0.000	0.000	191.000
38	1.000	38.000	50.000	16.000	0.000	0.000	191.000
39	1.000	39.000	52.000	14.000	0.365	0.182	160.000
40	1.000	40.000	71.000	16.000	2.465	1.232	205.000
41	1.000	41.000	71.000	16.000	0.000	0.000	207.000
42	1.000	42.000	71.000	16.000	0.000	0.000	210.000
43	1.000	43.000	70.000	16.000	0.129	0.064	202.000
44	1.000	44.000	85.000	24.000	2.193	1.096	213.000
45	1.000	45.000	87.000	26.000	0.365	0.182	202.000
46	1.000	46.000	87.000	26.000	0.000	0.000	210.000
47	1.000	47.000	90.000	30.000	0.645	0.322	219.000
48	1.000	48.000	92.000	31.000	0.288	0.144	223.000
49	1.000	49.000	94.000	34.000	0.465	0.233	219.000
50	1.000	50.000	98.000	63.000	3.776	1.888	137.000
51	1.000	51.000	96.000	72.000	1.189	0.595	157.000
52	1.000	52.000	94.000	75.000	0.465	0.233	234.000
53	1.000	53.000	95.000	74.000	0.182	0.091	194.000
54	1.000	54.000	95.000	73.000	0.129	0.064	188.000
55	1.000	55.000	91.000	76.000	0.645	0.322	239.000
56	1.000	56.000	89.000	80.000	0.577	0.288	205.000
57	1.000	57.000	84.000	83.000	0.752	0.376	227.000
58	1.000	58.000	80.000	88.000	0.826	0.413	221.000
59	1.000	59.000	74.000	91.000	0.865	0.433	227.000
60	1.000	60.000	68.000	94.000	0.865	0.433	191.000
61	1.000	61.000	65.000	95.000	0.408	0.204	147.000
62	1.000	62.000	65.000	95.000	0.000	0.000	151.000
