 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	68.000	59.000	-1.000	-1.000	118.000
2	1.000	2.000	69.000	59.000	0.129	0.064	128.000
3	1.000	3.000	76.000	61.000	0.939	0.470	155.000
4	1.000	4.000	87.000	62.000	1.425	0.712	149.000
5	1.000	5.000	88.000	62.000	0.129	0.064	169.000
6	1.000	6.000	95.000	67.000	1.110	0.555	131.000
7	1.000	7.000	94.000	64.000	0.408	0.204	190.000
8	1.000	8.000	94.000	64.000	0.000	0.000	197.000
9	1.000	9.000	74.000	56.000	2.779	1.389	207.000
10	1.000	10.000	66.000	55.000	1.040	0.520	228.000
11	1.000	11.000	64.000	53.000	0.365	0.182	118.000
12	1.000	12.000	64.000	53.000	0.000	0.000	128.000
13	1.000	13.000	64.000	53.000	0.000	0.000	124.000
14	1.000	14.000	64.000	54.000	0.129	0.064	124.000
15	1.000	15.000	64.000	54.000	0.000	0.000	131.000
16	1.000	16.000	60.000	47.000	1.040	0.520	169.000
17	1.000	17.000	55.000	43.000	0.826	0.413	149.000
18	1.000	18.000	55.000	43.000	0.000	0.000	144.000
19	1.000	19.000	55.000	43.000	0.000	0.000	134.000
20	1.000	20.000	54.000	43.000	0.129	0.064	109.000
21	1.000	21.000	54.000	43.000	0.000	0.000	128.000
22	1.000	22.000	54.000	43.000	0.000	0.000	104.000
23	1.000	23.000	54.000	42.000	0.129	0.064	171.000
24	1.000	24.000	54.000	42.000	0.000	0.000	171.000
25	1.000	25.000	54.000	42.000	0.000	0.000	159.000
26	1.000	26.000	39.000	55.000	2.561	1.280	232.000
27	1.000	27.000	37.000	55.000	0.258	0.129	174.000
28	1.000	28.000	28.000	56.000	1.168	0.584	181.000
29	1.000	29.000	20.000	57.000	1.040	0.520	174.000
30	1.000	30.000	11.000	53.000	1.271	0.635	144.000
31	1.000	31.000	11.000	53.000	0.000	0.000	98.000
32	1.000	32.000	11.000	57.000	0.516	0.258	111.000
33	1.000	33.000	12.000	58.000	0.182	0.091	184.000
34	1.000	34.000	13.000	58.000	0.129	0.064	253.000
35	1.000	35.000	13.000	58.000	0.000	0.000	244.000
36	1.000	36.000	13.000	55.000	0.387	0.194	213.000
37	1.000	37.000	13.000	55.000	0.000	0.000	210.000
38	1.000	38.000	13.000	55.000	0.000	0.000	213.000
39	1.000	39.000	13.000	55.000	0.000	0.000	210.000
40	1.000	40.000	13.000	55.000	0.000	0.000	204.000
41	1.000	41.000	13.000	55.000	0.000	0.000	210.000
42	1.000	42.000	13.000	55.000	0.000	0.000	213.000
43	1.000	43.000	14.000	53.000	0.288	0.144	181.000
44	1.000	44.000	14.000	53.000	0.000	0.000	193.000
45	1.000	45.000	14.000	53.000	0.000	0.000	190.000
46	1.000	46.000	14.000	53.000	0.000	0.000	124.000
47	1.000	47.000	26.000	44.000	1.935	0.968	210.000
48	1.000	48.000	28.000	42.000	0.365	0.182	166.000
49	1.000	49.000	33.000	40.000	0.695	0.347	174.000
50	1.000	50.000	35.000	39.000	0.288	0.144	193.000
51	1.000	51.000	36.000	38.000	0.182	0.091	162.000
52	1.000	52.000	38.000	37.000	0.288	0.144	128.000
53	1.000	53.000	40.000	36.000	0.288	0.144	171.000
54	1.000	54.000	42.000	34.000	0.365	0.182	187.000
55	1.000	55.000	42.000	14.000	2.580	1.290	100.000
56	1.000	56.000	43.000	14.000	0.129	0.064	128.000
57	1.000	57.000	47.000	23.000	1.271	0.635	149.000
58	1.000	58.000	47.000	61.000	4.902	2.451	223.000
59	1.000	59.000	47.000	60.000	0.129	0.064	190.000
60	1.000	60.000	48.000	60.000	0.129	0.064	220.000
61	1.000	61.000	47.000	60.000	0.129	0.064	201.000
62	1.000	62.000	47.000	59.000	0.129	0.064	181.000
