 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	68.000	27.000	-1.000	-1.000	174.000
2	1.000	2.000	57.000	24.000	1.471	0.735	166.000
3	1.000	3.000	42.000	24.000	1.935	0.968	163.000
4	1.000	4.000	35.000	28.000	1.040	0.520	169.000
5	1.000	5.000	25.000	38.000	1.824	0.912	204.000
6	1.000	6.000	24.000	41.000	0.408	0.204	201.000
7	1.000	7.000	21.000	50.000	1.224	0.612	166.000
8	1.000	8.000	19.000	54.000	0.577	0.288	208.000
9	1.000	9.000	16.000	58.000	0.645	0.322	178.000
10	1.000	10.000	16.000	71.000	1.677	0.838	197.000
11	1.000	11.000	18.000	82.000	1.442	0.721	135.000
12	1.000	12.000	20.000	84.000	0.365	0.182	192.000
13	1.000	13.000	20.000	88.000	0.516	0.258	116.000
14	1.000	14.000	23.000	91.000	0.547	0.274	192.000
15	1.000	15.000	52.000	107.000	4.273	2.136	178.000
16	1.000	16.000	55.000	107.000	0.387	0.194	188.000
17	1.000	17.000	54.000	108.000	0.182	0.091	151.000
18	1.000	18.000	55.000	108.000	0.129	0.064	148.000
19	1.000	19.000	78.000	107.000	2.970	1.485	169.000
20	1.000	20.000	86.000	96.000	1.755	0.877	131.000
21	1.000	21.000	89.000	91.000	0.752	0.376	126.000
22	1.000	22.000	90.000	86.000	0.658	0.329	184.000
23	1.000	23.000	89.000	90.000	0.532	0.266	151.000
24	1.000	24.000	91.000	87.000	0.465	0.233	138.000
25	1.000	25.000	93.000	81.000	0.816	0.408	166.000
26	1.000	26.000	96.000	75.000	0.865	0.433	116.000
27	1.000	27.000	81.000	76.000	1.939	0.970	140.000
28	1.000	28.000	66.000	82.000	2.084	1.042	146.000
29	1.000	29.000	63.000	82.000	0.387	0.194	178.000
30	1.000	30.000	65.000	81.000	0.288	0.144	143.000
31	1.000	31.000	65.000	81.000	0.000	0.000	166.000
32	1.000	32.000	79.000	97.000	2.743	1.371	234.000
33	1.000	33.000	89.000	87.000	1.824	0.912	126.000
34	1.000	34.000	92.000	78.000	1.224	0.612	153.000
35	1.000	35.000	92.000	73.000	0.645	0.322	178.000
36	1.000	36.000	95.000	61.000	1.596	0.798	101.000
37	1.000	37.000	95.000	58.000	0.387	0.194	107.000
38	1.000	38.000	92.000	58.000	0.387	0.194	169.000
39	1.000	39.000	93.000	53.000	0.658	0.329	135.000
40	1.000	40.000	72.000	40.000	3.186	1.593	178.000
41	1.000	41.000	69.000	38.000	0.465	0.233	163.000
42	1.000	42.000	59.000	32.000	1.504	0.752	178.000
43	1.000	43.000	65.000	29.000	0.865	0.433	160.000
44	1.000	44.000	58.000	30.000	0.912	0.456	174.000
45	1.000	45.000	45.000	26.000	1.755	0.877	157.000
46	1.000	46.000	32.000	32.000	1.847	0.923	146.000
47	1.000	47.000	35.000	32.000	0.387	0.194	182.000
48	1.000	48.000	33.000	33.000	0.288	0.144	182.000
49	1.000	49.000	23.000	37.000	1.389	0.695	204.000
50	1.000	50.000	24.000	42.000	0.658	0.329	192.000
51	1.000	51.000	20.000	45.000	0.645	0.322	192.000
52	1.000	52.000	17.000	52.000	0.982	0.491	188.000
53	1.000	53.000	12.000	63.000	1.559	0.779	178.000
54	1.000	54.000	13.000	66.000	0.408	0.204	169.000
55	1.000	55.000	15.000	79.000	1.697	0.848	174.000
56	1.000	56.000	17.000	81.000	0.365	0.182	192.000
57	1.000	57.000	16.000	80.000	0.182	0.091	197.000
58	1.000	58.000	27.000	98.000	2.721	1.361	157.000
59	1.000	59.000	38.000	92.000	1.616	0.808	140.000
60	1.000	60.000	45.000	79.000	1.905	0.952	118.000
61	1.000	61.000	50.000	81.000	0.695	0.347	174.000
62	1.000	62.000	47.000	79.000	0.465	0.233	151.000
