 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	96.000	46.000	-1.000	-1.000	94.000
2	1.000	2.000	96.000	46.000	0.000	0.000	96.000
3	1.000	3.000	96.000	46.000	0.000	0.000	98.000
4	1.000	4.000	95.000	45.000	0.182	0.091	80.000
5	1.000	5.000	95.000	45.000	0.000	0.000	104.000
6	1.000	6.000	89.000	41.000	0.930	0.465	90.000
7	1.000	7.000	83.000	40.000	0.785	0.392	115.000
8	1.000	8.000	80.000	37.000	0.547	0.274	113.000
9	1.000	9.000	79.000	35.000	0.288	0.144	106.000
10	1.000	10.000	77.000	35.000	0.258	0.129	120.000
11	1.000	11.000	84.000	33.000	0.939	0.470	113.000
12	1.000	12.000	90.000	34.000	0.785	0.392	94.000
13	1.000	13.000	91.000	36.000	0.288	0.144	96.000
14	1.000	14.000	91.000	35.000	0.129	0.064	94.000
15	1.000	15.000	91.000	35.000	0.000	0.000	90.000
16	1.000	16.000	90.000	35.000	0.129	0.064	96.000
17	1.000	17.000	90.000	36.000	0.129	0.064	104.000
18	1.000	18.000	90.000	36.000	0.000	0.000	113.000
19	1.000	19.000	96.000	41.000	1.008	0.504	87.000
20	1.000	20.000	95.000	42.000	0.182	0.091	102.000
21	1.000	21.000	95.000	43.000	0.129	0.064	98.000
22	1.000	22.000	95.000	45.000	0.258	0.129	111.000
23	1.000	23.000	96.000	53.000	1.040	0.520	111.000
24	1.000	24.000	96.000	54.000	0.129	0.064	111.000
25	1.000	25.000	96.000	49.000	0.645	0.322	104.000
26	1.000	26.000	93.000	43.000	0.865	0.433	127.000
27	1.000	27.000	94.000	44.000	0.182	0.091	115.000
28	1.000	28.000	96.000	48.000	0.577	0.288	108.000
29	1.000	29.000	96.000	48.000	0.000	0.000	106.000
30	1.000	30.000	96.000	48.000	0.000	0.000	113.000
31	1.000	31.000	96.000	49.000	0.129	0.064	108.000
32	1.000	32.000	83.000	44.000	1.797	0.898	115.000
33	1.000	33.000	82.000	43.000	0.182	0.091	123.000
34	1.000	34.000	81.000	43.000	0.129	0.064	132.000
35	1.000	35.000	81.000	43.000	0.000	0.000	132.000
36	1.000	36.000	82.000	43.000	0.129	0.064	132.000
37	1.000	37.000	82.000	43.000	0.000	0.000	135.000
38	1.000	38.000	83.000	43.000	0.129	0.064	127.000
39	1.000	39.000	84.000	43.000	0.129	0.064	115.000
40	1.000	40.000	84.000	42.000	0.129	0.064	132.000
41	1.000	41.000	84.000	42.000	0.000	0.000	123.000
42	1.000	42.000	83.000	43.000	0.182	0.091	123.000
43	1.000	43.000	78.000	44.000	0.658	0.329	123.000
44	1.000	44.000	78.000	44.000	0.000	0.000	146.000
45	1.000	45.000	70.000	49.000	1.217	0.608	123.000
46	1.000	46.000	69.000	50.000	0.182	0.091	130.000
47	1.000	47.000	69.000	50.000	0.000	0.000	123.000
48	1.000	48.000	69.000	50.000	0.000	0.000	130.000
49	1.000	49.000	69.000	50.000	0.000	0.000	142.000
50	1.000	50.000	69.000	49.000	0.129	0.064	102.000
51	1.000	51.000	67.000	48.000	0.288	0.144	127.000
52	1.000	52.000	67.000	48.000	0.000	0.000	115.000
53	1.000	53.000	67.000	48.000	0.000	0.000	123.000
54	1.000	54.000	65.000	50.000	0.365	0.182	102.000
55	1.000	55.000	64.000	51.000	0.182	0.091	123.000
56	1.000	56.000	64.000	51.000	0.000	0.000	123.000
57	1.000	57.000	64.000	50.000	0.129	0.064	127.000
58	1.000	58.000	63.000	50.000	0.129	0.064	127.000
59	1.000	59.000	63.000	50.000	0.000	0.000	138.000
60	1.000	60.000	63.000	50.000	0.000	0.000	123.000
61	1.000	61.000	63.000	50.000	0.000	0.000	138.000
62	1.000	62.000	63.000	50.000	0.000	0.000	130.000
