 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	68.000	26.000	-1.000	-1.000	174.000
2	1.000	2.000	67.000	29.000	0.408	0.204	174.000
3	1.000	3.000	82.000	36.000	2.135	1.068	170.000
4	1.000	4.000	82.000	36.000	0.000	0.000	162.000
5	1.000	5.000	89.000	58.000	2.978	1.489	170.000
6	1.000	6.000	76.000	91.000	4.575	2.288	170.000
7	1.000	7.000	75.000	101.000	1.296	0.648	200.000
8	1.000	8.000	72.000	106.000	0.752	0.376	193.000
9	1.000	9.000	72.000	103.000	0.387	0.194	143.000
10	1.000	10.000	71.000	103.000	0.129	0.064	162.000
11	1.000	11.000	71.000	103.000	0.000	0.000	157.000
12	1.000	12.000	71.000	103.000	0.000	0.000	162.000
13	1.000	13.000	70.000	103.000	0.129	0.064	204.000
14	1.000	14.000	70.000	103.000	0.000	0.000	197.000
15	1.000	15.000	70.000	103.000	0.000	0.000	193.000
16	1.000	16.000	74.000	106.000	0.645	0.322	200.000
17	1.000	17.000	73.000	106.000	0.129	0.064	184.000
18	1.000	18.000	75.000	92.000	1.824	0.912	154.000
19	1.000	19.000	65.000	110.000	2.656	1.328	137.000
20	1.000	20.000	64.000	111.000	0.182	0.091	154.000
21	1.000	21.000	57.000	112.000	0.912	0.456	157.000
22	1.000	22.000	55.000	113.000	0.288	0.144	131.000
23	1.000	23.000	38.000	104.000	2.481	1.241	150.000
24	1.000	24.000	47.000	75.000	3.917	1.959	189.000
25	1.000	25.000	55.000	59.000	2.308	1.154	170.000
26	1.000	26.000	56.000	56.000	0.408	0.204	184.000
27	1.000	27.000	56.000	59.000	0.387	0.194	197.000
28	1.000	28.000	56.000	59.000	0.000	0.000	184.000
29	1.000	29.000	56.000	59.000	0.000	0.000	184.000
30	1.000	30.000	56.000	59.000	0.000	0.000	170.000
31	1.000	31.000	11.000	75.000	6.161	3.081	174.000
32	1.000	32.000	11.000	77.000	0.258	0.129	184.000
33	1.000	33.000	11.000	78.000	0.129	0.064	150.000
34	1.000	34.000	11.000	80.000	0.258	0.129	140.000
35	1.000	35.000	13.000	84.000	0.577	0.288	181.000
36	1.000	36.000	12.000	86.000	0.288	0.144	103.000
37	1.000	37.000	16.000	86.000	0.516	0.258	209.000
38	1.000	38.000	16.000	87.000	0.129	0.064	209.000
39	1.000	39.000	16.000	89.000	0.258	0.129	174.000
40	1.000	40.000	17.000	89.000	0.129	0.064	221.000
41	1.000	41.000	18.000	90.000	0.182	0.091	209.000
42	1.000	42.000	20.000	91.000	0.288	0.144	193.000
43	1.000	43.000	26.000	91.000	0.774	0.387	200.000
44	1.000	44.000	28.000	93.000	0.365	0.182	214.000
45	1.000	45.000	29.000	93.000	0.129	0.064	178.000
46	1.000	46.000	34.000	97.000	0.826	0.413	209.000
47	1.000	47.000	39.000	105.000	1.217	0.608	174.000
48	1.000	48.000	41.000	105.000	0.258	0.129	178.000
49	1.000	49.000	41.000	106.000	0.129	0.064	165.000
50	1.000	50.000	43.000	106.000	0.258	0.129	204.000
51	1.000	51.000	42.000	105.000	0.182	0.091	209.000
52	1.000	52.000	43.000	105.000	0.129	0.064	184.000
53	1.000	53.000	44.000	106.000	0.182	0.091	184.000
54	1.000	54.000	44.000	107.000	0.129	0.064	184.000
55	1.000	55.000	42.000	108.000	0.288	0.144	184.000
56	1.000	56.000	42.000	106.000	0.258	0.129	137.000
57	1.000	57.000	42.000	105.000	0.129	0.064	165.000
58	1.000	58.000	42.000	104.000	0.129	0.064	197.000
59	1.000	59.000	45.000	108.000	0.645	0.322	197.000
60	1.000	60.000	43.000	108.000	0.258	0.129	193.000
61	1.000	61.000	43.000	108.000	0.000	0.000	204.000
62	1.000	62.000	43.000	107.000	0.129	0.064	181.000
