 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	87.000	85.000	-1.000	-1.000	105.000
2	1.000	2.000	96.000	73.000	1.935	0.968	138.000
3	1.000	3.000	76.000	41.000	4.868	2.434	113.000
4	1.000	4.000	54.000	23.000	3.667	1.833	148.000
5	1.000	5.000	33.000	31.000	2.899	1.449	146.000
6	1.000	6.000	22.000	46.000	2.400	1.200	166.000
7	1.000	7.000	17.000	53.000	1.110	0.555	169.000
8	1.000	8.000	17.000	57.000	0.516	0.258	157.000
9	1.000	9.000	18.000	56.000	0.182	0.091	169.000
10	1.000	10.000	17.000	57.000	0.182	0.091	153.000
11	1.000	11.000	17.000	55.000	0.258	0.129	166.000
12	1.000	12.000	16.000	57.000	0.288	0.144	111.000
13	1.000	13.000	16.000	59.000	0.258	0.129	135.000
14	1.000	14.000	18.000	57.000	0.365	0.182	178.000
15	1.000	15.000	15.000	61.000	0.645	0.322	140.000
16	1.000	16.000	15.000	67.000	0.774	0.387	157.000
17	1.000	17.000	15.000	72.000	0.645	0.322	128.000
18	1.000	18.000	16.000	76.000	0.532	0.266	138.000
19	1.000	19.000	27.000	94.000	2.721	1.361	160.000
20	1.000	20.000	28.000	96.000	0.288	0.144	160.000
21	1.000	21.000	45.000	105.000	2.481	1.241	197.000
22	1.000	22.000	51.000	108.000	0.865	0.433	111.000
23	1.000	23.000	66.000	107.000	1.939	0.970	148.000
24	1.000	24.000	69.000	105.000	0.465	0.233	140.000
25	1.000	25.000	67.000	105.000	0.258	0.129	174.000
26	1.000	26.000	84.000	94.000	2.612	1.306	151.000
27	1.000	27.000	85.000	92.000	0.288	0.144	174.000
28	1.000	28.000	93.000	88.000	1.154	0.577	138.000
29	1.000	29.000	97.000	68.000	2.631	1.316	204.000
30	1.000	30.000	97.000	61.000	0.903	0.452	153.000
31	1.000	31.000	83.000	33.000	4.038	2.019	157.000
32	1.000	32.000	42.000	17.000	5.677	2.839	116.000
33	1.000	33.000	38.000	20.000	0.645	0.322	87.000
34	1.000	34.000	29.000	32.000	1.935	0.968	153.000
35	1.000	35.000	23.000	43.000	1.616	0.808	126.000
36	1.000	36.000	25.000	40.000	0.465	0.233	148.000
37	1.000	37.000	21.000	47.000	1.040	0.520	109.000
38	1.000	38.000	23.000	51.000	0.577	0.288	153.000
39	1.000	39.000	20.000	52.000	0.408	0.204	105.000
40	1.000	40.000	21.000	61.000	1.168	0.584	163.000
41	1.000	41.000	21.000	69.000	1.032	0.516	105.000
42	1.000	42.000	28.000	75.000	1.189	0.595	174.000
43	1.000	43.000	46.000	95.000	3.471	1.736	138.000
44	1.000	44.000	62.000	96.000	2.068	1.034	169.000
45	1.000	45.000	71.000	96.000	1.161	0.580	166.000
46	1.000	46.000	75.000	95.000	0.532	0.266	146.000
47	1.000	47.000	75.000	94.000	0.129	0.064	182.000
48	1.000	48.000	74.000	95.000	0.182	0.091	138.000
49	1.000	49.000	97.000	83.000	3.347	1.673	143.000
50	1.000	50.000	101.000	63.000	2.631	1.316	188.000
51	1.000	51.000	94.000	24.000	5.111	2.556	84.000
52	1.000	52.000	76.000	16.000	2.541	1.271	128.000
53	1.000	53.000	65.000	14.000	1.442	0.721	133.000
54	1.000	54.000	57.000	14.000	1.032	0.516	126.000
55	1.000	55.000	39.000	20.000	2.448	1.224	111.000
56	1.000	56.000	38.000	21.000	0.182	0.091	109.000
57	1.000	57.000	37.000	22.000	0.182	0.091	124.000
58	1.000	58.000	39.000	19.000	0.465	0.233	99.000
59	1.000	59.000	34.000	23.000	0.826	0.413	94.000
60	1.000	60.000	27.000	35.000	1.792	0.896	128.000
61	1.000	61.000	25.000	64.000	3.750	1.875	148.000
62	1.000	62.000	27.000	77.000	1.697	0.848	143.000
