 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	80.000	27.000	-1.000	-1.000	134.000
2	1.000	2.000	81.000	28.000	0.182	0.091	138.000
3	1.000	3.000	81.000	29.000	0.129	0.064	155.000
4	1.000	4.000	81.000	28.000	0.129	0.064	145.000
5	1.000	5.000	81.000	29.000	0.129	0.064	152.000
6	1.000	6.000	80.000	29.000	0.129	0.064	138.000
7	1.000	7.000	80.000	29.000	0.000	0.000	142.000
8	1.000	8.000	78.000	25.000	0.577	0.288	129.000
9	1.000	9.000	52.000	41.000	3.938	1.969	198.000
10	1.000	10.000	33.000	58.000	3.289	1.644	213.000
11	1.000	11.000	33.000	60.000	0.258	0.129	186.000
12	1.000	12.000	33.000	60.000	0.000	0.000	203.000
13	1.000	13.000	31.000	63.000	0.465	0.233	167.000
14	1.000	14.000	28.000	66.000	0.547	0.274	229.000
15	1.000	15.000	24.000	67.000	0.532	0.266	242.000
16	1.000	16.000	23.000	69.000	0.288	0.144	159.000
17	1.000	17.000	22.000	70.000	0.182	0.091	162.000
18	1.000	18.000	22.000	70.000	0.000	0.000	159.000
19	1.000	19.000	23.000	70.000	0.129	0.064	181.000
20	1.000	20.000	23.000	70.000	0.000	0.000	167.000
21	1.000	21.000	23.000	70.000	0.000	0.000	248.000
22	1.000	22.000	21.000	73.000	0.465	0.233	238.000
23	1.000	23.000	20.000	81.000	1.040	0.520	229.000
24	1.000	24.000	29.000	89.000	1.553	0.777	183.000
25	1.000	25.000	30.000	92.000	0.408	0.204	191.000
26	1.000	26.000	30.000	91.000	0.129	0.064	191.000
27	1.000	27.000	30.000	91.000	0.000	0.000	191.000
28	1.000	28.000	30.000	90.000	0.129	0.064	207.000
29	1.000	29.000	30.000	90.000	0.000	0.000	207.000
30	1.000	30.000	35.000	93.000	0.752	0.376	191.000
31	1.000	31.000	36.000	93.000	0.129	0.064	181.000
32	1.000	32.000	27.000	74.000	2.712	1.356	222.000
33	1.000	33.000	26.000	70.000	0.532	0.266	238.000
34	1.000	34.000	26.000	69.000	0.129	0.064	238.000
35	1.000	35.000	26.000	69.000	0.000	0.000	232.000
36	1.000	36.000	26.000	68.000	0.129	0.064	229.000
37	1.000	37.000	26.000	67.000	0.129	0.064	238.000
38	1.000	38.000	24.000	68.000	0.288	0.144	195.000
39	1.000	39.000	17.000	58.000	1.575	0.787	174.000
40	1.000	40.000	19.000	59.000	0.288	0.144	226.000
41	1.000	41.000	21.000	60.000	0.288	0.144	238.000
42	1.000	42.000	22.000	61.000	0.182	0.091	251.000
43	1.000	43.000	22.000	62.000	0.129	0.064	235.000
44	1.000	44.000	22.000	54.000	1.032	0.516	238.000
45	1.000	45.000	22.000	54.000	0.000	0.000	238.000
46	1.000	46.000	22.000	52.000	0.258	0.129	238.000
47	1.000	47.000	23.000	47.000	0.658	0.329	245.000
48	1.000	48.000	22.000	40.000	0.912	0.456	229.000
49	1.000	49.000	27.000	32.000	1.217	0.608	211.000
50	1.000	50.000	30.000	30.000	0.465	0.233	186.000
51	1.000	51.000	35.000	24.000	1.008	0.504	191.000
52	1.000	52.000	39.000	22.000	0.577	0.288	222.000
53	1.000	53.000	42.000	18.000	0.645	0.322	207.000
54	1.000	54.000	45.000	17.000	0.408	0.204	211.000
55	1.000	55.000	42.000	36.000	2.481	1.241	207.000
56	1.000	56.000	41.000	39.000	0.408	0.204	222.000
57	1.000	57.000	33.000	43.000	1.154	0.577	222.000
58	1.000	58.000	29.000	45.000	0.577	0.288	213.000
59	1.000	59.000	29.000	45.000	0.000	0.000	203.000
60	1.000	60.000	31.000	44.000	0.288	0.144	229.000
61	1.000	61.000	31.000	44.000	0.000	0.000	222.000
62	1.000	62.000	28.000	46.000	0.465	0.233	226.000
