 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	16.000	40.000	-1.000	-1.000	173.000
2	1.000	2.000	17.000	38.000	0.288	0.144	205.000
3	1.000	3.000	15.000	78.000	5.166	2.583	115.000
4	1.000	4.000	18.000	85.000	0.982	0.491	182.000
5	1.000	5.000	28.000	95.000	1.824	0.912	212.000
6	1.000	6.000	45.000	103.000	2.424	1.212	189.000
7	1.000	7.000	57.000	107.000	1.632	0.816	135.000
8	1.000	8.000	72.000	103.000	2.003	1.001	120.000
9	1.000	9.000	75.000	101.000	0.465	0.233	101.000
10	1.000	10.000	80.000	97.000	0.826	0.413	115.000
11	1.000	11.000	86.000	92.000	1.008	0.504	117.000
12	1.000	12.000	88.000	88.000	0.577	0.288	130.000
13	1.000	13.000	90.000	90.000	0.365	0.182	151.000
14	1.000	14.000	88.000	78.000	1.569	0.785	192.000
15	1.000	15.000	89.000	79.000	0.182	0.091	142.000
16	1.000	16.000	89.000	67.000	1.548	0.774	163.000
17	1.000	17.000	90.000	52.000	1.939	0.970	151.000
18	1.000	18.000	91.000	50.000	0.288	0.144	192.000
19	1.000	19.000	90.000	46.000	0.532	0.266	166.000
20	1.000	20.000	92.000	42.000	0.577	0.288	227.000
21	1.000	21.000	85.000	31.000	1.682	0.841	196.000
22	1.000	22.000	61.000	18.000	3.521	1.761	189.000
23	1.000	23.000	60.000	17.000	0.182	0.091	166.000
24	1.000	24.000	51.000	18.000	1.168	0.584	166.000
25	1.000	25.000	41.000	22.000	1.389	0.695	196.000
26	1.000	26.000	38.000	24.000	0.465	0.233	169.000
27	1.000	27.000	39.000	24.000	0.129	0.064	182.000
28	1.000	28.000	27.000	26.000	1.569	0.785	189.000
29	1.000	29.000	22.000	38.000	1.677	0.838	163.000
30	1.000	30.000	11.000	58.000	2.944	1.472	189.000
31	1.000	31.000	19.000	85.000	3.633	1.816	156.000
32	1.000	32.000	29.000	99.000	2.219	1.110	160.000
33	1.000	33.000	55.000	104.000	3.415	1.708	163.000
34	1.000	34.000	76.000	85.000	3.653	1.827	196.000
35	1.000	35.000	81.000	76.000	1.328	0.664	173.000
36	1.000	36.000	82.000	75.000	0.182	0.091	182.000
37	1.000	37.000	82.000	71.000	0.516	0.258	151.000
38	1.000	38.000	82.000	69.000	0.258	0.129	173.000
39	1.000	39.000	77.000	60.000	1.328	0.664	130.000
40	1.000	40.000	68.000	44.000	2.368	1.184	173.000
41	1.000	41.000	64.000	36.000	1.154	0.577	173.000
42	1.000	42.000	70.000	25.000	1.616	0.808	212.000
43	1.000	43.000	88.000	37.000	2.791	1.395	169.000
44	1.000	44.000	91.000	52.000	1.973	0.987	173.000
45	1.000	45.000	91.000	57.000	0.645	0.322	196.000
46	1.000	46.000	88.000	82.000	3.248	1.624	160.000
47	1.000	47.000	84.000	90.000	1.154	0.577	130.000
48	1.000	48.000	63.000	102.000	3.120	1.560	189.000
49	1.000	49.000	43.000	102.000	2.580	1.290	185.000
50	1.000	50.000	19.000	91.000	3.406	1.703	140.000
51	1.000	51.000	21.000	90.000	0.288	0.144	201.000
52	1.000	52.000	20.000	92.000	0.288	0.144	145.000
53	1.000	53.000	10.000	72.000	2.885	1.442	196.000
54	1.000	54.000	10.000	67.000	0.645	0.322	201.000
55	1.000	55.000	11.000	53.000	1.811	0.905	205.000
56	1.000	56.000	18.000	37.000	2.253	1.126	221.000
57	1.000	57.000	20.000	33.000	0.577	0.288	205.000
58	1.000	58.000	27.000	28.000	1.110	0.555	212.000
59	1.000	59.000	30.000	22.000	0.865	0.433	192.000
60	1.000	60.000	49.000	18.000	2.505	1.252	196.000
61	1.000	61.000	56.000	17.000	0.912	0.456	216.000
62	1.000	62.000	82.000	42.000	4.653	2.326	160.000
