 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	52.000	10.000	-1.000	-1.000	117.000
2	1.000	2.000	54.000	12.000	0.365	0.182	113.000
3	1.000	3.000	56.000	18.000	0.816	0.408	120.000
4	1.000	4.000	54.000	27.000	1.189	0.595	130.000
5	1.000	5.000	54.000	27.000	0.000	0.000	123.000
6	1.000	6.000	54.000	27.000	0.000	0.000	127.000
7	1.000	7.000	54.000	28.000	0.129	0.064	138.000
8	1.000	8.000	46.000	36.000	1.459	0.730	123.000
9	1.000	9.000	43.000	37.000	0.408	0.204	127.000
10	1.000	10.000	40.000	41.000	0.645	0.322	130.000
11	1.000	11.000	37.000	50.000	1.224	0.612	130.000
12	1.000	12.000	36.000	60.000	1.296	0.648	147.000
13	1.000	13.000	33.000	66.000	0.865	0.433	143.000
14	1.000	14.000	30.000	73.000	0.982	0.491	147.000
15	1.000	15.000	27.000	76.000	0.547	0.274	154.000
16	1.000	16.000	17.000	59.000	2.544	1.272	154.000
17	1.000	17.000	16.000	63.000	0.532	0.266	143.000
18	1.000	18.000	16.000	60.000	0.387	0.194	147.000
19	1.000	19.000	16.000	60.000	0.000	0.000	154.000
20	1.000	20.000	39.000	70.000	3.235	1.618	115.000
21	1.000	21.000	43.000	88.000	2.379	1.189	138.000
22	1.000	22.000	73.000	93.000	3.923	1.962	143.000
23	1.000	23.000	75.000	92.000	0.288	0.144	138.000
24	1.000	24.000	82.000	88.000	1.040	0.520	127.000
25	1.000	25.000	86.000	84.000	0.730	0.365	120.000
26	1.000	26.000	94.000	71.000	1.969	0.985	91.000
27	1.000	27.000	93.000	67.000	0.532	0.266	123.000
28	1.000	28.000	94.000	69.000	0.288	0.144	111.000
29	1.000	29.000	93.000	68.000	0.182	0.091	130.000
30	1.000	30.000	93.000	68.000	0.000	0.000	111.000
31	1.000	31.000	91.000	65.000	0.465	0.233	133.000
32	1.000	32.000	88.000	74.000	1.224	0.612	130.000
33	1.000	33.000	88.000	74.000	0.000	0.000	113.000
34	1.000	34.000	86.000	76.000	0.365	0.182	123.000
35	1.000	35.000	82.000	78.000	0.577	0.288	113.000
36	1.000	36.000	74.000	90.000	1.860	0.930	130.000
37	1.000	37.000	70.000	92.000	0.577	0.288	123.000
38	1.000	38.000	69.000	103.000	1.425	0.712	143.000
39	1.000	39.000	43.000	100.000	3.376	1.688	147.000
40	1.000	40.000	40.000	101.000	0.408	0.204	147.000
41	1.000	41.000	36.000	103.000	0.577	0.288	143.000
42	1.000	42.000	15.000	63.000	5.828	2.914	147.000
43	1.000	43.000	16.000	66.000	0.408	0.204	157.000
44	1.000	44.000	16.000	69.000	0.387	0.194	154.000
45	1.000	45.000	31.000	102.000	4.676	2.338	133.000
46	1.000	46.000	34.000	102.000	0.387	0.194	143.000
47	1.000	47.000	36.000	103.000	0.288	0.144	138.000
48	1.000	48.000	37.000	104.000	0.182	0.091	133.000
49	1.000	49.000	27.000	100.000	1.389	0.695	120.000
50	1.000	50.000	23.000	93.000	1.040	0.520	150.000
51	1.000	51.000	21.000	84.000	1.189	0.595	150.000
52	1.000	52.000	18.000	78.000	0.865	0.433	150.000
53	1.000	53.000	16.000	71.000	0.939	0.470	130.000
54	1.000	54.000	16.000	64.000	0.903	0.452	147.000
55	1.000	55.000	19.000	56.000	1.102	0.551	147.000
56	1.000	56.000	21.000	47.000	1.189	0.595	130.000
57	1.000	57.000	22.000	45.000	0.288	0.144	133.000
58	1.000	58.000	22.000	44.000	0.129	0.064	123.000
59	1.000	59.000	25.000	40.000	0.645	0.322	120.000
60	1.000	60.000	27.000	39.000	0.288	0.144	133.000
61	1.000	61.000	29.000	38.000	0.288	0.144	127.000
62	1.000	62.000	30.000	35.000	0.408	0.204	123.000
