 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	29.000	30.000	-1.000	-1.000	81.000
2	1.000	2.000	29.000	30.000	0.000	0.000	83.000
3	1.000	3.000	28.000	30.000	0.129	0.064	88.000
4	1.000	4.000	28.000	30.000	0.000	0.000	81.000
5	1.000	5.000	29.000	30.000	0.129	0.064	84.000
6	1.000	6.000	25.000	41.000	1.510	0.755	113.000
7	1.000	7.000	18.000	42.000	0.912	0.456	106.000
8	1.000	8.000	18.000	43.000	0.129	0.064	117.000
9	1.000	9.000	18.000	44.000	0.129	0.064	157.000
10	1.000	10.000	18.000	43.000	0.129	0.064	145.000
11	1.000	11.000	20.000	38.000	0.695	0.347	137.000
12	1.000	12.000	20.000	38.000	0.000	0.000	142.000
13	1.000	13.000	19.000	39.000	0.182	0.091	137.000
14	1.000	14.000	20.000	39.000	0.129	0.064	154.000
15	1.000	15.000	23.000	32.000	0.982	0.491	128.000
16	1.000	16.000	29.000	28.000	0.930	0.465	128.000
17	1.000	17.000	32.000	27.000	0.408	0.204	130.000
18	1.000	18.000	34.000	28.000	0.288	0.144	174.000
19	1.000	19.000	33.000	27.000	0.182	0.091	148.000
20	1.000	20.000	31.000	28.000	0.288	0.144	130.000
21	1.000	21.000	31.000	28.000	0.000	0.000	130.000
22	1.000	22.000	32.000	27.000	0.182	0.091	142.000
23	1.000	23.000	33.000	26.000	0.182	0.091	83.000
24	1.000	24.000	35.000	26.000	0.258	0.129	157.000
25	1.000	25.000	35.000	26.000	0.000	0.000	154.000
26	1.000	26.000	35.000	26.000	0.000	0.000	148.000
27	1.000	27.000	36.000	26.000	0.129	0.064	137.000
28	1.000	28.000	37.000	25.000	0.182	0.091	148.000
29	1.000	29.000	37.000	24.000	0.129	0.064	83.000
30	1.000	30.000	37.000	25.000	0.129	0.064	115.000
31	1.000	31.000	38.000	24.000	0.182	0.091	115.000
32	1.000	32.000	66.000	87.000	8.894	4.447	182.000
33	1.000	33.000	69.000	97.000	1.347	0.673	150.000
34	1.000	34.000	68.000	98.000	0.182	0.091	154.000
35	1.000	35.000	68.000	97.000	0.129	0.064	125.000
36	1.000	36.000	67.000	96.000	0.182	0.091	132.000
37	1.000	37.000	68.000	94.000	0.288	0.144	182.000
38	1.000	38.000	70.000	96.000	0.365	0.182	185.000
39	1.000	39.000	69.000	96.000	0.129	0.064	161.000
40	1.000	40.000	69.000	97.000	0.129	0.064	115.000
41	1.000	41.000	69.000	99.000	0.258	0.129	134.000
42	1.000	42.000	71.000	100.000	0.288	0.144	132.000
43	1.000	43.000	71.000	100.000	0.000	0.000	125.000
44	1.000	44.000	72.000	100.000	0.129	0.064	164.000
45	1.000	45.000	71.000	100.000	0.129	0.064	119.000
46	1.000	46.000	71.000	102.000	0.258	0.129	139.000
47	1.000	47.000	72.000	103.000	0.182	0.091	189.000
48	1.000	48.000	74.000	101.000	0.365	0.182	193.000
49	1.000	49.000	73.000	101.000	0.129	0.064	161.000
50	1.000	50.000	71.000	104.000	0.465	0.233	106.000
51	1.000	51.000	69.000	107.000	0.465	0.233	123.000
52	1.000	52.000	68.000	108.000	0.182	0.091	97.000
53	1.000	53.000	69.000	109.000	0.182	0.091	113.000
54	1.000	54.000	68.000	109.000	0.129	0.064	117.000
55	1.000	55.000	71.000	107.000	0.465	0.233	130.000
56	1.000	56.000	69.000	106.000	0.288	0.144	182.000
57	1.000	57.000	68.000	106.000	0.129	0.064	208.000
58	1.000	58.000	67.000	108.000	0.288	0.144	128.000
59	1.000	59.000	67.000	108.000	0.000	0.000	125.000
60	1.000	60.000	67.000	108.000	0.000	0.000	125.000
61	1.000	61.000	68.000	107.000	0.182	0.091	121.000
62	1.000	62.000	69.000	106.000	0.182	0.091	170.000
