 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	80.000	48.000	-1.000	-1.000	238.000
2	1.000	2.000	85.000	52.000	0.826	0.413	180.000
3	1.000	3.000	85.000	52.000	0.000	0.000	177.000
4	1.000	4.000	86.000	54.000	0.288	0.144	206.000
5	1.000	5.000	86.000	58.000	0.516	0.258	234.000
6	1.000	6.000	87.000	60.000	0.288	0.144	199.000
7	1.000	7.000	87.000	60.000	0.000	0.000	197.000
8	1.000	8.000	87.000	60.000	0.000	0.000	213.000
9	1.000	9.000	88.000	60.000	0.129	0.064	199.000
10	1.000	10.000	88.000	60.000	0.000	0.000	202.000
11	1.000	11.000	88.000	60.000	0.000	0.000	202.000
12	1.000	12.000	88.000	59.000	0.129	0.064	144.000
13	1.000	13.000	88.000	59.000	0.000	0.000	177.000
14	1.000	14.000	88.000	59.000	0.000	0.000	174.000
15	1.000	15.000	88.000	59.000	0.000	0.000	163.000
16	1.000	16.000	88.000	59.000	0.000	0.000	177.000
17	1.000	17.000	88.000	59.000	0.000	0.000	180.000
18	1.000	18.000	88.000	59.000	0.000	0.000	180.000
19	1.000	19.000	88.000	59.000	0.000	0.000	180.000
20	1.000	20.000	88.000	59.000	0.000	0.000	160.000
21	1.000	21.000	88.000	59.000	0.000	0.000	180.000
22	1.000	22.000	88.000	59.000	0.000	0.000	174.000
23	1.000	23.000	88.000	59.000	0.000	0.000	160.000
24	1.000	24.000	88.000	59.000	0.000	0.000	163.000
25	1.000	25.000	88.000	59.000	0.000	0.000	189.000
26	1.000	26.000	88.000	59.000	0.000	0.000	180.000
27	1.000	27.000	88.000	59.000	0.000	0.000	168.000
28	1.000	28.000	88.000	59.000	0.000	0.000	180.000
29	1.000	29.000	88.000	61.000	0.258	0.129	174.000
30	1.000	30.000	87.000	64.000	0.408	0.204	185.000
31	1.000	31.000	86.000	69.000	0.658	0.329	189.000
32	1.000	32.000	86.000	74.000	0.645	0.322	242.000
33	1.000	33.000	87.000	74.000	0.129	0.064	222.000
34	1.000	34.000	87.000	74.000	0.000	0.000	213.000
35	1.000	35.000	87.000	74.000	0.000	0.000	210.000
36	1.000	36.000	87.000	74.000	0.000	0.000	218.000
37	1.000	37.000	87.000	74.000	0.000	0.000	206.000
38	1.000	38.000	87.000	74.000	0.000	0.000	225.000
39	1.000	39.000	88.000	74.000	0.129	0.064	168.000
40	1.000	40.000	88.000	74.000	0.000	0.000	166.000
41	1.000	41.000	88.000	74.000	0.000	0.000	154.000
42	1.000	42.000	88.000	74.000	0.000	0.000	160.000
43	1.000	43.000	88.000	74.000	0.000	0.000	168.000
44	1.000	44.000	88.000	74.000	0.000	0.000	157.000
45	1.000	45.000	88.000	74.000	0.000	0.000	160.000
46	1.000	46.000	88.000	74.000	0.000	0.000	154.000
47	1.000	47.000	88.000	74.000	0.000	0.000	163.000
48	1.000	48.000	88.000	74.000	0.000	0.000	163.000
49	1.000	49.000	88.000	74.000	0.000	0.000	163.000
50	1.000	50.000	88.000	74.000	0.000	0.000	154.000
51	1.000	51.000	88.000	74.000	0.000	0.000	157.000
52	1.000	52.000	88.000	73.000	0.129	0.064	157.000
53	1.000	53.000	88.000	73.000	0.000	0.000	123.000
54	1.000	54.000	88.000	73.000	0.000	0.000	151.000
55	1.000	55.000	88.000	73.000	0.000	0.000	154.000
56	1.000	56.000	88.000	73.000	0.000	0.000	131.000
57	1.000	57.000	88.000	73.000	0.000	0.000	144.000
58	1.000	58.000	89.000	73.000	0.129	0.064	102.000
59	1.000	59.000	89.000	73.000	0.000	0.000	104.000
60	1.000	60.000	89.000	73.000	0.000	0.000	100.000
61	1.000	61.000	89.000	73.000	0.000	0.000	104.000
62	1.000	62.000	89.000	73.000	0.000	0.000	110.000
