 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1	1	99	47	-1	-1	160
2	1	2	103	53	0.930	0.465	144
3	1	3	101	52	0.288	0.144	127
4	1	4	101	52	0	0	131
5	1	5	102	53	0.182	0.091	132
6	1	6	101	53	0.129	0.064	143
7	1	7	104	58	0.752	0.376	134
8	1	8	104	62	0.516	0.258	139
9	1	9	105	64	0.288	0.144	128
10	1	10	105	64	0	0	127
11	1	11	105	65	0.129	0.064	128
12	1	12	105	64	0.129	0.064	121
13	1	13	105	64	0	0	130
14	1	14	105	64	0	0	123
15	1	15	105	64	0	0	125
16	1	16	104	65	0.182	0.091	156
17	1	17	105	64	0.182	0.091	128
18	1	18	104	59	0.658	0.329	157
19	1	19	102	55	0.577	0.288	177
20	1	20	104	58	0.465	0.233	156
21	1	21	105	63	0.658	0.329	132
22	1	22	105	63	0	0	134
23	1	23	105	70	0.903	0.452	125
24	1	24	105	74	0.516	0.258	139
25	1	25	106	75	0.182	0.091	117
26	1	26	105	76	0.182	0.091	120
27	1	27	105	77	0.129	0.064	118
28	1	28	105	78	0.129	0.064	129
29	1	29	104	77	0.182	0.091	142
30	1	30	104	79	0.258	0.129	128
31	1	31	104	81	0.258	0.129	120
32	1	32	91	89	1.969	0.985	192
33	1	33	91	90	0.129	0.064	170
34	1	34	91	90	0	0	191
35	1	35	91	89	0.129	0.064	177
36	1	36	91	89	0	0	173
37	1	37	91	89	0	0	176
38	1	38	90	90	0.182	0.091	196
39	1	39	91	89	0.182	0.091	191
40	1	40	92	89	0.129	0.064	200
41	1	41	91	89	0.129	0.064	160
42	1	42	92	89	0.129	0.064	170
43	1	43	92	89	0	0	177
44	1	44	92	90	0.129	0.064	192
45	1	45	92	89	0.129	0.064	181
46	1	46	91	89	0.129	0.064	181
47	1	47	91	90	0.129	0.064	185
48	1	48	91	89	0.129	0.064	157
49	1	49	92	90	0.182	0.091	204
50	1	50	91	90	0.129	0.064	188
51	1	51	89	91	0.288	0.144	167
52	1	52	87	91	0.258	0.129	160
53	1	53	86	93	0.288	0.144	177
54	1	54	85	93	0.129	0.064	156
55	1	55	84	94	0.182	0.091	160
56	1	56	85	94	0.129	0.064	164
57	1	57	85	95	0.129	0.064	208
58	1	58	85	95	0	0	220
59	1	59	85	94	0.129	0.064	154
60	1	60	86	94	0.129	0.064	164
61	1	61	84	93	0.288	0.144	151
62	1	62	85	94	0.182	0.091	151
