 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	63.000	16.000	-1.000	-1.000	166.000
2	1.000	2.000	75.000	27.000	2.100	1.050	204.000
3	1.000	3.000	88.000	43.000	2.659	1.330	217.000
4	1.000	4.000	88.000	54.000	1.419	0.710	229.000
5	1.000	5.000	88.000	73.000	2.451	1.226	191.000
6	1.000	6.000	80.000	81.000	1.459	0.730	198.000
7	1.000	7.000	58.000	97.000	3.509	1.755	142.000
8	1.000	8.000	56.000	97.000	0.258	0.129	191.000
9	1.000	9.000	39.000	95.000	2.208	1.104	172.000
10	1.000	10.000	36.000	95.000	0.387	0.194	142.000
11	1.000	11.000	22.000	85.000	2.219	1.110	160.000
12	1.000	12.000	21.000	83.000	0.288	0.144	175.000
13	1.000	13.000	19.000	68.000	1.952	0.976	195.000
14	1.000	14.000	22.000	43.000	3.248	1.624	172.000
15	1.000	15.000	41.000	27.000	3.204	1.602	168.000
16	1.000	16.000	72.000	23.000	4.032	2.016	214.000
17	1.000	17.000	92.000	45.000	3.835	1.918	172.000
18	1.000	18.000	88.000	71.000	3.393	1.697	145.000
19	1.000	19.000	76.000	87.000	2.580	1.290	178.000
20	1.000	20.000	65.000	92.000	1.559	0.779	166.000
21	1.000	21.000	39.000	88.000	3.393	1.697	157.000
22	1.000	22.000	37.000	88.000	0.258	0.129	163.000
23	1.000	23.000	26.000	84.000	1.510	0.755	175.000
24	1.000	24.000	14.000	47.000	5.018	2.509	160.000
25	1.000	25.000	24.000	29.000	2.656	1.328	217.000
26	1.000	26.000	29.000	26.000	0.752	0.376	148.000
27	1.000	27.000	46.000	21.000	2.286	1.143	204.000
28	1.000	28.000	83.000	47.000	5.834	2.917	232.000
29	1.000	29.000	89.000	49.000	0.816	0.408	236.000
30	1.000	30.000	89.000	48.000	0.129	0.064	227.000
31	1.000	31.000	89.000	47.000	0.129	0.064	232.000
32	1.000	32.000	88.000	45.000	0.288	0.144	239.000
33	1.000	33.000	88.000	45.000	0.000	0.000	227.000
34	1.000	34.000	86.000	45.000	0.258	0.129	172.000
35	1.000	35.000	86.000	45.000	0.000	0.000	172.000
36	1.000	36.000	86.000	45.000	0.000	0.000	172.000
37	1.000	37.000	86.000	45.000	0.000	0.000	168.000
38	1.000	38.000	85.000	45.000	0.129	0.064	201.000
39	1.000	39.000	83.000	44.000	0.288	0.144	246.000
40	1.000	40.000	86.000	51.000	0.982	0.491	168.000
41	1.000	41.000	87.000	55.000	0.532	0.266	187.000
42	1.000	42.000	88.000	64.000	1.168	0.584	232.000
43	1.000	43.000	86.000	71.000	0.939	0.470	175.000
44	1.000	44.000	86.000	70.000	0.129	0.064	166.000
45	1.000	45.000	85.000	69.000	0.182	0.091	204.000
46	1.000	46.000	80.000	75.000	1.008	0.504	217.000
47	1.000	47.000	64.000	91.000	2.919	1.459	163.000
48	1.000	48.000	60.000	93.000	0.577	0.288	168.000
49	1.000	49.000	57.000	90.000	0.547	0.274	208.000
50	1.000	50.000	58.000	91.000	0.182	0.091	201.000
51	1.000	51.000	45.000	91.000	1.677	0.838	191.000
52	1.000	52.000	31.000	89.000	1.824	0.912	180.000
53	1.000	53.000	32.000	86.000	0.408	0.204	157.000
54	1.000	54.000	31.000	85.000	0.182	0.091	175.000
55	1.000	55.000	31.000	73.000	1.548	0.774	191.000
56	1.000	56.000	33.000	57.000	2.080	1.040	180.000
57	1.000	57.000	37.000	47.000	1.389	0.695	208.000
58	1.000	58.000	38.000	43.000	0.532	0.266	208.000
59	1.000	59.000	37.000	31.000	1.553	0.777	160.000
60	1.000	60.000	40.000	28.000	0.547	0.274	220.000
61	1.000	61.000	48.000	13.000	2.193	1.096	172.000
62	1.000	62.000	80.000	25.000	4.409	2.204	157.000
