 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	52.000	19.000	-1.000	-1.000	176.000
2	1.000	2.000	62.000	20.000	1.296	0.648	214.000
3	1.000	3.000	83.000	29.000	2.947	1.474	182.000
4	1.000	4.000	88.000	36.000	1.110	0.555	214.000
5	1.000	5.000	89.000	38.000	0.288	0.144	192.000
6	1.000	6.000	92.000	45.000	0.982	0.491	231.000
7	1.000	7.000	96.000	57.000	1.632	0.816	195.000
8	1.000	8.000	97.000	64.000	0.912	0.456	205.000
9	1.000	9.000	93.000	74.000	1.389	0.695	195.000
10	1.000	10.000	92.000	78.000	0.532	0.266	227.000
11	1.000	11.000	89.000	81.000	0.547	0.274	227.000
12	1.000	12.000	73.000	94.000	2.659	1.330	202.000
13	1.000	13.000	57.000	99.000	2.162	1.081	179.000
14	1.000	14.000	50.000	97.000	0.939	0.470	218.000
15	1.000	15.000	48.000	95.000	0.365	0.182	242.000
16	1.000	16.000	23.000	83.000	3.577	1.789	231.000
17	1.000	17.000	18.000	66.000	2.286	1.143	205.000
18	1.000	18.000	18.000	51.000	1.935	0.968	222.000
19	1.000	19.000	20.000	45.000	0.816	0.408	235.000
20	1.000	20.000	21.000	40.000	0.658	0.329	214.000
21	1.000	21.000	28.000	34.000	1.189	0.595	245.000
22	1.000	22.000	28.000	33.000	0.129	0.064	214.000
23	1.000	23.000	60.000	61.000	5.485	2.743	171.000
24	1.000	24.000	80.000	75.000	3.149	1.575	238.000
25	1.000	25.000	83.000	80.000	0.752	0.376	192.000
26	1.000	26.000	85.000	82.000	0.365	0.182	205.000
27	1.000	27.000	87.000	82.000	0.258	0.129	214.000
28	1.000	28.000	87.000	81.000	0.129	0.064	227.000
29	1.000	29.000	87.000	81.000	0.000	0.000	214.000
30	1.000	30.000	59.000	100.000	4.365	2.183	210.000
31	1.000	31.000	54.000	98.000	0.695	0.347	224.000
32	1.000	32.000	46.000	97.000	1.040	0.520	238.000
33	1.000	33.000	43.000	96.000	0.408	0.204	198.000
34	1.000	34.000	41.000	96.000	0.258	0.129	155.000
35	1.000	35.000	41.000	95.000	0.129	0.064	205.000
36	1.000	36.000	41.000	95.000	0.000	0.000	210.000
37	1.000	37.000	41.000	95.000	0.000	0.000	214.000
38	1.000	38.000	38.000	92.000	0.547	0.274	189.000
39	1.000	39.000	36.000	89.000	0.465	0.233	231.000
40	1.000	40.000	28.000	83.000	1.290	0.645	214.000
41	1.000	41.000	23.000	72.000	1.559	0.779	141.000
42	1.000	42.000	20.000	57.000	1.973	0.987	174.000
43	1.000	43.000	21.000	57.000	0.129	0.064	231.000
44	1.000	44.000	22.000	54.000	0.408	0.204	235.000
45	1.000	45.000	24.000	46.000	1.064	0.532	235.000
46	1.000	46.000	24.000	44.000	0.258	0.129	231.000
47	1.000	47.000	24.000	43.000	0.129	0.064	235.000
48	1.000	48.000	26.000	42.000	0.288	0.144	238.000
49	1.000	49.000	29.000	36.000	0.865	0.433	208.000
50	1.000	50.000	33.000	31.000	0.826	0.413	208.000
51	1.000	51.000	50.000	23.000	2.424	1.212	235.000
52	1.000	52.000	58.000	22.000	1.040	0.520	222.000
53	1.000	53.000	72.000	21.000	1.811	0.905	195.000
54	1.000	54.000	84.000	23.000	1.569	0.785	208.000
55	1.000	55.000	84.000	47.000	3.096	1.548	235.000
56	1.000	56.000	68.000	47.000	2.064	1.032	202.000
57	1.000	57.000	49.000	44.000	2.481	1.241	224.000
58	1.000	58.000	44.000	44.000	0.645	0.322	186.000
59	1.000	59.000	33.000	47.000	1.471	0.735	179.000
60	1.000	60.000	26.000	51.000	1.040	0.520	235.000
61	1.000	61.000	29.000	52.000	0.408	0.204	231.000
62	1.000	62.000	23.000	69.000	2.326	1.163	214.000
